Collocation,2013-09-07
KeyWord,φρον
Instances,61
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὡσαύτως,φρον,9.22668121382594,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζειν-ὡσαύτως (1)
ἄγνυμι,φρον,9.07326374575496,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονέεις-ἄξεις (1)
ἐμός,φρον,9.02613323088735,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονέειν-ἐμοί (1), φροντίζων-ἐμοί (1)"
δίδωμι,φρον,9.02613323088735,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονεόντων-διδόντων (1), φροντίσας-δώσει (1)"
ἱστορέω,φρον,8.93086565006524,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἐφρόντιζε-ἱστορέων (1)
ὥστε,φρόνημα,8.80110647995025,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματα-ὥστε (1)
νοέω,φρον,8.79801414906979,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονέειν-νοήσαντες (1)
προσκτάομαι,φρον,8.79801414906979,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζων-προσκτήσομαι (1)
δαρεῖος,φρον,8.73192037176341,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"ἐφρόντιζε-δαρείου (1), φροντίζων-δαρεῖος (1)"
μηχανή,φρον,8.67351341992617,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἐφρόντιζε-μηχανήν (1)
ἀναξανδρίδης,φρον,8.55637920089066,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονέων-ἀναξανδρίδης (1)
ἄδρηστος,φρον,8.55637920089066,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἐφρόντιζε-ἄδρηστος (1)
τοι,φρόνημα,8.44569160044193,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματα-τοι (1)
κρήτη,φρον,8.3410606244579,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήσαντες-κρήτην (1)
ἤν,φρόνημα,8.24966329708695,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματα-ἤν (1)
