Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,428,,,,,,,,,,,,,,,,
Files,4,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
οὗτος,φρον,106.20569251664,35,15,20,2,4,6,2,1,0,6,3,2,6,3,"φρονεῖν-τοῦτο (2), φρονεῖς-ταῦτ' (2), φρονεῖν-ταῦτ' (2), φρονεῖ-τοῦτο (2), φρονεῖν-τούτωι (1), φρονεῖν-τούτοισιν (1), φρονῶν-τούτωι (1), φρόνησιν-τούτῳ (1), φροντίδος-τοῦτο (1), φρόνησιν-χοὖτος (1), φρονεῖ-αὕτη (1), φρόνει-τοῦτο (1), φροντίσῃς-ταῦτ' (1), φρονῶν-οὗτος (1), φρόνησον-ταῦτ' (1), φρονεῖς-τούτους (1), φρονεῖ-οὗτος (1), φρονεῖ-ταῦτ' (1), φρονεῖν-ταύτης (1), φροντίς-τούτου (1), φρονεῖν-ταῦτα (1), φρονῶν-ταῦτα (1), φρονοῦμεν-ταῦτα (1), φρονῶν-ταῦτ' (1), φροντίζεις-οὗτος (1), φρονοῦντε-τουτί (1), φρονεῖς-τοῦτ' (1), φρονοῦντες-τοῦτο (1), πεφροντικός-οὗτος (1), φρονοῦντι-ταῦτα (1), φροντίσῃς-τούτων (1)"
ἤ,φρον,104.836466839537,27,11,16,1,2,2,2,4,0,1,8,2,2,3,"φρονεῖν-ἤ (10), φρονοῦσαν-ἤ (3), φρονοῦσα-ἤ (2), φρονεῖς-ἤ (2), φρονεῖ-ἤ (2), φρονεῖτε-ἤ (2), φρονῶ-ἤ (1), φρονείτω-ἤ (1), φρονοῦντος-ἤ (1), φροντίδων-ἤ (1), φροντίζουσα-ἤ (1), φρονοῦσιν-ἤ (1)"
τις,φρον,94.3813967425376,30,18,12,1,0,5,3,9,0,3,2,4,1,2,"φρονεῖν-τι (4), φρονῶν-τις (3), φρονεῖς-τι (2), φροντίς-τις (2), φροντίδος-τις (2), φρονεῖν-τευ (1), φρόνησιν-τιν' (1), φροντιεῖς-τι (1), φρόνησιν-τι (1), φρονεῖν-τις (1), φρονεῖ-τις (1), φροντίσαι-τιν' (1), φρόνει-τι (1), φροντίζειν-τι (1), φροντίς-τινά (1), φρονῶ-τι (1), φρονῶ-τις (1), φρονοῦσι-τι (1), φρονῶν-τι (1), φροντίδας-τι (1), φροντίδας-τινος (1), φροντίδος-τιν' (1)"
ἐμός,φρον,91.9206840060651,30,19,11,8,3,4,2,2,0,2,1,2,4,2,"φρονῶν-ἐμοί (2), φρονεῖν-ἐμοί (2), φρονεῖς-ἐμῶν (1), φρονεῖν-ἔμ' (1), φροντίδας-ἐμοί (1), φρονοῦν-ἐμοί (1), φρονῶ-ἐμοῦ (1), φροντίσαι-ἐμοί (1), φροντίς-τοὐμοῦ (1), φρονοῦσα-ἐμοῖς (1), φροντίδος-ἐμοί (1), φροντίδι-ἐμᾷ (1), φρονεῖν-κἄμ' (1), φρονεῖν-τοὐμόν (1), φροντίσῃς-ἐμέ (1), φρονεῖς-ἐμοῖς (1), φρονεῖ-ἐμοῦ (1), φρονεῖ-ἐμός (1), φρονοῦσιν-ἐμοί (1), φρονεῖ-ἐμάς (1), φρονεῖν-ἐμόν (1), φρονεῖς-ἐμοί (1), φρονεῖ-ἐμοῖς (1), φρονοῦντα-ἐμόν (1), φρονεῖν-ἐμοῦ (1), φρονεῖς-ἐμέ (1), φρονεῖν-ἐμέ (1), φρονεῖς-ἔμ' (1)"
ἄν,φρον,87.6303699202836,29,18,11,5,3,5,3,2,0,0,2,4,3,2,"φρονεῖν-ἄν (8), φρονῶν-ἄν (5), φρονοῦντα-ἄν (2), φρονεῖς-ἄν (2), φρονοῖ-ἄν (2), φρονοίην-ἄν (1), φρονοῦντες-ἄν (1), φρονῶ-ἄν (1), φρονοῦμεν-κα (1), φρονοῦσαν-ἄν (1), ἐφρόντισεν-κα (1), φρονήσομεν-ἄν (1), φρονῇς-ἄν (1), φρόνησιν-ἄν (1), φρονήσασαι-κα (1)"
θνητός,φρον,84.3831752929837,13,9,4,1,1,3,1,3,0,2,2,0,0,0,"φρονεῖν-θνητόν (3), φρονεῖν-θνητά (2), φρονοῦσαν-θνητά (1), φρόνει-θνητός (1), φρόνει-θνητά (1), φρονοῦσαν-θνητήν (1), φρονεῖν-θνητούς (1), φρονεῖν-θνητήν (1), φρονεῖν-θνατά (1), φρόνει-θνητοῦ (1)"
χο,φρον,83.1205195803195,24,11,13,3,1,2,2,3,0,6,3,1,1,2,"φρονεῖν-χο (6), φροντίδος-χο (2), φροντίζειν-χο (2), φρονεῖς-χο (2), φρονήσας-χο (1), φρονεῖ-χο (1), φροντιεῖ-χο (1), φρόνει-χο (1), φρονοῦντας-χο (1), φρόντιζε-χο (1), φροντίδας-χο (1), φρονοῦντος-χο (1), φροντίσαι-χο (1), φρονοῦσα-χο (1), φρονῶν-χο (1), φρόντισον-χο (1)"
μέν,φρον,81.1054717991501,27,10,17,2,2,2,3,1,0,8,3,2,1,3,"φρονῶν-μέν (6), φρονεῖς-μέν (6), φρονεῖν-μέν (3), φρονοῦσι-μέν (2), φρονῶ-μέν (2), φρονοῦσα-μέν (1), φρονοῦσαν-μέν (1), φροντίς-μέν (1), φρονήσασαι-μέν (1), φρονοῦσιν-μέν (1), φροντιούμεθα-μέν (1), φρόνει-μέν (1), φρονοῦντες-μέν (1)"
λέγω,φρον,80.6471878122538,24,11,13,2,5,3,1,0,0,3,2,2,1,5,"φρονεῖν-λέγω (2), φρονῶν-λέγειν (1), φρονεῖν-λέγων (1), φρονοῦσαν-λέγῃς (1), ἐφρόντισεν-λέγεις (1), φρονοῦσι-λέγει (1), φρονεῖν-λέξεις (1), φροντίσαι-λέγεις (1), ἐφρόντισα-λέγω (1), φρονοῦσαν-λέξει (1), φροντίδας-λέγ' (1), φρονοῦντες-λέγοντες (1), φρονεῖν-λέγειν (1), φρονήσας-λέγω (1), φρονεῖν-ἔλεξεν (1), φρονοῦσα-λέγεις (1), φρονεῖ-λέγειν (1), φρόνει-λέγ' (1), φρονοῦντος-λέγω (1), φρονοῦντας-λέγειν (1), φρονεῖν-λέγουσι (1), φρονῶ-λέγειν (1), φρονῶ-λέξαι (1)"
ὅς,φρον,74.8971439469606,27,11,16,1,2,2,5,1,0,2,4,2,2,6,"φρονεῖ-ἅ (2), φρονεῖν-ἅ (2), φρονεῖν-ὧν (2), φρονῶν-ὅς (2), φροντίδος-ἅπερ (1), φρονοίην-ᾧ (1), φρονοῦσι-ὧν (1), φροντίς-ἧι (1), φροντίζειν-ὧν (1), φρονῶν-οἷσι (1), φροντίδος-ᾧ (1), φρονεῖν-ἥν (1), φρονεῖν-οἷσι (1), φρονῶ-ἅ (1), φροντίδος-ἥν (1), φρόνησον-ὅς (1), φρονεῖν-οἷσιν (1), φρονεῖν-οὕς (1), φρονεῖν-αἵ (1), φροντίζετε-οἵ (1), φρονῶ-οἷς (1), φρονεῖ-οἵ (1), φροντίσῃς-οἵ (1)"
μηδείς,φρον,74.4994105044752,13,11,2,2,1,2,2,4,0,1,1,0,0,0,"φρονεῖν-μηδέν (3), φροντίζουσα-μηδενός (2), φρονεῖ-μηδέν (2), φρονῶ-μηδέν (1), φροντίσῃς-μηδέν (1), φρονεῖς-μηδέν (1), φρονῶν-μηδέν (1), φροντίς-μηδενός (1), φρόντιζε-μηδέν (1)"
γε,φρον,74.0255849324167,25,14,11,0,5,2,6,1,0,3,2,1,2,3,"φρονεῖς-γε (3), φρονῶ-γ' (3), φρονεῖν-γε (2), φρονεῖν-γ' (2), φρονοῦσι-γε (1), φροντίδος-γε (1), φρονοῦσιν-γ' (1), φροντίζετε-γ' (1), φρονῶν-γέ (1), φροντίσας-γε (1), φρονεῖς-γ' (1), φρονῆσαι-γε (1), φρονῶν-γά (1), φρονεῖ-γ' (1), φρονοῦσα-γ' (1), φρόνει-γε (1), φροντίσας-γ' (1), φρον-γε (1), φρονῶν-γ' (1)"
χρή,φρον,71.2230979967862,15,6,9,1,1,0,2,2,0,3,1,1,3,1,"φρονεῖν-χρή (7), φρονεῖ-χρή (2), πεφροντικός-χρή (1), φρονοῦσα-χρή (1), φροντίδος-χρή (1), φρονοῦσαν-χρή (1), φροντίζειν-ἐχρῆν (1), φρονοῦντι-χρή (1)"
δοκέω,φρον,70.7416175603867,12,3,9,0,0,1,1,1,0,5,1,1,2,0,"φρονεῖν-δοκεῖν (2), φρονεῖν-δοκήσετε (1), φρονοῦντα-δοκεῖν (1), φροντίσαι-δοκεῖν (1), φρονεῖν-δόξα (1), φρονεῖν-δόκει (1), φρονεῖν-δόξομεν (1), φρονεῖν-δοκήσει (1), φρονεῖν-δοκήσας (1), φρονεῖν-δόξεις (1), φρονεῖς-δεδογμένων (1)"
ὁ,φρόνημα,67.0147866848856,19,11,8,1,3,5,1,1,0,2,2,0,3,1,"φρονημάτων-τῶν (4), φρονήματος-ὁ (2), φρόνημα-τό (2), φρονήματα-τόν (1), φρόνημα-τήν (1), φρονήματα-τά (1), φρονημάτων-τάς (1), φρονήματος-τό (1), φρόνημα-τά (1), φρονήματος-τῶν (1), φρονημάτων-ὁ (1), φρονημάτων-ἡ (1), φρονήματος-τά (1), φρονήματος-τήν (1)"
τε,φρον,66.332938298583,30,14,16,2,5,3,3,1,0,2,4,4,3,3,"φρονεῖν-τε (6), φρονεῖς-τ' (3), φρονεῖν-τ' (2), φρονεῖ-τ' (2), φροντίδας-τ' (2), φρόνει-τε (1), φρονῶν-τ' (1), φροντίζουσα-τ' (1), φρονήσας-τ' (1), φρονεῖς-τε (1), φρόνησιν-τε (1), φροντίδων-τε (1), φροντίδων-τ' (1), φροντίσαι-τ' (1), φρονοῦντα-τε (1), φρονοῦσα-τ' (1), φρονοῦμεν-τε (1), φρονῶν-τε (1), φροντίδας-τε (1), φρονοῦντε-τ' (1)"
οὕτως,φρον,61.8809247501194,12,3,9,0,0,0,0,3,0,4,1,1,2,1,"φρονῶν-οὕτω (1), φροντίζει-οὕτως (1), φροντίδα-οὕτως (1), φροντίσαι-οὕτως (1), φρονοῦντας-οὕτως (1), φρονοῦντας-οὕτω (1), φροντίς-οὕτως (1), φρονεῖς-οὕτω (1), φρονῇς-οὕτω (1), φροντίδων-οὕτω (1), φροντίζουσα-οὕτως (1), φρονεῖ-οὕτω (1)"
εἰς,φρον,57.8005331978202,21,8,13,1,1,0,4,2,0,3,1,5,4,0,"φρονῶν-ἐς (4), φρονεῖ-ἐς (2), φρονήσομεν-ἐς (1), φρονεῖν-ἐς (1), φρονεῖ-εἰς (1), φροντίς-ἐς (1), φρονῶ-τἀν (1), φροντίδος-ἐς (1), φροντίς-εἰς (1), φρονεῖν-εἰς (1), φροντίσῃς-εἰς (1), φροντίδας-εἰς (1), φροντίδας-ἐς (1), φρονοῦσιν-εἰς (1), ἐφρόντισα-τἀν (1), φροντίδα-εἰς (1), φρονοῦντα-εἰς (1)"
θεός,φρον,56.501008938998,19,9,10,3,1,3,1,1,0,1,3,0,2,4,"φρονῶν-θεούς (2), φροντίδων-θεούς (1), φρονῶν-θεῶν (1), φρονεῖν-θεόν (1), φρόνησις-θεός (1), φρονῶν-θεοῦ (1), φρονεῖ-θεῶν (1), φρονοῦσι-θεοῦ (1), φροντίδα-θεῶν (1), φρονεῖς-θεοῦ (1), φρονεῖν-θεῶν (1), φρονεῖν-θεοῦ (1), φρόνησις-θεοῦ (1), φρόνησιν-θεοῖς (1), φρονεῖν-θεοῖσι (1), φρονοῦσι-θεῶν (1), φρονεῖν-θεούς (1), φρόνησον-θεῶν (1)"
πρός,φρον,56.4647971335799,19,8,11,2,2,1,2,1,0,2,1,3,2,3,"φρονεῖς-πρός (3), φροντίδος-πρός (3), φρονοῦσι-πρός (2), φρονῶν-πρός (2), φροντίδων-πρός (1), φροντίζετε-πρός (1), φροντίσας-πρός (1), φρόνησον-πρός (1), φρονῶ-πρός (1), φρονοῦσα-πρός (1), φρονοῦντας-πρός (1), φρονεῖν-πρός (1), ἐφρόντισα-πρός (1)"
ἐν,φρον,54.2454963773489,22,12,10,5,1,1,4,1,0,2,2,2,2,2,"φρονῶν-ἐν (4), φρονεῖν-ἐν (4), φρονοῦσι-ἐν (2), φροντίδων-ἐν (1), φρονοῦσιν-ἐν (1), φρονεῖν-κἀν (1), φρονοῦντας-ἐν (1), φροντίδος-ἔνι (1), φροντιεῖ-ἐν (1), φρονοίην-ἐν (1), φρονεῖ-ἐν (1), φρόνησιν-ἐν (1), φρόνει-ἐν (1), φροντίδες-κἀν (1), φρονῶ-ἐν (1)"
ὅσος,φρον,53.7698700968176,11,9,2,1,1,3,2,2,0,0,0,2,0,0,"φρονεῖν-ὅσῳπερ (2), φρονεῖς-ὅσα (1), φρονεῖς-ὅσαπερ (1), φρονῶν-ὅσονπερ (1), φρονῶ-ὅσῳπερ (1), φρόνησιν-ὅσην (1), φροντίδα-ὅσην (1), φρονῶ-ὅσον (1), φρονῶν-ὅς' (1), φρονοῦσιν-ὅσοι (1)"
δέ,φρόνημα,52.5942354667932,14,8,6,1,6,0,1,0,0,2,3,0,0,1,"φρόνημα-δ' (5), φρόνημα-δέ (3), φρονήματος-δ' (3), φρονήμασιν-δέ (1), φρονήματος-δέ (1), φρονήματι-δέ (1)"
καλός,φρον,49.4972465839237,13,7,6,0,1,0,0,6,0,2,1,1,1,1,"φρονεῖν-καλῶς (3), φρονεῖ-καλῶς (2), φρονῶν-καλῶς (2), φρονοῦντι-καλῶς (2), φρονεῖν-καλῷ (1), φρονεῖν-καλόν (1), πεφροντίκαμεν-καλῶς (1), φρονοῦντα-καλῶς (1)"
ὅδε,φρον,48.9604693502188,26,13,13,2,2,5,3,1,0,2,3,1,5,2,"φροντίδος-τήνδε (1), φρονοῦντι-τῷδε (1), φρονῶ-τόδ' (1), φρονεῖν-ὅδε (1), φροντίδα-τόδ' (1), φρόνησις-τάδε (1), φρονῶ-τόνδε (1), φρονεῖς-τάδε (1), φροντίσας-τάδ' (1), φρόνει-τάδε (1), φρονεῖν-τῶνδ' (1), φρονεῖς-τῶνδε (1), φρονῶν-τάδ' (1), φρονεῖ-τόδ' (1), φροντίσαι-τόνδε (1), φρονεῖν-τάδ' (1), φρονεῖν-τόνδ' (1), φρονῶν-τοῖσδε (1), ἐφρόντισα-τῆσδε (1), φρονεῖν-τόδ' (1), φρόνησιν-τάνδ' (1), φρονῶν-τῆσδε (1), φρονοῦσα-τοῦδε (1), φρονοῦσι-τάδ' (1), φρονῶ-τάδ' (1), φρονεῖς-τάδ' (1)"
καί,φρόνημα,47.1981137134135,12,4,8,0,1,0,0,3,0,2,0,5,1,0,"φρόνημα-καί (6), φρονήματος-καί (4), φρονήματα-καί (1), φρονήματι-καί (1)"
νόος,φρον,46.3474847134203,8,3,5,0,2,1,0,0,0,1,0,1,2,1,"φρονεῖν-νοῦς (2), φροντίδας-νοῦν (1), φροντίδες-νοῦς (1), φρονῶν-νοῦς (1), φρονεῖς-νοῦ (1), φρονεῖς-νώ (1), φροντίσωμεν-νώ (1)"
οὖν,φρον,45.480349143967,12,10,2,2,3,2,3,0,0,0,1,0,0,1,"φρονῶν-οὖν (2), φρονεῖ-οὖν (1), φροντίζων-οὖν (1), φροντίζουσα-οὖν (1), φρονεῖς-οὖν (1), φροντίσαι-οὖν (1), φρόνησον-οὖν (1), φρονῶ-οὖν (1), φροντίσωμεν-οὖν (1), φροντίσῃς-οὖν (1), φρονεῖν-οὖν (1)"
τότε,φρον,45.2611424960196,8,3,5,0,1,0,2,0,0,2,1,0,1,1,"φρονῶν-τότ' (2), φρονοῦσα-τότ' (1), φροντίς-τότ' (1), φρονεῖς-τότε (1), φρονεῖν-τότ' (1), φρονεῖς-τότ' (1), φρονῶ-τότ' (1)"
οὐδέ,φρον,43.1121854353696,13,5,8,0,0,2,1,2,0,1,4,1,1,1,"φρονεῖν-οὐδ' (4), φροντίδος-οὐδ' (2), φρονῶν-οὐδ' (1), φρονῶ-οὐδ' (1), ἐφρόντισα-οὐδ' (1), ἐφρόντισεν-οὐδ' (1), φροντίς-οὐδέ (1), φροντιῶ-οὐδ' (1), φρονεῖ-οὐδέ (1)"
πατήρ,φρον,41.9166375771165,13,9,4,2,0,4,3,0,0,1,0,1,1,1,"φρονῶν-πατήρ (2), φρονεῖς-πατρός (1), φροντίδος-πάτερ (1), φρονοῦσιν-πατέρων (1), φρονοῦντας-πάτερ (1), φρόνησον-πατήρ (1), φρονοῦντας-πατέρας (1), φροντιεῖ-πατήρ (1), φρόνησιν-πατρός (1), φρονεῖς-πάτερ (1), φρονεῖν-πατέρα (1), φρόνει-πατρός (1)"
δή,φρον,40.8390134312212,12,6,6,1,0,0,3,2,0,4,0,1,1,0,"φρονεῖν-δή (3), φρονῶ-δή (2), φρόντιζε-δή (2), φροντίδος-δή (1), φροντίς-δή (1), φρόνει-δή (1), φρονεῖς-δή (1), φρονεῖ-δή (1)"
τυγχάνω,φρον,40.690275484696,9,6,3,0,1,2,2,1,0,2,1,0,0,0,"φρονοῦσιν-τυχών (1), φρόνει-τυγχάνεις (1), φρονεῖν-τυγχάνεις (1), φρονεῖν-τύχηι (1), φρονοῦσα-ἐτύγχανεν (1), φρονῶν-ἔτυχε (1), φρονοῦσα-τυγχάνεις (1), φροντίσιν-τύχῃ (1), φρονοῦσι-τύχοιεν (1)"
πολύς,φρον,40.1291471384466,13,5,8,1,1,2,1,0,0,2,0,3,2,1,"φρονεῖν-πολλοῖσιν (2), φρονῶν-πολύν (1), φρονοῦσι-πολύ (1), φρονῶ-πολύ (1), φροντίδος-πολλάς (1), φροντίσῃς-πολλῶν (1), φροντίδων-πολλάς (1), φρονεῖν-πολλῷ (1), φρονεῖν-πόλλ' (1), φρονῶ-πολλῷ (1), φροντίς-πολλῶν (1), φροντίζετε-πολλοῖς (1)"
δοκεύς,φρον,39.8250557817519,8,6,2,2,0,1,2,1,0,0,1,0,1,0,"φρονεῖς-δοκεῖ (1), φροντίζειν-δοκεῖς (1), φροντίσαι-δοκεῖς (1), φρονεῖν-δοκεῖς (1), φροντίσας-δοκεῖ (1), φρόντισον-δοκεῖ (1), φρονεῖν-δοκεῖ (1), φροντίδος-δοκεῖ (1)"
γυνή,φρον,39.2988981157541,12,4,8,0,2,0,1,1,0,1,1,5,0,1,"φρόνει-γύναι (1), φρονεῖς-γύναι (1), φρονῶ-γυνή (1), φρονοῦσα-γύναι (1), φρονεῖ-γυνή (1), φρονεῖν-γυναικός (1), φρονοῦσαν-γυναῖκα (1), φρονοῦσα-γυναῖκα (1), φρονεῖς-γυνή (1), φρονεῖ-γυναικί (1), φρονεῖτε-γυναῖκες (1), φρονεῖς-γυναικί (1)"
ηλ,φρον,39.1357288137078,9,2,7,0,0,1,0,1,0,1,3,0,1,2,"φρονεῖν-ηλ (2), φρονῇς-ηλ (1), φρονοῦσαν-ηλ (1), φρονῶ-ηλ (1), φρονεῖ-ηλ (1), φρόνει-ηλ (1), φρον-ηλ (1), φρονεῖς-ηλ (1)"
τοι,φρόνημα,39.0705668721348,5,4,1,1,1,1,0,1,0,0,0,1,0,0,"φρονημάτων-τοι (3), φρονήματος-τοι (1), φρονήματα-τοι (1)"
στρ,φρον,38.4475394263864,7,1,6,0,0,0,1,0,0,0,2,2,1,1,"φρονεῖν-στρ (2), φρόντιζε-στρ (1), φροντίζειν-στρ (1), φρόντισον-στρ (1), φροντίδος-στρ (1), φροντίσιν-στρ (1)"
πρ,φρον,38.3909708354622,9,4,5,2,0,1,1,0,0,3,1,0,1,0,"φρονεῖν-πρ (2), φρονεῖς-πρ (2), φροντίσῃς-πρ (1), φρονοῦντα-πρ (1), φρονῶ-πρ (1), φρονῶν-πρ (1), φροντίσαι-πρ (1)"
οἴομαι,φρον,37.8727447427809,6,5,1,0,2,1,1,1,0,0,0,1,0,0,"φρονεῖν-οἶμαι (2), φρονοῦσα-οἴεται (1), φρονεῖν-οἰομένους (1), φρονεῖν-οἰόμεσθα (1), φρονεῖν-οἴεται (1)"
ἀνήρ,φρον,36.460928125307,13,6,7,2,1,1,1,1,0,0,2,1,3,1,"φρονεῖς-ἄνδρα (2), φρονῶ-ἄνδρα (1), φροντίζειν-ἄνδρα (1), φρονεῖν-ἄνδρα (1), φρονεῖν-ἀνδρός (1), φροντίδων-ἀνδρός (1), φρονοῦντα-ἄνδρα (1), φρονεῖ-ἀνήρ (1), φροντίσαι-ὦνερ (1), φρονῶν-ἄνδρας (1), φρονεῖν-ἀνδράσιν (1), φρονεῖ-ἄνδρας (1)"
ἔοικα,φρον,36.2036792300642,7,2,5,0,0,2,0,0,0,2,0,0,2,1,"φρονεῖν-ἔοικεν (2), φρονεῖν-ἔοικ' (1), φρονῶν-ἔοικε (1), φρονεῖν-ἔοικας (1), φρονεῖς-εἰκός (1), φροντίζομεν-ἔοιγμεν (1)"
δαίμων,φρον,34.9514176286757,7,4,3,0,1,2,1,0,0,0,1,1,0,1,"φρονεῖν-δαίμων (2), φρονῆσαι-δαίμονος (1), φρονῶ-δαίμον' (1), φρονεῖν-δαίμον' (1), φρονοῦσι-δαίμων (1), φροντίς-δαίμων (1)"
