Collocation,2013-09-08
KeyWord,δικαι
Instances,105
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
πολύς,δικαι,11.6262393230572,5,4,1,0,2,1,0,1,0,0,0,0,0,1,"δίκαιον-πολλῶν (1), δίκαια-πολλά (1), δικαιότερα-πολλῷ (1), δικαιοτέραν-πολλῷ (1), δίκαιον-πόλεις (1)"
διανοέομαι,δικαι,11.6076010535471,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"δίκαιον-διανοεῖσθαι (1), δίκαιον-διανοοῦνται (1)"
ὑπέρ,δικαι,11.5449118879624,2,1,1,0,0,0,1,0,0,0,0,0,0,1,δίκαιον-ὑπέρ (2)
ἰσχύς,δικαίωσις,11.1363673005253,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιώσει-ἰσχύος (1)
ὀρθόω,δικαίωσις,11.0851461449638,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιώσει-ὀρθῶς (1)
παρά,δικαι,10.961553954985,3,2,1,1,0,0,1,0,0,0,0,0,0,1,"δικαίως-παρά (2), δίκαιον-παρά (1)"
τολμάω,δικαίωσις,10.8470903723501,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιώσει-τόλμα (1)
ἱστάω,δικαι,10.8051033909433,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίους-ἱστάμεθα (1)
κριθάω,δικαι,10.8051033909433,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-κριθεῖεν (1)
ἀβλαβής,δικαι,10.8051033909433,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἀβλαβῶς (1)
ἱκετεία,δικαι,10.8051033909433,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοτέραν-ἱκετείαν (1)
βούλησις,δικαι,10.8051033909433,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοῦμεν-βουλήσεως (1)
ἐξευρίσκω,δικαι,10.8051033909433,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἐξευρήσομεν (1)
οὐδείς,δικαι,10.618228117004,3,2,1,1,1,0,0,0,0,0,0,0,0,1,"δίκαιον-οὐδέν (1), δικαίῳ-οὐδείς (1), δίκαια-οὐδενός (1)"
ὅστις,δικαι,10.5633072494529,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"δικαίοις-ὅτου (1), δικαιότερον-οἵτινες (1)"
ἀρχή,δικαι,10.5633072494529,2,2,0,1,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀρχῆς (2)
δράω,δικαι,10.51554224547,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"δίκαιον-δρᾶσθαι (1), δικαίως-δράσειαν (1)"
ἔτι,δικαι,10.383561050985,3,2,1,1,0,1,0,0,0,0,0,0,0,1,"δικαίως-ἔτι (2), δικαίου-ἔτι (1)"
μέν,δικαίωσις,10.211976446677,2,1,1,0,0,1,0,0,0,0,1,0,0,0,δικαιώσει-μέν (2)
ὀρθός,δικαι,10.126837680582,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ὀρθόν (1)
ψυχή,δικαι,10.126837680582,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ψυχήν (1)
χαρίζω,δικαι,10.126837680582,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιώσεσθε-χαριεῖσθε (1)
εὔορκος,δικαι,10.126837680582,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίοις-εὔορκον (1)
εὐτυχής,δικαι,10.126837680582,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-εὐτυχεῖ (1)
ὑποτίθημι,δικαι,10.126837680582,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ὑπέθεσθε (1)
μετρέω,δικαι,10.126837680582,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-μέτριον (1)
ὑπάρχω,δικαι,10.1108234305866,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"δικαιοῦσι-ὑπαρχούσης (1), δικαιότεροι-ὑπάρχουσαν (1)"
ὅσος,δικαι,9.97636690316722,3,2,1,0,0,0,1,1,0,0,0,0,1,0,"δικαιότατα-ὅσσοι (1), δικαιότερα-ὅσῳ (1), δίκαια-ὅσα (1)"
ἐπέρχομαι,δικαίωσις,9.76558826584369,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιώσει-ἐπέρχεται (1)
γενναῖος,δικαι,9.62282504839823,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοῦντες-γενναίως (1)
ἀνεπίφθονος,δικαι,9.62282504839823,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἀνεπίφθονα (1)
ἐκβιβάζω,δικαι,9.62282504839823,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-ἐκβιβάσαντες (1)
ἀντιδίδωμι,δικαι,9.62282504839823,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιος-ἀντιδίδοσθαι (1)
κακοπαθέω,δικαι,9.62282504839823,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-κακοπαθεῖν (1)
φοβέω,δικαι,9.48401157744229,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"δικαίαν-φοβεῖται (1), δίκαιον-φοβεῖσθαι (1)"
ποιέω,δικαι,9.31901541817933,3,1,2,0,0,1,0,0,0,1,0,1,0,0,"δίκαια-ποιεῖτε (1), δικαιῶ-ποιῆσαι (1), δίκαιον-ποιήσειν (1)"
οἰάω,δικαι,9.22144523262978,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-ᾠήθησαν (1)
ἄκανθος,δικαι,9.22144523262978,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἀκάνθῳ (1)
κήρυγμα,δικαι,9.22144523262978,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-κήρυγμα (1)
ὀφείλω,δικαι,9.22144523262978,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοσύνης-ὀφειληθείσας (1)
καταπροδίδωμι,δικαι,9.22144523262978,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-καταπροδίδοτε (1)
δίδωμι,δικαίωσις,9.08724377164617,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιώσει-ἔδωκεν (1)
ἀνταποδίδωμι,δικαι,8.88788174744695,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίαν-ἀνταπόδοτε (1)
παρέχω,δικαι,8.85522765433416,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"δίκαια-παρεχόμενοι (1), δίκαιον-παρασχών (1)"
ἡγέομαι,δικαι,8.85522765433416,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δικαιοῦμεν-ἡγούμεθα (1), δικαίᾳ-ἡγούμενοι (1)"
ὑπό,δικαι,8.77602246915922,3,0,3,0,0,0,0,0,0,1,0,0,2,0,"δικαίως-ὑπ' (1), δικαιῶ-ὑφ' (1), δικαίᾳ-ὑπ' (1)"
τῇδε,δικαι,8.60251809563488,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-τῇδε (1)
καθά,δικαι,8.60251809563488,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐδικαίωσεν-καθάπερ (1)
οσι,δικαι,8.60251809563488,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίους-ὅσιοι (1)
ἐξουσία,δικαι,8.60251809563488,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ἐξουσίᾳ (1)
ἐκφοβέω,δικαι,8.60251809563488,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίαν-ἐκφοβῆσαι (1)
δικάζω,δικαι,8.60251809563488,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίων-δικαζόμεθα (1)
δύναμις,δικαι,8.56291243433952,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"δικαιότεροι-δύναμιν (1), δικαίους-δυνάμεως (1)"
οἶδα,δικαι,8.47958966949955,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"δικαίως-εἰδῆτε (1), δίκαια-εἰδότας (1)"
πολέμων,δικαίωσις,8.47076695552096,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιώσει-πόλεμον (1)
πολέμιος,δικαι,8.42508155573159,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"δίκαιον-πολεμίῳ (1), δικαίου-πολεμία (1)"
ἀλλήλων,δικαίωσις,8.36496175685897,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιώσεις-ἀλλήλοις (1)
ἁμαρτία,δικαι,8.35319343209267,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἁμαρτίας (1)
ὑποδείκνυμι,δικαι,8.35319343209267,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ὑπεδέξαντο (1)
ποιόω,δικαι,8.2922842418775,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"δικαιοτέρας-ποιῶνται (1), δικαιοτέραν-ποιοῦνται (1)"
κενόω,δικαι,8.24049760447815,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δίκαιον-ἐκείνων (1), δίκαιον-κἀκείνων (1)"
ἄρχω,δικαι,8.21487948577851,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"δικαίως-ἄρχομεν (1), δικαιότεροι-ἄρχειν (1)"
πρόγονος,δικαι,8.13184218062088,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-προγόνων (1)
δεινόω,δικαι,8.13184218062088,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-δεινοῖς (1)
ἔχθιστος,δικαι,8.13184218062088,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἐχθίστων (1)
νόος,δικαι,8.13184218062088,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-νῷ (1)
αὐξάνω,δικαι,7.93283800547943,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ηὐξῆσθαι (1)
ὑπολαμβάνω,δικαι,7.93283800547943,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ὑπελάμβανον (1)
προίστημι,δικαι,7.93283800547943,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοῦντες-προέστημεν (1)
ἀδικία,δικαι,7.93283800547943,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοσύνης-ἀδικίαν (1)
βιόω,δικαι,7.75209906278178,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερον-βίου (1)
ὁπότερος,δικαι,7.75209906278178,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίοις-ὁποτεροιοῦν (1)
ἄριστος,δικαι,7.75209906278178,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἄριστοι (1)
προφέρω,δικαι,7.75209906278178,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-προφέρετε (1)
ᾧπερ,δικαι,7.58656947361305,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ᾧπερ (1)
εὔνους,δικαι,7.58656947361305,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιότερα-εὔνους (1)
λογίζομαι,δικαι,7.58656947361305,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίῳ-λογιζόμενοι (1)
φυσάω,δικαι,7.58656947361305,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότεροι-φύσει (1)
πείθω,δικαι,7.49970316467807,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"δίκαιον-πείθομεν (1), δίκαια-πειθόμενοι (1)"
φανάω,δικαι,7.4339017639868,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-φανεῖσθε (1)
εἴπερ,δικαι,7.4339017639868,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-εἴπερ (1)
ἶσος,δικαι,7.4339017639868,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοῦσι-ἴσῳ (1)
ἀναπείθω,δικαι,7.4339017639868,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιῶ-ἀναπειθομένους (1)
σύγκειμαι,δικαι,7.4339017639868,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ξυγκείμενα (1)
ἀνθρώπειος,δικαι,7.4339017639868,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἀνθρωπείῳ (1)
παραπλήσιος,δικαι,7.29225343000144,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-παραπλήσια (1)
αἰτιάομαι,δικαι,7.29225343000144,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοῦσι-αἰτιᾶσθαι (1)
νομίζω,δικαίωσις,7.20189688308164,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιώσει-νομίζειν (1)
χείρων,δικαι,7.16015169909224,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-χείροσι (1)
ἀντιλέγω,δικαι,7.16015169909224,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀντέλεγον (1)
μανθάνω,δικαι,7.16015169909224,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-μαθεῖν (1)
παραβαίνω,δικαι,7.16015169909224,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-παραβαίνοντες (1)
ἀπωθέω,δικαι,7.03640074376017,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερος-ἀπώσασθαι (1)
δόξις,δικαι,7.03640074376017,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοῦσι-δόξης (1)
πρότερος,δικαι,6.92101723700762,3,2,1,1,0,0,0,1,0,0,0,1,0,0,"δίκαιον-πρότερον (1), δικαίου-πρῶτον (1), δίκαιον-πρῶτον (1)"
ἀφιστάω,δικαι,6.92001630552113,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-ἀφιστάμεθα (1)
ἄξιος,δικαι,6.92001630552113,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-ἄξια (1)
νόμιμος,δικαι,6.92001630552113,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-νόμιμα (1)
κρεισσόω,δικαι,6.92001630552113,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-κρείσσων (1)
ἀναλίσκω,δικαι,6.92001630552113,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἀναλοῦν (1)
προσέρχομαι,δικαι,6.8101785373874,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-προσήλθομεν (1)
παραυτίκα,δικαι,6.8101785373874,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-παραυτίκα (1)
κτέομαι,δικαι,6.70619730651379,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἐκτήθη (1)
ἐπιστάζω,δικαι,6.70619730651379,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ἐπισταμένους (1)
ἄποικος,δικαι,6.70619730651379,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἀποίκους (1)
ἅμα,δικαίωσις,6.68408558983356,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιώσεις-ἅμα (1)
οἰκία,δικαι,6.60748618654907,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοτέραν-οἰκίαι (1)
οἷόν,δικαι,6.60748618654907,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-οἷόν (1)
πάτριος,δικαι,6.51354266190901,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-πατρίοις (1)
ἀσφάλεια,δικαι,6.51354266190901,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἀσφαλείας (1)
ὅρκος,δικαι,6.42393284616992,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίῳ-ὅρκοις (1)
μυτιληναῖοι,δικαι,6.42393284616992,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-μυτιληναίους (1)
προσλαμβάνω,δικαι,6.42393284616992,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-προσλαβεῖν (1)
χρήσιμος,δικαι,6.42393284616992,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότερος-χρήσιμον (1)
κράτιστος,δικαι,6.42393284616992,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-κράτιστοι (1)
ἐνθάδε,δικαι,6.3382795220241,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἐνθάδε (1)
ἀπόστασις,δικαι,6.25625268230215,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐδικαίουν-ἀποστάσεως (1)
οὖσον,δικαι,6.25625268230215,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-οὖσα (1)
προσβοηθέω,δικαι,6.25625268230215,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-προσβοηθήσασιν (1)
χάρις,δικαι,6.17756196763366,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίαν-χάριν (1)
κλέων,δικαι,6.17756196763366,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-κλέωνος (1)
ἑκών,δικαι,6.17756196763366,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἑκόντας (1)
περίειμι,δικαι,6.17756196763366,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-περιέσται (1)
ἀφαιρέω,δικαι,6.17756196763366,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοῦντες-ἀφαιρεθῆναι (1)
προέχω,δικαι,6.17756196763366,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-προύχοντος (1)
δοκή,δικαι,6.10195055557415,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότατα-δοκῇ (1)
αὐτοῦ,δικαι,6.05097440024838,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δικαιότερος-αὐτοῦ (1), δίκαιον-αὐτοῦ (1)"
χέω,δικαι,6.02919018641114,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίαν-ἔχει (1)
περιοράω,δικαι,6.02919018641114,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-περιόψεσθε (1)
λογάω,δικαι,6.02919018641114,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-λόγων (1)
ἐρῆμος,δικαι,5.95907708164304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοτέραν-ἐρῆμοι (1)
ἐνταῦθα,δικαι,5.95907708164304,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-ἐνταῦθα (1)
σφός,δικαι,5.94300255132839,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δικαιοῦμεν-σφᾶς (1), δικαίως-σφῶν (1)"
νομίζω,δικαι,5.90340336225927,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"δίκαια-νομίσῃ (1), δίκαια-νομίζουσι (1)"
προσγίγνομαι,δικαι,5.89142855815589,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-προσεγένετο (1)
ἀπορία,δικαι,5.89142855815589,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἀπορίᾳ (1)
παυσανίης,δικαι,5.82608021609485,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἐδικαίωσεν-παυσανίας (1)
’,δικαι,5.76288357982412,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἐδικαίωσεν-’ (1)
ὅταν,δικαι,5.76288357982412,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ὅταν (1)
κρίνω,δικαι,5.64241946069524,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότατα-κρίναντας (1)
δουλόω,δικαι,5.58491815859452,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-δουλώσασθαι (1)
πως,δικαι,5.58491815859452,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-πῶς (1)
ἴσος,δικαι,5.58491815859452,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἴσον (1)
βία,δικαι,5.52909824531525,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίῳ-βίᾳ (1)
αἰσχρός,δικαι,5.52909824531525,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοσύνης-αἰσχρόν (1)
ἰσόω,δικαι,5.52909824531525,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἴσως (1)
ἐξιόω,δικαι,5.52909824531525,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἠξιοῦτε (1)
ὄνομα,δικαι,5.47486627288163,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ὀνομάτων (1)
ἐντός,δικαι,5.47486627288163,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἐντός (1)
πατήρ,δικαι,5.47486627288163,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-πατέρων (1)
αὐτόνομος,δικαι,5.47486627288163,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἐδικαίωσεν-αὐτονόμους (1)
βεβαιόω,δικαι,5.37082946626469,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίῳ-βεβαίως (1)
πύλος,δικαι,5.37082946626469,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-πύλον (1)
ἄρα,δικαι,5.32087255083025,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιῶ-ἄρα (1)
τίθημι,δικαι,5.32087255083025,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-τίθεσθαι (1)
ὀργή,δικαι,5.32087255083025,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-ὀργῆς (1)
ἐλασσόω,δικαι,5.27219810662791,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίους-ἐλασσώσεσθαι (1)
δοκεύς,δικαι,5.22474355436862,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιότερον-δοκεῖ (1)
πιστεύω,δικαι,5.17845078930259,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-πιστεύσαντες (1)
καταλύω,δικαι,5.08913810085505,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-καταλύσαντες (1)
μῆδος,δικαι,5.08913810085505,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-μῆδον (1)
ἐλευθερόω,δικαι,5.04602080723271,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἐλευθέρως (1)
ἑαυτοῦ,δικαι,5.02391356322914,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"δικαίᾳ-ἑαυτῶν (1), δίκαιον-ἑαυτόν (1)"
περιγίγνομαι,δικαι,4.96264436328784,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίῳ-περιγενομένοις (1)
φόβος,δικαι,4.96264436328784,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-φόβον (1)
θηβαῖος,δικαι,4.92230551736429,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-θηβαίων (1)
ἐκ,δικαίωσις,4.89138493966311,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιώσεις-ἐκ (1)
προσπίτνω,δικαι,4.88281720224768,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιώσωσιν-προσπεσόντος (1)
μέγας,δικαι,4.81179110798985,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δικαιοῦντες-μεγίστη (1), δικαίου-μείζους (1)"
ἀντί,δικαι,4.80625805212185,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-ἀνθ' (1)
ἐνδίδωμι,δικαι,4.80625805212185,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίῳ-ἐνδοῦσι (1)
ὑμέτερος,δικαι,4.76912501314655,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-ὑμετέρας (1)
δοκόω,δικαι,4.76912501314655,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-δοκοῖμεν (1)
ὡς,δικαίωσις,4.71844890899956,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιώσει-ὡς (1)
τῇ,δικαίωσις,4.70278180064633,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιώσει-τῇ (1)
πολύς,δικαίωσις,4.6872449289076,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιώσεις-πολλάς (1)
κινδυνεύω,δικαι,4.66197479795665,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-κινδυνεύσομεν (1)
ἵνα,δικαι,4.66197479795665,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἵνα (1)
πλαταιός,δικαι,4.62758952006698,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἐδικαίωσεν-πλαταιῶν (1)
οὗ,δικαι,4.62758952006698,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-οὗ (1)
νόμος,δικαι,4.49610444391146,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-νόμοις (1)
διά,δικαι,4.49359425716102,2,1,1,0,0,0,1,0,0,0,0,0,0,1,δικαίως-διά (2)
σαφής,δικαι,4.46464704116806,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-σαφές (1)
ἄλλως,δικαι,4.46464704116806,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-ἄλλως (1)
δεινός,δικαι,4.37338184705004,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-δεινά (1)
εἰσβάλλω,δικαι,4.34394238889217,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοῦντες-ἐσέβαλον (1)
κωλύω,δικαι,4.34394238889217,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-κωλύειν (1)
δηλόω,δικαι,4.31496919458732,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-δεδήλωται (1)
κοινόω,δικαι,4.09841929003596,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιῶ-κοινῇ (1)
ὁμόω,δικαι,4.07308290805668,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ὅμως (1)
ἀξιόω,δικαι,4.07308290805668,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίου-ἀξιώσαντες (1)
ὅς,δικαίωσις,4.06689156638458,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιώσει-ἥν (1)
οἴομαι,δικαι,4.04809744330123,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίῳ-οἴεται (1)
ἵστημι,δικαι,3.99914315296337,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἔστω (1)
ἀμφότερος,δικαι,3.97515713097528,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίοις-ἀμφοτέροις (1)
ἥσσων,δικαι,3.92812674259767,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότερα-ἧσσον (1)
ὁρμέω,δικαι,3.92812674259767,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ὥρμησθε (1)
