Collocation,2013-09-08
KeyWord,δικαι
Instances,514
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
σεμνός,δικαι,12.3043194264174,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"δικαίους-σεμνούς (1), δικαιότερον-σεμνότερον (1)"
μάλης,δικαι,12.2587024578825,3,0,3,0,0,0,0,0,0,0,1,1,0,1,"δίκαιον-μάλα (2), δίκαια-μάλα (1)"
σύμμαχος,δικαι,12.2257759198546,4,3,1,1,0,1,0,1,0,0,1,0,0,0,"δίκαιον-σύμμαχον (2), δικαίως-ξυμμάχων (1), δικαίως-συμμάχων (1)"
ἐλασσόω,δικαι,12.1213893033564,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δίκαιον-ἐλάττους (1), δίκαιον-ἐλαττοῦντα (1)"
ψηφίζω,δικαι,12.1213893033564,2,0,2,0,0,0,0,0,0,2,0,0,0,0,δίκαια-ψηφίσασθαι (2)
μετέχω,δικαι,12.0150718977675,3,1,2,0,0,1,0,0,0,1,1,0,0,0,"δίκαιοι-μεθέξουσι (1), δικαιοσύνην-μετέχοντας (1), δικαιοσύνης-μετεχόντων (1)"
πλεῖστος,δικαι,12.0043050665408,5,2,3,0,1,0,1,0,0,1,1,1,0,0,"δικαίως-πλείστην (1), δικαίως-πλείστης (1), δικαίῳ-πλεῖστα (1), δικαίως-πλείστου (1), δικαίῳ-πλείστοις (1)"
σαυτοῦ,δικαι,11.9558450551704,3,2,1,0,1,0,0,1,0,1,0,0,0,0,"δικαίως-σαυτόν (1), δικαιότατον-σαυτόν (1), δικαιοσύνην-σεαυτῷ (1)"
ἑλλάς,δικαι,11.9558450551704,3,1,2,1,0,0,0,0,0,0,0,0,0,2,"δικαιοσύνην-ἑλλάδος (1), δικαίως-ἑλλάδος (1), δικαίως-ἑλλάδα (1)"
ἐπαίρω,δικαι,11.7796924123541,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"δικαιοσύνην-ἐπαιρομένους (1), δικαίους-ἐπαιρομένους (1)"
ἀπέχω,δικαι,11.669121298939,3,2,1,0,0,1,1,0,0,0,0,0,1,0,"δίκαιον-ἀπέχεσθαι (1), δίκαια-ἀπεχόμενος (1), δικαίου-ἀπέχεσθαι (1)"
στερέω,δικαι,11.6195980533957,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δίκαιον-στερησόμεθα (1), δικαιότερον-στερηθείη (1)"
πιστόω,δικαι,11.3181705139577,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"δίκαιοι-πιστοί (1), δικαίοις-πιστοῖς (1)"
ἔχθρη,δικαι,11.3181705139577,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δίκαιον-ἔχθρας (1), δικαίως-ἔχθραν (1)"
συγγνώμη,δικαι,11.3181705139577,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"δικαίως-συγγνώμης (1), δικαίως-συγγνώμην (1)"
οἰμάω,δικαι,11.3181705139577,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δίκαιον-ᾤμην (1), δικαίους-ᾤμην (1)"
ἀποδίδωμι,δικαι,11.2918981099501,3,1,2,0,1,0,0,0,0,1,0,0,1,0,"δίκαιον-ἀποδώσω (1), δίκαια-ἀποδιδόντες (1), δικαίως-ἀπεδίδου (1)"
πιστεύω,δικαι,11.1888570683077,3,1,2,1,0,0,0,0,0,1,0,0,1,0,"δικαίους-ἐπίστευον (1), δικαίως-πιστεύοις (1), δικαίῳ-πιστεύων (1)"
ἐθέλω,δικαι,11.1764061981812,4,3,1,0,1,2,0,0,0,0,1,0,0,0,"δικαίου-ἐθέλειν (1), δικαίων-ἐθέλωμεν (1), δικαίως-ἐθελήσουσι (1), δικαιοσύνης-θέλειν (1)"
ἐπιστατέω,δικαι,11.1759202163666,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"δικαιότατα-ἐπιστατήσειν (1), δικαίως-ἐπιστατοῦντας (1)"
εἶναί,δικαι,11.1759202163666,2,2,0,1,1,0,0,0,0,0,0,0,0,0,δικαίως-εἶναί (2)
ἐπιμελής,δικαι,11.1759202163666,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δικαίως-ἐπιμελῶς (1), δίκαιον-ἐπιμελῆ (1)"
παράδειγμα,δικαι,11.0387817546725,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δικαίως-παραδείγμασιν (1), δικαιότερον-παραδείγμασιν (1)"
αὖθις,δικαι,11.0387817546725,2,1,1,0,1,0,0,0,0,0,0,1,0,0,δίκαια-αὖθις (2)
πολέμιος,δικαι,10.9739524219185,4,4,0,1,0,0,0,3,0,0,0,0,0,0,"δίκαιον-πολεμίους (3), δίκαιον-πολέμιοι (1)"
ἐκβάλλω,δικαι,10.9064080500975,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"δικαίως-ἐκβαλόντας (1), δικαίως-ἐκβεβληκότες (1)"
διαπράσσω,δικαι,10.6555019775406,3,2,1,0,0,1,0,1,0,0,0,0,1,0,"δικαίως-διαπράξασθαι (1), δικαίως-διαπεπραγμένον (1), δικαίοις-διαπράξασθαι (1)"
μισθός,δικαι,10.5348922694102,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"δικαιότερον-μισθόν (1), δικαίως-μισθόν (1)"
ἐάν,δικαι,10.4809332611039,4,1,3,0,1,0,0,0,0,1,0,0,2,0,"δίκαιον-ἐάν (2), δικαιοσύνην-ἐάν (1), δικαιοτάτην-ἐάν (1)"
ἵνα,δικαι,10.4284398313612,4,3,1,1,1,0,1,0,0,0,0,1,0,0,"δικαιοτέραις-ἵν' (1), δικαίως-ἵνα (1), δικαιοσύνης-ἵνα (1), δίκαιος-ἵνα (1)"
εὐαγόρης,δικαι,10.4187294617295,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δικαίως-εὐαγόραν (1), δικαίως-εὐαγόρᾳ (1)"
δέω,δικαι,10.4034565538168,5,1,4,0,0,0,0,1,0,0,1,0,1,2,"δικαίου-δέονται (1), δικαιοτέρων-δεήσεις (1), δίκαιον-δέω (1), δικαίως-δέοντα (1), δικαίως-δεδέσθαι (1)"
δοκόω,δικαι,10.2991169746965,3,0,3,0,0,0,0,0,0,0,1,1,0,1,"δικαίως-δοκοῖεν (1), δικαίως-ἐδόκουν (1), δίκαιος-δοκῶν (1)"
πρᾶος,δικαι,10.0902638407424,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"δικαιοτέρα-πραοτέρα (1), δικαίως-πραοτέραν (1)"
ὀργίζω,δικαι,10.0902638407424,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"δικαίως-ὀργίζοισθε (1), δικαίως-ὠργισμένον (1)"
πείρω,δικαι,10.0902638407424,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"δίκαιον-παροῦσιν (1), δικαιοσύνης-παροῦσιν (1)"
θρασυλόχῳ,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-θρασυλόχῳ (1)
μέμψις,δικαι,10.0500766998157,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-μέμψεως (1)
εὐτέλεια,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοτέρους-εὐτέλειαν (1)
θρασυλόχου,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-θρασυλόχου (1)
ἀδυνατέω,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἀδυνατεῖν (1)
ἀναίτιος,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἀναίτιος (1)
δέλτη,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοσύνης-δέλτα (1)
διά-ὁρίζω,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότατον-διωρίσθαι (1)
ὀρρωδέω,δικαι,10.0500766998157,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-ὀρρωδείτω (1)
χρήμασί,δικαι,10.0500766998157,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-χρήμασί (1)
ποιεῖσθαί,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-ποιεῖσθαί (1)
σώφρονάς,δικαι,10.0500766998157,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίους-σώφρονάς (1)
κακοποιέω,δικαι,10.0500766998157,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-κακοποιεῖ (1)
μεγαλογνώμων,δικαι,10.0500766998157,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-μεγαλογνώμονας (1)
ἐπανακλαγγάνω,δικαι,10.0500766998157,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἐπανακλαγγάνουσαι (1)
κτάομαι,δικαι,9.92547631822526,3,1,2,0,0,0,0,1,0,2,0,0,0,0,"δικαίου-κεκτημένους (1), δικαίως-κεκτημένους (1), δικαίως-κέκτησθε (1)"
πολεμόω,δικαι,9.88558824826032,3,2,1,0,1,0,1,0,0,0,1,0,0,0,"δικαίων-πολεμοῦσαι (1), δικαίως-πολεμοῦσαν (1), δίκαιον-πολεμῶν (1)"
πότε,δικαι,9.84600855596364,3,3,0,0,1,0,2,0,0,0,0,0,0,0,"δίκαιον-ποτε (1), δικαίους-ποτε (1), δίκαιος-ποτε (1)"
ὁποῖος,δικαι,9.7882011346519,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δίκαια-ὁποῖα (1), δίκαιον-ὁποῖον (1)"
υἱός,δικαι,9.7882011346519,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δικαιοσύνην-υἱόν (1), δίκαιον-υἱόν (1)"
δύω,δικαι,9.69269522000104,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"δικαιοτέρους-δύνασαι (1), δικαίους-δύνασαι (1)"
πλεονεξία,δικαι,9.59957097843289,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"δικαιοσύνην-πλεονεξίαν (1), δικαίας-πλεονεξιῶν (1)"
αὐτοῦ,δικαι,9.55192245077342,4,1,3,0,0,0,1,0,0,1,0,1,1,0,δικαίως-αὐτοῦ (4)
διαλέγω,δικαι,9.50297574046999,3,0,3,0,0,0,0,0,0,2,1,0,0,0,"δικαίων-διαλέγεσθαι (1), δικαίου-διαλεχθέντα (1), δικαιότερον-διαλεχθείην (1)"
διαβάλλω,δικαι,9.42002661991864,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δίκαιον-διαβάλλοντος (1), δικαιοτέρως-διαβεβλημένην (1)"
δύναμις,δικαι,9.41722272429615,4,2,2,0,1,1,0,0,0,0,0,0,1,1,"δικαιοτάτους-δύναμιν (1), δίκαιον-δυνάμεις (1), δικαιοσύνης-δύναμιν (1), δίκαιον-δυνάμεως (1)"
ὅστις,δικαι,9.17778391670436,4,3,1,1,0,0,0,2,0,0,0,0,0,1,"δικαιοτάτην-ἥτις (1), δικαιότατα-ὅστις (1), δικαίως-οἵτινες (1), δικαιότερα-οἵτινες (1)"
δικαστής,δικαι,9.16600619629025,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δικαίως-δικαστάς (1), δικαίων-δικασταί (1)"
σκέπτομαι,δικαι,9.16600619629025,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"δίκαιον-σκέψεσθε (1), δίκαιον-σκεψάμενος (1)"
χείρων,δικαι,9.08506480511278,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δικαίως-χεῖρον (1), δικαιοσύνην-χεῖρον (1)"
παραλογίζομαι,δικαι,9.00687101949006,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-παραλογιζομένους (1)
παρατηρέω,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοτάτους-παρατηρεῖν (1)
ἐν-ἠμί,δικαι,9.00687101949006,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἐνῆν (1)
παραγραφή,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίῳ-παραγραφήν (1)
ἀθρέω,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἀθρῶν (1)
ἀλέξω,δικαι,9.00687101949006,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερον-ἀλέξασθαι (1)
πλεονεκτικός,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-πλεονεκτικούς (1)
ἀντόμνυμι,δικαι,9.00687101949006,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερα-ἀντωμόσαντο (1)
φιλοκερδής,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίους-φιλοκερδεῖς (1)
τεῦξις,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-τεύξει (1)
μάθησις,δικαι,9.00687101949006,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-μάθησις (1)
13,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-13 (1)
διαχειρίζω,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίους-διαχειριζόμενα (1)
μοιχεύω,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-μοιχεύειν (1)
15,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίοις-15 (1)
3,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-3 (1)
διόδοτος,δικαι,9.00687101949006,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-διοδότου (1)
μεταρρυθμίζω,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-μεταρρυθμίσαιμι (1)
θετέος,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοσύνῃ-θετέον (1)
ὁμογνώμων,δικαι,9.00687101949006,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ὁμογνώμονας (1)
νουσέω,δικαι,9.00687101949006,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἐνούσης (1)
ἐναντίος,δικαι,8.91251356899738,3,0,3,0,0,0,0,0,0,0,1,0,1,1,"δίκαιον-τἀναντία (1), δικαίων-τοὐναντίον (1), δικαίων-ἐναντίων (1)"
μεταί,δικαι,8.91251356899738,3,2,1,0,0,2,0,0,0,0,0,0,0,1,δικαιοσύνης-μετ' (3)
ἀναγκαῖος,δικαι,8.85238741245121,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δικαιότατον-ἀναγκαιότατον (1), δικαίως-ἀναγκαίως (1)"
τεκμήριον,δικαι,8.85238741245121,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"δικαίως-τεκμηρίῳ (1), δικαιοσύνης-τεκμήρια (1)"
χρόνος,δικαι,8.68640194088221,4,2,2,0,0,0,0,2,0,0,0,0,2,0,"δικαίως-χρόνον (3), δίκαια-χρόνον (1)"
ἐπεί,δικαι,8.5927281845361,5,1,4,0,1,0,0,0,0,1,2,0,0,1,"δικαίως-ἐπεί (2), δικαίως-ἐπειδή (1), δίκαιον-ἐπεί (1), δίκαια-ἐπεί (1)"
ἐξιόω,δικαι,8.56346027273685,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"δικαίως-ἠξιοῦμεν (1), δικαιοσύνης-ἠξίωσα (1)"
ὄνομα,δικαι,8.49466322548687,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"δίκαια-ὄνομα (1), δικαίως-ὄνομα (1)"
ῥᾴδιος,δικαι,8.47400338947773,3,1,2,0,0,1,0,0,0,0,0,1,0,1,"δικαίους-ῥᾳδίους (1), δικαίως-ῥᾳδίας (1), δικαίως-ῥᾴδιον (1)"
ἦδος,δικαι,8.43639732804149,4,2,2,0,0,1,0,1,0,0,2,0,0,0,"δικαίως-ἤδη (2), δίκαια-ἤδη (1), δικαιοσύνην-ἤδη (1)"
σφεῖς,δικαι,8.42714231088758,2,0,2,0,0,0,0,0,0,0,0,0,2,0,δικαίους-σφίσιν (2)
ἀναγκάζω,δικαι,8.35560718830675,3,2,1,0,0,2,0,0,0,0,0,0,0,1,"δίκαιον-ἀναγκασθῆναι (1), δίκαιον-ἀναγκάζουσι (1), δικαίως-ἀναγκασθέντες (1)"
ὅσιόν,δικαι,8.33056548982859,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ὅσιόν (1)
κερδώ,δικαι,8.33056548982859,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-κερδῶν (1)
ἐπίδειγμα,δικαι,8.33056548982859,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοσύνης-ἐπίδειγμα (1)
ἀστεῖος,δικαι,8.33056548982859,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότερον-ἀστεῖοι (1)
ἐκλαμβάνω,δικαι,8.33056548982859,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἐκλαβεῖν (1)
εἰσαγγέλλω,δικαι,8.33056548982859,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-εἰσαγγέλλετε (1)
εὐωχία,δικαι,8.33056548982859,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-εὐωχίαν (1)
ἀγλαϊτάδας,δικαι,8.33056548982859,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀγλαϊτάδας (1)
ἀμφίλογος,δικαι,8.33056548982859,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατα-ἀμφίλογα (1)
δεσμεύω,δικαι,8.33056548982859,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-δεσμεύοντα (1)
ἀλκή,δικαι,8.33056548982859,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοσύνης-ἀλκῆς (1)
ἀκίνητος,δικαι,8.33056548982859,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-ἀκινήτως (1)
ψήφισμα,δικαι,8.33056548982859,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ψηφίσμασιν (1)
εὔχαρις,δικαι,8.33056548982859,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερον-εὐχάριτες (1)
προφέρω,δικαι,8.33056548982859,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίους-προφερόμενος (1)
πολέω,δικαι,8.32645370904356,3,1,2,1,0,0,0,0,0,0,0,1,0,1,"δικαίως-πόλει (1), δικαιοσύνη-πόλει (1), δικαιοτέρας-πόλει (1)"
πειράζω,δικαι,8.26866806298494,3,3,0,1,0,0,1,1,0,0,0,0,0,0,"δικαίους-πειρῶμαι (1), δικαίων-πειρᾶσθαι (1), δικαίως-πειρῶμαι (1)"
χέω,δικαι,8.24003219325095,3,2,1,1,0,0,1,0,0,0,0,0,1,0,"δικαίως-ἔχει (1), δικαίων-ἔχει (1), δίκαιον-ἔχει (1)"
ἔπειτα,δικαι,8.18326532840729,3,2,1,0,1,0,0,1,0,0,0,0,1,0,"δικαίως-ἔπειτα (2), δικαίους-ἔπειτα (1)"
ρρρανται,δικαι,8.16896514873952,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"δικαίως-ῥηθέν (1), δικαίως-ῥηθέντα (1)"
πλησιάζω,δικαι,8.16896514873952,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"δικαιοτέρους-πλησιάζοντας (1), δικαίως-πλησιάζουσι (1)"
εἰρήνη,δικαι,8.10720217321068,2,2,0,0,0,1,0,1,0,0,0,0,0,0,δικαίως-εἰρήνην (2)
εὐδαίμων,δικαι,8.04648019745946,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"δίκαιον-εὐδαίμονα (1), δικαίως-εὐδαίμων (1)"
ἔπαινος,δικαι,8.04648019745946,2,1,1,0,0,0,0,1,0,0,0,0,1,0,δικαίως-ἐπαίνου (2)
ἕλλην,δικαι,7.98403182253242,4,1,3,0,0,0,1,0,0,0,0,3,0,0,"δικαιότερον-ἑλλήνων (1), δικαίως-ἕλλησιν (1), δικαίως-ἑλλήνων (1), δικαιοτάτους-ἑλλήνων (1)"
ἡμός,δικαι,7.96666194032878,4,0,4,0,0,0,0,0,0,1,1,0,1,1,"δικαίων-ἡμᾶς (2), δικαιοσύνην-ἡμᾶς (1), δικαίως-ἡμᾶς (1)"
ἀρίστης,δικαι,7.9280295772478,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"δικαιοσύνην-ἄριστα (1), δικαιότατα-ἄριστα (1)"
πολιτεύω,δικαι,7.9280295772478,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"δικαιοτέρας-πολιτευομένας (1), δικαίων-πεπολιτευμένους (1)"
γοῦν,δικαι,7.9280295772478,2,0,2,0,0,0,0,0,0,1,1,0,0,0,δίκαιον-γοῦν (2)
μενέλαος,δικαι,7.82851304020733,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοσύνην-μενέλαον (1)
μεσόω,δικαι,7.82851304020733,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοσύνη-μέσως (1)
συζεύγνυμι,δικαι,7.82851304020733,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-συνεζευγμένων (1)
ἀνώμαλος,δικαι,7.82851304020733,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἀνωμάλως (1)
ἔχθω,δικαι,7.82851304020733,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἠχθόμην (1)
μεταλλάσσω,δικαι,7.82851304020733,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-μετήλλαξε (1)
ἄλλοθεν,δικαι,7.82851304020733,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-ἄλλοθεν (1)
ἀποδημίη,δικαι,7.82851304020733,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἀποδημίαν (1)
φοιτάζω,δικαι,7.82851304020733,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοσύνην-φοιτῶντες (1)
ἀμνημονέω,δικαι,7.82851304020733,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἀμνημονεῖν (1)
ὀψοφάγος,δικαι,7.82851304020733,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ὀψοφάγος (1)
προδοσία,δικαι,7.82851304020733,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-προδοσία (1)
τόκος,δικαι,7.82851304020733,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-τόκον (1)
ἀνδραποδώδης,δικαι,7.82851304020733,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀνδραποδώδεις (1)
βλάπτω,δικαι,7.81336867343634,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δίκαιος-βλάπτειν (1), δικαίως-βλάπτειν (1)"
μήτηρ,δικαι,7.70227446593344,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"δίκαια-μῆτερ (1), δικαιοσύνην-μητέρα (1)"
κήλη,δικαι,7.64800046663731,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"δικαίως-καλῶν (1), δικαίων-καλῶν (1)"
ἀρκέω,δικαι,7.64800046663731,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"δικαίῳ-ἀρκεῖν (1), δίκαιον-ἀρκεῖ (1)"
πιστός,δικαι,7.64800046663731,2,0,2,0,0,0,0,0,0,0,0,0,2,0,δίκαιος-πιστῆς (2)
βοηθέω,δικαι,7.59454305563122,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"δικαίαν-βοηθεῖν (1), δίκαια-βοηθεῖν (1)"
σάνδυξ,δικαι,7.59454305563122,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"δικαίως-ἀρμένιος (1), δίκαια-ἀρμένιε (1)"
βιόω,δικαι,7.52539782971144,3,1,2,0,0,0,1,0,0,0,0,1,1,0,"δικαίως-βεβιωμένον (1), δικαιοσύνης-βίον (1), δικαίως-βίον (1)"
παραδίδωμι,δικαι,7.48998755309731,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"δικαιοσύνην-παραδώσειν (1), δικαιότατον-παραδώσειν (1)"
ἀπόδειξις,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἀπόδειξιν (1)
ἀναίσθητος,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἀναισθήτως (1)
θείνω,δικαι,7.42909340467304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοσύνης-θεῖναι (1)
ἀνεπιστήμων,δικαι,7.42909340467304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἀνεπιστήμονι (1)
ὑβριστής,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ὑβριστής (1)
ἁπλόος,δικαι,7.42909340467304,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότερον-ἁπλούστερον (1)
ἀνανδρία,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἀνανδρίαν (1)
πολυπραγμοσύνη,δικαι,7.42909340467304,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοσύνην-πολυπραγμοσύνης (1)
διδασκαλεῖον,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοσύνης-διδασκαλεῖα (1)
ἀντιχαρίζομαι,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιος-ἀντιχαρίζεσθαι (1)
ἀλαζών,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερον-ἀλαζόνες (1)
προὔργου,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίου-προὐργιαίτερον (1)
τίμημα,δικαι,7.42909340467304,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-τιμήματος (1)
ἀλυσιτελής,δικαι,7.42909340467304,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοσύνην-ἀλυσιτελῆ (1)
πρεπόντως,δικαι,7.42909340467304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-πρεπόντως (1)
εἴτε,δικαι,7.38843622431159,2,2,0,0,1,0,0,1,0,0,0,0,0,0,δίκαιος-εἴτε (2)
πάσχω,δικαι,7.3329322533682,3,2,1,2,0,0,0,0,0,0,0,0,1,0,"δικαίως-πάσχομεν (1), δικαίων-πέπονθα (1), δικαίως-πάσχειν (1)"
φυσάω,δικαι,7.28973089903593,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"δικαιοσύνη-φύσει (1), δικαίως-φύσει (1)"
πᾶσις,δικαι,7.28603930864483,3,2,1,1,0,0,0,1,0,0,1,0,0,0,"δίκαιον-πᾶσι (2), δικαίας-πᾶσιν (1)"
κατηγορέω,δικαι,7.19372558407485,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"δικαίως-κατηγοροῖμεν (1), δικαίως-κατηγορεῖν (1)"
