Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,105,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
δοκεύς,σωφρ,16.8983415476978,4,0,4,0,0,0,0,0,0,1,2,1,0,0,"σώφρονες-δοκεῖ (1), σωφρόνως-δοκεῖ (1), σώφρονε-δοκεῖ (1), σωφροσύνης-δοκεῖ (1)"
ευσεβ,σωφρ,16.8924003150314,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σωφρονεστέρους-εὐσεβεστέρους (1), σώφρονος-εὐσεβοῦς (1)"
ἐπιλανθάνομαι,σωφρ,16.8924003150314,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σωφροσύνης-ἐπιλαθόμενον (1), σωφροσύνης-ἐπιλαθέσθαι (1)"
πατήρ,σωφρ,16.8798910677433,3,3,0,0,0,1,2,0,0,0,0,0,0,0,"σώφρονες-πατέρες (1), σωφροσύνην-πατέρες (1), σωφρόνων-πατήρ (1)"
συμβάλλω,σωφρ,16.6981585677713,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σωφρονεῖν-συμβάλλεται (1), σωφροσύνην-συμβάλλεται (1)"
ἀθρόος,σωφρ,16.6981585677713,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σωφρονεῖτε-ἁθρόῳ (1), σωφρονεῖτε-ἁθρόοι (1)"
ὄμμα,σωφρ,16.1669005369768,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σωφροσύνῃ-ὄμματα (1), σώφρονος-ὄμματα (1)"
αὖθις,σωφρ,16.1669005369768,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"σωφρονεῖν-αὖθις (1), σωφρονήσαντα-αὖθις (1)"
νομίζω,σωφρ,15.760526237078,4,2,2,0,1,1,0,0,0,1,1,0,0,0,"σώφρονι-νομίζειν (1), σωφροσύνης-νομίζων (1), σώφρονα-νομίζομεν (1), σωφρονεστάτη-νομίζων (1)"
ποιέω,σωφρ,15.3777458434924,5,2,3,0,0,1,0,1,0,1,0,1,0,1,"σωφρονοῦσι-ποιεῖν (1), σωφροσύνην-ἐποίει (1), σώφρονα-ποιῆται (1), σώφρονας-ποιεῖν (1), σωφρονίζουσιν-ποιεῖ (1)"
ἄγρα,σωφρ,15.0307332584634,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφροσύνης-ἄγρα (1)
ἰσχυρότερόν,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἰσχυρότερόν (1)
εὐδίαιτος,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονος-εὐδιαίτου (1)
παρακελευσμός,σωφρ,15.0307332584634,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνης-παρακελευσμοῦ (1)
παρορμέω,σωφρ,15.0307332584634,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονέστερον-παρορμήσειε (1)
κατοίκτισις,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-κατοίκτισιν (1)
ἔνθεος,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-ἔνθεοι (1)
παραιτέομαι,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῇς-παραιτήσῃ (1)
κεκτῆταί,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνης-κεκτῆταί (1)
κριτόβουλόν,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-κριτόβουλόν (1)
προσερωτάω,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονα-προσερωτώμενος (1)
†τόν,σωφρ,15.0307332584634,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνην-†τόν (1)
διδάσκω,σωφρ,14.599183280021,3,2,1,1,1,0,0,0,0,0,1,0,0,0,"σωφρόνως-διδάσκουσι (1), σωφροσύνην-διδάσκουσι (1), σωφρονεῖν-διδάσκειν (1)"
διατελέω,σωφρ,14.55728621874,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"σωφροσύνην-διετέλει (1), σωφρονῶν-διετέλει (1)"
