Collocation,2013-09-08
KeyWord,φρον
Instances,96
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
πατήρ,φρον,3.81968497112393,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-πατήρ (1)
μέλλω,φρον,3.80484446976334,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζειν-μέλλοντα (1)
πειράζω,φρον,3.77553067728877,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζειν-πειρασόμεθα (1)
νή,φρον,3.62246174085885,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶ-νή (1)
δῆλος,φρον,3.54427214432508,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-δῆλον (1)
τότε,φρον,3.53157438430935,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντας-τότε (1)
φαίνω,φρον,3.43320135120302,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-φαίνῃ (1)
οὕτως,φρον,3.36832968890667,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονεῖς-οὕτω (1), φρονεῖν-οὕτως (1)"
τυγχάνω,φρον,3.35149142425507,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦσιν-τετυχηκέναι (1)
καί,φρόνημα,3.35140283312649,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"φρονήματος-καί (1), φρονήματα-καί (1)"
χόω,φρον,3.32884194143116,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-ἔχων (1)
ὑμός,φρον,3.31762852612883,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐφρόνησα-ὑμᾶς (1)
ἔοικα,φρον,3.30648813769221,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδι-εἰκός (1)
ἐγώ,φρόνημα,3.28073112946004,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-ἡμῖν (1)
εἰς,φρον,3.233871598728,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"φρονήσετε-εἰς (1), ἐφρόνουν-εἰς (1)"
ψυχή,φρον,3.17819605302066,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίζοντι-ψυχῇ (1)
γίγνομαι,φρον,3.11998674459755,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φροντίδι-ἐγένετο (1), φρόνησις-γίγνεται (1)"
διδάσκω,φρον,3.09777419455349,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζειν-διδάσκῃς (1)
γυνή,φρον,3.08798693399876,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονουσῶν-γυναικῶν (1)
κελεύω,φρον,3.04940086044371,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐφρόνει-κελεύει (1)
ἀλλήλων,φρον,3.01168765500188,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήσετε-ἀλλήλους (1)
ἔρχομαι,φρον,2.9748119590804,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδα-ἔλθωσιν (1)
ἄρχω,φρον,2.9748119590804,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόντιζε-ἄρξεται (1)
σωκρατέω,φρον,2.95667770784348,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶ-σωκράτης (1)
σῶμα,φρον,2.90344202890992,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνησις-σῶμα (1)
ἄν,φρόνημα,2.87260852288455,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-ἄν (1)
ἱππεύς,φρον,2.83504748530686,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδα-ἱππεῖς (1)
σωκράτης,φρον,2.72187705338001,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-σώκρατες (1)
χρή,φρον,2.60887550190091,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζειν-χρή (1)
πόλις,φρον,2.55174967646599,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσιν-πόλις (1)
σύν,φρον,2.53778706397861,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντας-σύν (1)
πλείων,φρον,2.44995773024857,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζοντας-πλείονος (1)
δίδωμι,φρον,2.43687679059803,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἐφρόνησα-δοῦναι (1)
παῖς,φρον,2.43037773575634,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-παιδί (1)
μάλιστα,φρον,2.33606387022883,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονουσῶν-μάλιστα (1)
πως,φρον,2.29397776443511,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-πῶς (1)
οὗτος,φρόνημα,2.23869757167995,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-τοῦτο (1)
πρότερος,φρον,2.15266470238566,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίζειν-πρῶτον (1)
ἤν,φρον,2.06379329506308,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦσιν-ἤν (1)
δέω,φρον,1.99935085326433,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-δέοι (1)
ὅταν,φρον,1.90108321234584,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίζειν-ὅταν (1)
ὥστε,φρον,1.8875934286043,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήσει-ὥστε (1)
παρά,φρον,1.77593294624239,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦσι-παρά (1)
μᾶλλον,φρον,1.69593411777169,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζειν-μᾶλλον (1)
ἀνήρ,φρον,1.53554266970605,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήσεως-ἄνδρα (1)
διά,φρον,1.3340098708868,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἐφρόνουν-διά (1)
κῦρος,φρον,1.29976805392653,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδι-κῦρος (1)
οἶδα,φρον,1.13299913611263,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦσιν-οἶδα (1)
καλός,φρον,0.968294754624367,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-καλοῖς (1)
ἔχω,φρον,0.604817128740251,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζοντες-ἔχειν (1)
φθόν�,φρόνημα,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-φθόν� (1)
καταπεφρονηκ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσασι-καταπεφρονηκ (1)
λεγε,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-λεγε (1)
ἐπιπο�,φρόνημα,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-ἐπιπο� (1)
ν,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζω-ν (1)
ναξαγόρας,φρον,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήσας-ναξαγόρας (1)
ἐλεγχθέ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἐλεγχθέ� (1)
νῦ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-νῦ� (1)
οιήσονται,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζειν-οιήσονται (1)
ὄψοντα,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ὄψοντα (1)
οτετελεσμένον,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήσεως-οτετελεσμένον (1)
ὅτα,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίζειν-ὅτα (1)
ἐγ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-ἐγ (1)
π�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντας-π� (1)
ἡσυχαίτερ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδι-ἡσυχαίτερ� (1)
ρ,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντιζόμενον-ρ (1)
ς,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησιν-ς (1)
σοιντο,φρόνημα,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-σοιντο (1)
τίζω,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐφρόνουν-τίζειν (1)
ήθη,φρόνημα,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ήθη (1)
ίθεσθαι,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζειν-ίθεσθαι (1)
ίλαος,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἐφρόντιζε-ίλαος (1)
ῦτο,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίζουσι-ῦτο (1)
�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνησιν-� (1)
φρόνημα,φρόνημα,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,"φρόνημα-φρόνημα (0), φρονήματος-φρονήματος (0), φρονήματα-φρονήματα (0)"
