Collocation,2013-09-08
KeyWord,δικαι
Instances,42
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
μέγας,δικαι,4.19587805191986,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-μέγα (1)
ἀκούω,δικαι,4.14702101796865,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἀκούω (1)
3,δικαι,4.05309197551105,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-3 (1)
μᾶλλον,δικαι,3.92078692629002,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοσύνηι-μᾶλλον (1)
καλός,δικαι,3.87876989354845,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-καλά (1)
χράω,δικαι,3.83771935023833,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοσύνηι-χρωμένοις (1)
ἐμός,δικαι,3.79759416216984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἐμοῦ (1)
κριτίης,δικαι,3.71996796643361,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-κριτίαν (1)
i,δικαι,3.50572997517884,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-i (1)
δή,δικαι,3.50572997517884,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοτάτωι-δή (1)
θεός,δικαι,3.3453650388401,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-θεόν (1)
παρά,δικαι,3.31500890909228,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-παρά (1)
α,δικαι,3.25586674595252,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίου-α (1)
τ,δικαι,3.22704791498836,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοσύνῃ-τ (1)
ἀγαθός,δικαι,3.11643908580299,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἀγαθά (1)
δεῖ,δικαι,3.06374583847355,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-δεῖν (1)
τοιοῦτος,δικαι,3.03800883877557,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-τοιαῦτα (1)
οὐδέ,δικαι,2.98769815918058,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-οὐδ' (1)
οὖν,δικαι,2.6327259655809,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιος-οὖν (1)
σύ,δικαι,2.5933935304638,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-σε (1)
ἄλλος,δικαι,2.5933935304638,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίους-ἄλλους (1)
λόγος,δικαι,2.55501717911102,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-λόγον (1)
ἐγώ,δικαι,1.99126516189426,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἐγώ (1)
περί,δικαι,1.90303920628503,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-περί (1)
ἤ,δικαι,1.57885947916657,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιοσύνηι-ἤ (1)
μή,δικαι,1.48661023750901,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-μή (1)
φημί,δικαι,1.33632950170431,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἔφη (1)
ο�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ο� (1)
συγγενο,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-συγγενο (1)
ττον,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-ττον (1)
μεταδιώ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίοις-μεταδιώ� (1)
λάντιον,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοτέρους-λάντιον (1)
ἀνθρώπ,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἀνθρώπ (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-� (1)
ύναιτο,δικαι,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ύναιτο (1)
ωπος,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοσύνηι-ωπος (1)
κα�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοσύνῃ-κα� (1)
