Collocation,2013-09-07
KeyWord,σωφρ
Instances,101
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἀδελφή,σωφρ,12.4401682121679,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σωφρονεστάτης-ἀδελφῆς (1), σωφρόνως-ἀδελφήν (1)"
ἡγέομαι,σωφρ,12.3666387028061,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"σώφρων-ἡγεῖται (1), σώφρονας-ἡγήσηι (1)"
ἔπειτα,σωφρ,12.1540896245278,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"σώφρων-ἔπειτα (1), σωφρόνως-ἔπειτα (1)"
μισέω,σωφρ,12.0857633999549,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"σώφρονας-μισῶ (1), σωφρονῶν-μισῶ (1)"
τιμή,σωφρ,12.0186267741956,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σωφροσύνην-τιμάς (1), σωφρονοῦντι-τιμῆς (1)"
ἱππολύτη,σωφρ,11.9612472043373,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνην-ἱππόλυθ' (1)
ιρ,σωφρ,11.9612472043373,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-ιρ (1)
σύντροφος,σωφρ,11.9612472043373,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονι-σύντροφον (1)
χρήζω,σωφρ,11.9612472043373,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-χρήζηι (1)
ὑπερέχω,σωφρ,11.9612472043373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφροσύνηι-ὑπερσχών (1)
προνοοῦμαι,σωφρ,11.9612472043373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-προυνοησάμην (1)
ἀπιστία,σωφρ,11.9612472043373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-ἀπιστίας (1)
μακρηγορε/ω,σωφρ,11.9612472043373,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐσωφρόνουν-μακρηγοροῦμεν (1)
εἶτά,σωφρ,11.9612472043373,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρων-εἶτά (1)
ἔχθω,σωφρ,11.9612472043373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονοῦντι-ἤχθετο (1)
ὑπερφρονέω,σωφρ,11.9612472043373,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρων-ὑπερφρονεῖ (1)
ἀσάω,σωφρ,11.9612472043373,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-ἄσημ' (1)
εἰκῇ,σωφρ,11.9612472043373,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνως-εἰκῆι (1)
γενναῖος,σωφρ,11.9526397469454,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σώφρων-γενναῖον (1), σωφρονούσηι-γενναία (1)"
κτάομαι,σωφρ,11.6386805125512,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"σώφροσιν-κέκτηνται (1), σώφρων-κεκτήσεται (1)"
βροτός,σωφρ,11.3305036965758,3,2,1,1,0,1,0,0,0,1,0,0,0,0,"σωφρονεῖν-βροτῶν (1), σωφρονέστατον-βροτῶν (1), σῶφρον-βροτῶν (1)"
κτείνω,σωφρ,11.1923061739653,3,3,0,2,0,0,0,1,0,0,0,0,0,0,"ἐσωφρόνουν-κτανεῖν (1), σωφρονοῦσα-κτανόντι (1), σωφρονεστάτης-κτάνοιμ' (1)"
χο,σωφρ,11.1556544634514,4,1,3,0,1,0,0,0,0,0,3,0,0,0,"σωφρονεῖν-χο (2), σώφρων-χο (1), σῶφρον-χο (1)"
νομίζω,σωφρ,11.1311638150364,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σωφρόνως-νόμιζε (1), σωφροσύνας-νομίζω (1)"
μετά,σωφρ,11.1311638150364,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σωφροσύνας-μετά (1), σωφροσύνης-μετά (1)"
ἀτρεμής,σωφρ,10.9160099257715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-ἀτρεμαῖα (1)
ἐμβολή,σωφρ,10.9160099257715,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονίζει-ἐμβολήν (1)
οἵτινές,σωφρ,10.9160099257715,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονες-οἵτινές (1)
ἀναπνοή,σωφρ,10.9160099257715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονίζει-ἀμπνοάς (1)
ἀκέραιος,σωφρ,10.9160099257715,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονέστατον-ἀκέραιον (1)
†καί,σωφρ,10.9160099257715,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονα-†καί (1)
προκρίνω,σωφρ,10.9160099257715,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονέστατον-προκρίνας (1)
μετατίθημι,σωφρ,10.9160099257715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονῶν-μετέθου (1)
ἄκαιρος,σωφρ,10.9160099257715,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονος-ἄκαιρον (1)
ἱκανός,σωφρ,10.9160099257715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφροσιν-ἱκανά (1)
ἐθέλω,σωφρ,10.9077764083631,3,0,3,0,0,0,0,0,0,0,0,0,2,1,"ἐσωφρόνουν-ἤθελον (1), σώφρων-θέλοι (1), σωφρονεῖν-ἠθέλετε (1)"
ζεύς,σωφρ,10.7800712380558,3,2,1,0,1,1,0,0,0,0,0,0,0,1,"σωφρονεῖν-ζηνός (1), σώφροσιν-ζεύς (1), σώφρονες-διός (1)"
κύπρις,σωφρ,10.6832680217922,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σώφρονες-κύπριν (1), σωφρονεῖν-κύπριν (1)"
κάρα,σωφρ,10.4999811346643,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σωφρόνως-κάρα (1), σωφρονεῖν-κάρα (1)"
τίς,σωφρ,10.4273110032082,6,4,2,0,1,0,0,3,0,0,1,0,0,1,"σώφροσιν-τοῖσι (2), σωφρονεῖν-τίς (1), σωφρονεῖν-τοῦ (1), σωφρονῶν-τίς (1), σωφρονεῖν-τί (1)"
ἀντιλαμβάνω,σωφρ,10.2376727946103,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρων-ἀντιλήψεται (1)
ἀναιδής,σωφρ,10.2376727946103,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεστέρως-τἀναιδές (1)
ἁπανταχοῦ,σωφρ,10.2376727946103,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σῶφρον-ἁπανταχοῦ (1)
οὖτος,σωφρ,10.2376727946103,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφροσιν-οὖτος (1)
εὐτυχής,σωφρ,10.1174371903762,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"σωφρονίζειν-εὐτυχεῖς (1), σώφρων-εὐτυχής (1)"
μηδείς,σωφρ,9.80724023235962,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σωφρονῆις-μηδέν (1), σώφροσιν-μηδέν (1)"
τῇ,σωφρ,9.80724023235962,2,2,0,0,0,2,0,0,0,0,0,0,0,0,σωφρονεῖν-τῆι (2)
βουλή,σωφρ,9.73358873976395,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονος-βουλήν (1)
ἀντερῶ,σωφρ,9.73358873976395,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονος-ἀντερεῖ (1)
ἄφυκτος,σωφρ,9.73358873976395,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφροσύνα-ἄφυκτον (1)
φύσας,σωφρ,9.73358873976395,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονες-φύσαντα (1)
ἀναμετρέω,σωφρ,9.73358873976395,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σῶφρον-ἀναμετρούμενος (1)
νόμος,σωφρ,9.59036456141621,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σώφρονες-νόμον (1), σώφροσιν-νόμοι (1)"
ἀναίδεια,σωφρ,9.33213750040159,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σῶφρον-ἀναιδείας (1)
ἕδος,σωφρ,9.33213750040159,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-ἕδος (1)
μᾶλλον,σωφρ,9.25479206256568,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σώφροσιν-μᾶλλον (1), σώφρων-μᾶλλον (1)"
οὐδείς,σωφρ,9.24679353274405,3,2,1,0,1,1,0,0,0,0,0,0,0,1,"σωφροσύνας-οὐδέν (1), σώφρονος-οὐδείς (1), σώφρονος-οὐδέν (1)"
μένω,σωφρ,9.22284431057051,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"σεσωφρόνηκας-μένεις (1), σωφρονεῖν-μένειν (1)"
ορ,σωφρ,9.2068198332563,3,0,3,0,0,0,0,0,0,2,1,0,0,0,"σώφρων-ορ (1), σώφροσιν-ορ (1), σωφρονῶν-ορ (1)"
νῦν,σωφρ,9.03719337377697,3,2,1,0,0,2,0,0,0,0,0,0,1,0,"σωφρονῶν-νῦν (1), σωφρονεῖν-νύν (1), σωφρονεῖν-νῦν (1)"
σπαρτιᾶτις,σωφρ,8.99850258883089,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρων-σπαρτιατίδων (1)
γοργωπός,σωφρ,8.99850258883089,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονίζει-γοργωπούς (1)
τῆσδέ,σωφρ,8.99850258883089,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-τῆσδέ (1)
θηρεύω,σωφρ,8.99850258883089,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονος-θηρεύομεν (1)
κραυγή,σωφρ,8.99850258883089,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφροσιν-κραυγήν (1)
πειθώ,σωφρ,8.99850258883089,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφροσιν-πειθώ (1)
βάκχευμα,σωφρ,8.99850258883089,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-βακχεύμασιν (1)
δοκέω,σωφρ,8.94709692243487,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σωφρονεῖν-δοκεῖτε (1), σῶφρον-δόξαν (1)"
πείθω,σωφρ,8.94709692243487,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"σῶφρον-πείσεται (1), σῶφρον-πείθει (1)"
ὅς,σωφρ,8.84814037242904,5,2,3,1,0,0,1,0,0,0,0,0,2,1,"σωφροσύνας-οἵ (1), σώφρων-αἵ (1), σώφρων-ἧς (1), σώφρονα-οἷς (1), σώφροσιν-οἵ (1)"
θνητός,σωφρ,8.80237428285182,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"σωφροσύνης-θνητοῖσιν (1), σωφροσύνην-θνητοῖς (1)"
δώρημα,σωφρ,8.71306751156226,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνα-δώρημα (1)
ξενίης,σωφρ,8.71306751156226,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνως-ξένια (1)
ἀνάσσω,σωφρ,8.71306751156226,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σῶφρον-ἀνάξους' (1)
ἄγω,σωφρ,8.63592087989673,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"σωφρονεστέρως-ἀγαγών (1), σώφρονος-ἄγειν (1)"
τυραννεύω,σωφρ,8.46367141837254,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφροσιν-τυραννεῖν (1)
κανών,σωφρ,8.46367141837254,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σῶφρον-κανόσιν (1)
δυσκλεής,σωφρ,8.46367141837254,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεστέραν-δυσκλεής (1)
εἰάζω,σωφρ,8.46367141837254,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-εἴασας (1)
παιδεύω,σωφρ,8.46367141837254,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονας-παιδεύετε (1)
ὁμογενής,σωφρ,8.46367141837254,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεστάτης-ὁμογενοῦς (1)
χαίρω,σωφρ,8.2993740378879,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σώφρονες-χαίρετ' (1), σώφρων-χαίρεις (1)"
ῥάιδιον,σωφρ,8.24224873632193,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-ῥάιδιον (1)
τρίτος,σωφρ,8.24224873632193,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-τρίτον (1)
λυσσάω,σωφρ,8.24224873632193,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονῶν-λύσσαν (1)
θοάζω,σωφρ,8.24224873632193,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σεσωφρόνηκας-θοάζους' (1)
βρομέω,σωφρ,8.24224873632193,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖς-βρόμιον (1)
ἰδίω,σωφρ,8.24224873632193,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφροσιν-ἰδίοισιν (1)
ἀθάνατος,σωφρ,8.24224873632193,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-ἀθάνατον (1)
πρωτεύς,σωφρ,8.24224873632193,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονέστατον-πρωτέως (1)
αρ,σωφρ,8.04317313013598,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονοῦντι-αρ (1)
σημεῖον,σωφρ,8.04317313013598,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνως-σημεῖ' (1)
δεῦρό,σωφρ,8.04317313013598,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-δεῦρό (1)
συντήκω,σωφρ,8.04317313013598,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-συντέτηκε (1)
μέλη,σωφρ,8.04317313013598,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνως-μέλαν (1)
περισσός,σωφρ,8.04317313013598,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρων-περισσός (1)
ἀκήρατος,σωφρ,8.04317313013598,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-ἀκήρατος (1)
ἔρομαι,σωφρ,7.86236275406554,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονας-ἐρέσθαι (1)
τράπεζα,σωφρ,7.86236275406554,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονος-τραπέζης (1)
ἔρχομαι,σωφρ,7.85681507457048,3,2,1,1,0,0,1,0,0,0,0,0,0,1,"σῶφρον-ἐλθεῖν (1), σωφρονεῖν-ἔλθοιμ' (1), σώφρων-ἔρχηι (1)"
κέντρον,σωφρ,7.6967617305927,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονα-κέντρα (1)
τιμώ,σωφρ,7.6967617305927,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖς-τιμῶν (1)
ἤν,σωφρ,7.6044584303163,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σωφρονῆις-ἤν (1), σωφρονέστερος-ἤν (1)"
εὐχή,σωφρ,7.54402258479968,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρων-εὐχάς (1)
στέφω,σωφρ,7.54402258479968,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-στέφου (1)
γάμος,σωφρ,7.50402797525749,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"σωφρονεῖν-γάμους (1), σωφροσύνης-γάμων (1)"
βλώσκω,σωφρ,7.48427909053862,2,2,0,0,2,0,0,0,0,0,0,0,0,0,σωφρονεῖν-μολεῖν (2)
σύν,σωφρ,7.29263910651207,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σωφρονούσηι-σύν (1), σώφρων-ξύν (1)"
ἴδιος,σωφρ,7.27012964291498,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφροσιν-ἴδια (1)
λάτρις,σωφρ,7.27012964291498,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονος-λάτρις (1)
ἁμαρτέω,σωφρ,7.27012964291498,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονος-ἡμάρτηκας (1)
βιοτή,σωφρ,7.27012964291498,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονος-βιοτά (1)
ἱδρύω,σωφρ,7.27012964291498,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονέστατον-ἱδρύσατο (1)
ἔχθιστος,σωφρ,7.02985136630014,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονες-ἐχθίστη (1)
ταῦρος,σωφρ,7.02985136630014,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονίζει-ταῦρος (1)
εἶμι,σωφρ,6.97204893268645,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σωφρονεῖν-εἶ (1), σώφροσιν-ἤιει (1)"
πόσις,σωφρ,6.92137279966846,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σωφρονῶν-πόσιν (1), σῶφρον-πόσιν (1)"
ἀριστάω,σωφρ,6.91994215454906,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεστάτης-ἀρίστης (1)
ἀπέρχομαι,σωφρ,6.91994215454906,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-ἄπελθε (1)
τρεῖς,σωφρ,6.81588947912678,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονοῦντι-τρεῖς (1)
δη,σωφρ,6.81588947912678,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονῆις-δη (1)
ταχύς,σωφρ,6.81588947912678,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονῶν-ταχύς (1)
ἄρτι,σωφρ,6.81588947912678,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονῶν-ἄρτι (1)
τυφλός,σωφρ,6.81588947912678,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονούσηι-τυφλῶι (1)
ἐπεί,σωφρ,6.78975608292967,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"σωφροσύνας-ἐπεί (1), σωφρονῶν-ἐπεί (1)"
εὖ,σωφρ,6.78975608292967,2,2,0,1,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-εὖ (2)
κῆδος,σωφρ,6.71710691181943,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-κῆδος (1)
ταρβέω,σωφρ,6.71710691181943,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-ταρβῶν (1)
ἀναγκάζω,σωφρ,6.71710691181943,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἀναγκάσει (1)
χρυσόω,σωφρ,6.62309193937108,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονι-χρυσοῦ (1)
ἐν-εἰμί,σωφρ,6.62309193937108,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἔνεστιν (1)
ὑμέναιος,σωφρ,6.62309193937108,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφροσιν-ὑμεναίοισι (1)
φύω,σωφρ,6.60130994627252,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"σώφρων-ἔφυ (1), σώφρων-πέφυκεν (1)"
τίθημι,σωφρ,6.57088599074632,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σώφροσιν-ἔθηκας (1), σωφρονεῖν-θήσει (1)"
διδάσκω,σωφρ,6.53341067349538,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-διδαξάτω (1)
θαυμάζω,σωφρ,6.53341067349538,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονας-θαυμάζειν (1)
αὐδάζομαι,σωφρ,6.53341067349538,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονῶν-αὐδῶ (1)
μέμφομαι,σωφρ,6.53341067349538,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονοῦντι-ἐμέμφθη (1)
αἰνός,σωφρ,6.53341067349538,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-αἰνῶ (1)
πιθόω,σωφρ,6.44768589688465,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-πιθοῦ (1)
στέργω,σωφρ,6.44768589688465,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνα-στέργοι (1)
πάτρη,σωφρ,6.44768589688465,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονι-πάτρα (1)
ἐπίσταμαι,σωφρ,6.44768589688465,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονέστερος-ἐπίσταμαι (1)
λέγω,σωφρ,6.39247113559395,3,3,0,1,1,0,0,1,0,0,0,0,0,0,"σωφρονεῖν-λέγειν (1), σώφροσιν-λέγειν (1), ἐσωφρόνησε-λέγειν (1)"
βακχάω,σωφρ,6.36558760516346,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονας-βάκχας (1)
εἴσω,σωφρ,6.36558760516346,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-εἴσω (1)
ἱκετεύω,σωφρ,6.36558760516346,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονῶν-ἱκετεύω (1)
ἴδης,σωφρ,6.36558760516346,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονας-ἴδηις (1)
πηδάω,σωφρ,6.36558760516346,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-πηδᾶν (1)
βλάπτω,σωφρ,6.28682543663308,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονῆις-βλάπτεσθ' (1)
μετέχω,σωφρ,6.21114256838337,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-μετασχών (1)
οι,σωφρ,6.21114256838337,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονούσηι-οι (1)
ἕπομαι,σωφρ,6.13831074209884,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονος-ἕπεσθαι (1)
ἥσυχος,σωφρ,6.13831074209884,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-ἥσυχον (1)
ἤ,σωφρ,6.08206600137055,3,2,1,0,1,1,0,0,0,0,1,0,0,0,"σωφρονεῖν-ἤ (2), σώφροσιν-ἤ (1)"
εἱρμός,σωφρ,6.06812617834657,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονέστερον-κεἰ (1)
διαφθείρω,σωφρ,6.06812617834657,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρων-διαφθαρήσεται (1)
αὐξάνω,σωφρ,6.06812617834657,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονοῦσα-αὔξους' (1)
τόκος,σωφρ,6.06812617834657,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονος-τόκος (1)
μηδέ,σωφρ,6.00040619494393,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφροσύνα-μηδέ (1)
αἰδέομαι,σωφρ,5.93498639110476,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονίζειν-αἰδεῖσθαι (1)
κῆρυξ,σωφρ,5.93498639110476,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-κῆρυξ (1)
ἀσφαλής,σωφρ,5.93498639110476,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφροσιν-ἀσφαλές (1)
οἴομαι,σωφρ,5.87171829072759,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονῶν-οἶμαι (1)
λάθρῃ,σωφρ,5.81046734424308,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονας-λάθραι (1)
ἐπαινέω,σωφρ,5.81046734424308,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-ἐπαινῶ (1)
καίτοι,σωφρ,5.81046734424308,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-καίτοι (1)
χόω,σωφρ,5.76640447974205,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σῶφρον-ἔχων (1), σωφρόνως-ἔχων (1)"
ἐράω,σωφρ,5.75111124059185,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονες-ἐρᾶν (1)
θέμις,σωφρ,5.75111124059185,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἐσωφρόνησε-θέμις (1)
θυμόω,σωφρ,5.75111124059185,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-θυμουμένη (1)
χρή,σωφρ,5.74267391487956,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"σώφρονας-χρή (1), σωφρονίζειν-χρή (1)"
λοιπός,σωφρ,5.63764708861709,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρων-λοιπόν (1)
οὔτοι,σωφρ,5.63764708861709,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφροσιν-οὔτοι (1)
ἀμείβω,σωφρ,5.63764708861709,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνως-ἀμείψασθαι (1)
ἄρσην,σωφρ,5.58334364462644,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σῶφρον-ἄρσενας (1)
ια,σωφρ,5.53054227447137,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρων-ια (1)
ναίω,σωφρ,5.53054227447137,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονι-ναίειν (1)
φέρω,σωφρ,5.51441687066108,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σωφρονεῖν-φέρει (1), σωφρονεῖν-φέρειν (1)"
ἐλαύνω,σωφρ,5.4791638921015,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνως-ἤλαυνες (1)
μήποτε,σωφρ,5.42913550045341,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεῖν-μήποτ' (1)
μαίνομαι,σωφρ,5.42913550045341,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονῶν-μανέντ' (1)
πλοῦτος,σωφρ,5.42913550045341,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονι-πλούτου (1)
ἐμαυτοῦ,σωφρ,5.42913550045341,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφροσιν-ἐμαυτόν (1)
πῶλος,σωφρ,5.38038957957178,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονα-πώλοις (1)
δούλη,σωφρ,5.38038957957178,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-δούλη (1)
οἰστός,σωφρ,5.33286354923621,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφροσύνα-οἰστόν (1)
ὑβρίζω,σωφρ,5.33286354923621,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρόνως-ὑβρισμέν' (1)
