Collocation,2013-09-07
KeyWord,φρον
Instances,189
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
δοκόω,φρον,19.44875941379,3,2,1,1,0,0,1,0,0,1,0,0,0,0,"φρονῶν-δοκῶν (1), φρονεῖν-δοκοῦντες (1), φρονεῖν-δοκοῦντας (1)"
οὖν,φρον,19.1552889556624,5,5,0,2,0,2,1,0,0,0,0,0,0,0,"φρονῶν-οὖν (2), φρονεῖ-οὖν (1), φρονεῖν-οὖν (1), φροντίσαι-οὖν (1)"
πείθω,φρον,19.1446549054235,4,1,3,0,1,0,0,0,0,1,2,0,0,0,"φρονῶν-πείθηι (1), φρονεῖν-πείθωμεν (1), φρονεῖς-πείθου (1), φρονεῖν-πέποιθε (1)"
ἦδος,φρον,18.9671306847595,4,0,4,0,0,0,0,0,0,2,2,0,0,0,"φρονεῖς-ἤδη (2), φρονῶν-ἤδη (1), φρονεῖν-ἤδη (1)"
ἅμιλλάν,φρόνημα,18.9011482568458,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-ἅμιλλάν (1)
παραι,φρόνημα,18.9011482568458,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματος-παραι (1)
ρῶν,φρόνημα,18.9011482568458,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-ρῶν (1)
βεβα,φρόνημα,18.9011482568458,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-βεβα (1)
οσι,φρον,18.8919844166376,3,2,1,0,1,0,0,1,0,0,1,0,0,0,"φρονεῖς-ὅσια (1), φρονοῦσα-ὅσια (1), φροντιούμεθα-ὅσια (1)"
θνητός,φρον,18.8510895450599,4,3,1,0,0,1,1,1,0,0,1,0,0,0,"φρονεῖν-θνητά (1), φρονεῖν-θνατά (1), φρονεῖν-θνητούς (1), φρονεῖν-θνητόν (1)"
νόος,φρον,18.3839411539957,3,0,3,0,0,0,0,0,0,1,0,1,0,1,"φρονεῖν-νοῦς (2), φροντίδας-νοῦν (1)"
δικαι,φρον,18.2433857531287,4,0,4,0,0,0,0,0,0,1,0,1,1,1,"φρονῶ-δίκαια (1), φρονεῖ-δίκαιον (1), φρονοῦσα-δικαίας (1), φροντίδων-δικαίως (1)"
χρεών,φρον,18.1905348859727,4,1,3,0,0,0,0,1,0,2,0,0,1,0,"φρονεῖν-χρεών (3), φρονοῦντος-χρεών (1)"
ἐθέλω,φρον,17.9338327078149,5,2,3,0,1,1,0,0,0,0,1,1,0,1,"φρονῶν-ἤθελον (1), φρονοῦντες-θέλους' (1), φροντίσαι-θέλεις (1), φρονοῦσα-θέλεις (1), φρονοῦσαν-θέληι (1)"
ἐφευρίσκω,φρον,17.7895266078413,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φρονοῦσα-ἐφηυρέθης (1), φρονοῦντες-ἐφευρίσκεσθ' (1)"
ἄφωνος,φρόνις,17.7883739480749,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνει-ἄφωνον (1)
εἶπον,φρον,17.7808272074908,4,2,2,1,0,1,0,0,0,0,0,0,1,1,"φρονεῖς-εἴποι (1), φρονῶν-εἴπ' (1), φρονεῖν-εἶπας (1), φρονεῖ-εἶπας (1)"
κρατέω,φρον,17.6967972749844,3,2,1,1,1,0,0,0,0,0,0,0,1,0,"φρονῶ-κρατήσεις (1), φρονοῦσιν-κράτη (1), φρονεῖ-κρατούντων (1)"
πρ,φρον,17.4401444336399,4,2,2,1,0,1,0,0,0,2,0,0,0,0,"φρονεῖς-πρ (2), φρονῶν-πρ (1), φρονῶ-πρ (1)"
πάλιν,φρόνημα,17.2462856075726,2,2,0,0,0,0,1,1,0,0,0,0,0,0,φρόνημα-πάλιν (2)
τοι,φρόνημα,17.1859571440145,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"φρονημάτων-τοι (1), φρονήματος-τοι (1)"
περισσός,φρον,16.8974877577275,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φροντίδες-περισσόν (1), φρονεῖς-περισσά (1)"
νόθος,φρον,16.8974877577275,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονεῖν-νόθοισι (1), φρονοῦντα-νόθον (1)"
ἡμός,φρον,16.5150963785127,5,1,4,0,0,1,0,0,0,0,2,1,0,1,"φρονοῦσιν-ἡμᾶς (1), φρονεῖν-τἄμ' (1), φρονοῦσα-κἀμοί (1), φρονεῖν-τἀμά (1), φρονεῖν-'μέ (1)"
πρίν,φρόνημα,16.2563827303238,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονήματος-πρίν (1), φρονημάτων-πρίν (1)"
ἄμεινον,φρον,16.1704685795121,2,0,2,0,0,0,0,0,0,1,0,1,0,0,φρονεῖν-ἄμεινον (2)
γλυκύς,φρον,16.1704685795121,2,2,0,0,0,1,0,1,0,0,0,0,0,0,φροντίς-γλυκεῖα (2)
δυνατός,φρον,16.1704685795121,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"φρονεῖν-δυνατός (1), φρονοῦντας-δυνατός (1)"
ν,φρόνημα,16.1287110392004,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ν (1)
ἀφικνέομαι,φρον,15.8637799527496,3,1,2,0,0,1,0,0,0,1,0,0,1,0,"φρονῶν-ἀφικόμην (2), φρονῶν-ἀφῖχθαι (1)"
κηκίω,φρον,15.8517675073817,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονοῦσι-κάκιον (1), φρονεῖν-κάκιον (1)"
πατήρ,φρον,15.7408254584298,6,4,2,1,0,2,1,0,0,1,0,0,0,1,"φρονῶν-πατήρ (2), φρονοῦσιν-πατέρων (1), φροντιεῖ-πατήρ (1), φρονεῖς-πατρός (1), φρονεῖν-πατέρα (1)"
τυγχάνω,φρον,15.6381937302649,4,2,2,0,0,1,0,1,0,1,1,0,0,0,"φρονεῖν-τύχηι (1), φρονοῦσα-τυγχάνεις (1), φρονῶν-ἔτυχε (1), φρονοῦσα-ἐτύγχανεν (1)"
ὅτε,φρον,15.5585283800028,3,0,3,0,0,0,0,0,0,1,0,0,2,0,"φρονεῖν-ὅτ' (1), φρονῶν-ὅτ' (1), φρονῶ-ὅτ' (1)"
οὐδέ,φρον,15.4355448391289,5,1,4,0,0,1,0,0,0,1,2,0,1,0,"φρονεῖν-οὐδ' (3), φρονῶ-οὐδ' (1), φρονεῖ-οὐδέ (1)"
ἡμῶν,φρον,15.1294398186728,3,0,3,0,0,0,0,0,0,0,0,1,0,2,"φρονεῖ-ἡμῶν (1), φρονῶν-ἡμῶν (1), φρονεῖν-ἡμῶν (1)"
παῖς,φρον,15.09843460517,7,5,2,0,2,1,1,1,0,0,1,1,0,0,"φρονεῖν-παιδός (1), φρονεῖν-παῖς (1), φρονεῖς-παῖδας (1), φροντίζειν-παῖδ' (1), φρονεῖ-παῖδα (1), φρονεῖν-παισίν (1), φρονοῦσιν-παισί (1)"
θρήικην,φρόνημα,15.0823662569746,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματος-θρήικην (1)
ὀξύθυμος,φρόνημα,15.0823662569746,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-ὀξυθύμου (1)
κολαστής,φρόνημα,15.0823662569746,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονημάτων-κολαστής (1)
λιμός,φρόνημα,15.0823662569746,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματι-λιμόν (1)
ἐκ,φρον,14.8815081664361,6,0,6,0,0,0,0,0,0,1,2,1,1,1,"φρονεῖ-ἐκ (2), φρονεῖν-ἐκ (1), φρονῶν-ἐκ (1), φροντίδας-ἐκ (1), φρονῶ-ἐκ (1)"
δεσπότης,φρον,14.8604920618236,3,1,2,0,0,1,0,0,0,0,1,1,0,0,"φρονεῖς-δεσπόταις (1), φρονοῦντα-δεσπότην (1), φρονεῖς-δεσπότας (1)"
ἐάω,φρον,14.7952158180997,3,3,0,0,1,0,1,1,0,0,0,0,0,0,"φρονεῖν-ἐᾶι (1), φρονεῖν-ἐῶσιν (1), φρονεῖς-ἐάσομαι (1)"
εἰς,φρόνημα,14.6554232351482,3,3,0,2,1,0,0,0,0,0,0,0,0,0,"φρονημάτων-ἐς (1), φρονήματος-ἐς (1), φρόνημα-ἐς (1)"
παραγγέλλω,φρόνημα,14.4029216151685,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-παραγγέλλει (1)
φύω,φρον,14.3837957181968,4,2,2,0,1,1,0,0,0,0,0,1,0,1,"φρονεῖς-ἔφυς (1), φροντίζειν-φύσιν (1), φρονῶν-πέφυκας (1), φρονεῖ-πέφυκ' (1)"
ἀμαθία,φρον,14.3446493754163,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"φρονεῖ-ἀμαθίας (1), φρονεῖν-ἀμαθίαν (1)"
νιν,φρον,14.1097092442214,4,0,4,0,0,0,0,0,0,0,0,2,1,1,"φρονῶν-νιν (1), φρόντιζε-νιν (1), φρονεῖν-νιν (1), φρονοῦντα-νιν (1)"
πολύς,φρον,13.9239759710617,5,0,5,0,0,0,0,0,0,1,0,2,2,0,"φρονεῖν-πόλλ' (1), φρονοῦσι-πολύ (1), φροντίς-πολλῶν (1), φρονεῖν-πολλοῖσιν (1), φροντίζετε-πολλοῖς (1)"
φιλότιμος,φρόνημα,13.8977300440893,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-φιλότιμον (1)
σπέρμα,φρόνις,13.8838538224809,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνει-σπέρμα (1)
πενέω,φρόνις,13.7727204491384,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνησιν-πένης (1)
θρᾶξαι,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσι-θρᾶξαι (1)
φιλοκτητησ,φρον,13.6492101098411,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοίην-φιλοκτητησ (1)
ἀρέ,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσιν-ἀρέ (1)
παιδαγωγοσ,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίς-παιδαγωγοσ (1)
ἐπίτηδες,φρον,13.6492101098411,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶ-'πίτηδες (1)
μιμητέος,φρον,13.6492101098411,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντας-μιμητέον (1)
ἔφεξις,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦσι-ἔφεξις (1)
δεύτεραί,φρον,13.6492101098411,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδες-δεύτεραί (1)
βουλόμεσθά,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-βουλόμεσθά (1)
θέλησις,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-θελήσηι (1)
ἀσάλευτόν,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ἀσάλευτόν (1)
φῶκος,φρον,13.6492101098411,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-φῶκον (1)
ἐξαυχέω,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ἐξαύχει (1)
ἐντός_ὀφθῆναι,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἐντός_ὀφθῆναι (1)
πηρόω,φρον,13.6492101098411,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-ἐπήρου (1)
δρῶμέν,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-δρῶμέν (1)
ἐλαφρός,φρον,13.6492101098411,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-ἐλαφράν (1)
ἀθρητέος,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἀθρητέον (1)
ἀτημελής,φρον,13.6492101098411,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίζειν-ἀτημελῆ (1)
ἐκ-ἐπαράομαι,φρον,13.6492101098411,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἐξεπαρεῖ (1)
σκει,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσιν-σκει (1)
πλάγιον,φρον,13.6492101098411,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-πλάγια (1)
ἐθηράσασθέ,φρον,13.6492101098411,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-ἐθηράσασθέ (1)
ἀμφιπτυχή,φρον,13.6492101098411,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-ἀμφιπτυχάς (1)
αὐταρκέω,φρον,13.6492101098411,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-αὐτάρκη (1)
ἄστεώς,φρον,13.6492101098411,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζων-ἄστεώς (1)
χαρίζω,φρον,13.6492101098411,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-χαρίζηι (1)
ἀποσῴζω,φρον,13.6492101098411,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-κἀποσῴσαι' (1)
σκαιός,φρον,13.58847063547,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"φρονεῖ-σκαιός (1), φρονῶν-σκαιός (1)"
παρίημι,φρον,13.58847063547,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φροντίσαι-παρήσω (1), φρονεῖν-παριέμεσθα (1)"
γαῦρος,φρόνημα,13.4951712819748,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-γαῦρος (1)
ψυχή,φρον,13.4721999112517,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"φρονεῖς-ψυχή (1), φρονοῦντες-ψυχῇ (1), φροντίζειν-ψυχῆς (1)"
παρίστημι,φρον,13.4202866442502,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φρονεῖν-παρεστάναι (1), φρονεῖν-παρέστηχ' (1)"
χρῆμα,φρον,13.2711472017691,3,1,2,1,0,0,0,0,0,0,1,0,0,1,"φροντίς-χρημάτων (1), φρονοῦσι-χρημάτων (1), φροντίζειν-χρημάτων (1)"
ἀνήρ,φρον,13.2617879868485,5,3,2,0,1,0,1,1,0,0,1,0,1,0,"φρονεῖ-ἀνήρ (1), φρονῶ-ἄνδρα (1), φρονῶν-ἄνδρας (1), φρονεῖν-ἀνδράσιν (1), φρονεῖν-ἄνδρα (1)"
βλάπτω,φρον,13.2590652569197,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"φρονῶ-βλάβη (1), φροντίζετε-βλάπτοντες (1)"
πο,φρον,13.1733054006472,3,2,1,1,0,0,1,0,0,1,0,0,0,0,"φρονῶν-πο (2), φρονεῖ-πο (1)"
κασιγνήτη,φρόνις,13.1310344017111,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνει-κασίγνητ' (1)
πρέπω,φρον,13.1042592902668,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονοῦντας-πρέπει (1), φρονῶ-πρέπει (1)"
πρός,φρον,13.0807059942745,6,2,4,0,1,0,1,0,0,1,0,1,2,0,"φροντίζετε-πρός (1), φρονοῦσα-πρός (1), φρονῶν-πρός (1), φρονεῖς-πρός (1), φροντίσας-πρός (1), ἐφρόντισα-πρός (1)"
οὐκέτι,φρον,13.0771732954308,3,3,0,1,1,0,1,0,0,0,0,0,0,0,"φρονεῖ-οὐκέτ' (1), φρόντιζε-οὐκέτ' (1), φρονεῖς-οὐκέτ' (1)"
δύω,φρόνις,12.9800712624565,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνει-δύ' (1)
ἦθος,φρόνημα,12.8738862266764,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-ἦθος (1)
ὄμμα,φρον,12.8439601892605,3,2,1,1,0,1,0,0,0,0,0,0,0,1,"φροντίδας-ὄμμα (1), φροντίς-ὄμμ' (1), φρονῶ-ὄμμα (1)"
πτήσσω,φρόνημα,12.6233825916424,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονημάτων-πτῆξαι (1)
καρδιάω,φρον,12.5402401369065,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φροντιούμεθα-καρδία (1), φρονεῖ-καρδίαν (1)"
λόγος,φρον,12.517026828602,4,2,2,0,1,0,0,1,0,0,0,1,1,0,"φρονοῦσι-λόγον (1), φρονῶν-λόγοις (1), φρονῶν-λόγοισι (1), φρονοῦσι-λόγοι (1)"
ζεύς,φρον,12.4933992428705,4,2,2,2,0,0,0,0,0,0,0,1,0,1,"φρονοῦσιν-διόθεν (1), φρονεῖν-διός (1), φρονεῖ-ζεύς (1), φρονοῦσαν-διός (1)"
προσβλέπω,φρόνημα,12.4008523607627,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-προσβλέπειν (1)
πλοῦτος,φρόνις,12.2562047555111,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνει-πλούτῳ (1)
ταπεινός,φρόνημα,12.2006691996939,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονημάτων-ταπεινήν (1)
πένης,φρόνημα,12.0187512617558,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματι-πένητι (1)
ηρ,φρον,11.9220240972936,3,1,2,1,0,0,0,0,0,0,0,2,0,0,"φρονεῖς-ηρ (1), πεφροντικός-ηρ (1), φρονῶν-ηρ (1)"
χέω,φρον,11.8208099035546,4,2,2,0,0,0,2,0,0,1,0,0,1,0,"φροντίδας-ἔχεις (1), φροντίς-ἔχεις (1), φρονῶν-ἔχεις (1), φροντίδα-ἔχει (1)"
ἀρκέω,φρον,11.716206851881,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονῶ-ἀρκέσει (1), φρόνησις-ἀρκεῖ (1)"
ἔχθρη,φρόνημα,11.6981959487312,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματι-ἔχθραν (1)
τυραννίς,φρον,11.6116661452688,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονεῖν-τυραννίδος (1), φρονῶν-τυραννίσιν (1)"
ὅσος,φρον,11.5859718620777,3,2,1,0,0,0,0,2,0,0,0,1,0,0,"φρονῶν-ὅσονπερ (1), φρονῶ-ὅσον (1), φρονοῦσιν-ὅσοι (1)"
ἀμαθής,φρόνημα,11.5553685962223,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματι-ἀμαθεῖ (1)
μαίνομαι,φρον,11.5098984162323,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"φρονεῖς-ἔμηνεν (1), φρονεῖς-μαίνηι (1)"
πυργόω,φρον,11.4107631458901,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"φρονεῖν-πυργώσας (1), φρονῶν-ἐπύργου (1)"
ἔχω,φρόνημα,11.3175239926204,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"φρονήματος-ἔχειν (1), φρόνημα-εἶχεν (1)"
ἀληθής,φρον,11.3141302336007,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"φρονεῖς-τἀληθές (1), φρονεῖς-τἀληθῆ (1)"
δή,φρον,11.3082526358776,4,1,3,0,0,0,1,0,0,2,0,1,0,0,"φροντίς-δή (1), φρόντιζε-δή (1), φρονεῖν-δή (1), φρονῶ-δή (1)"
πίπτω,φρον,11.3040155889466,3,2,1,1,0,1,0,0,0,0,0,0,1,0,"φρονοῦντα-πεσόντα (1), φρονῶν-πέτηι (1), φρονεῖς-πέτηι (1)"
τε,φρόνημα,11.3013635184616,3,2,1,0,1,1,0,0,0,0,0,0,1,0,"φρονημάτων-τ' (1), φρονήματι-τ' (1), φρονήματος-τ' (1)"
ἥκιστος,φρόνημα,11.2971578487195,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ἥκιστα (1)
αὔρης,φρόνημα,11.2971578487195,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-αὔραν (1)
ἀεί,φρον,11.2358002443798,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"φρονοῦσα-ἀεί (1), φρονοῦντες-ἀεί (1), φροντίς-αἰεί (1)"
ὄντα,φρόνις,11.0986281833611,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνει-ὄντ' (1)
χαλάω,φρόνημα,11.0685775489546,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-χάλα (1)
ξο,φρον,11.0380806564353,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φρονεῖς-ξο (1), φρονῶ-ξο (1)"
ἐνδίδωμι,φρον,11.0380806564353,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονῶ-ἔνδον (1), φρονεῖν-ἔνδον (1)"
εὐγενής,φρόνις,11.0153863783926,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνησιν-εὐγενοῦς (1)
αἰσχύνω,φρον,10.9503317670897,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φροντίζων-αἰσχυνθείς (1), φρονεῖς-αἰσχύνομαι (1)"
καί,φρόνις,10.9094551880844,2,1,1,0,0,0,0,1,0,0,1,0,0,0,φρόνει-καί (2)
ἀναστροφή,φρον,10.8787901611067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἀναστροφήν (1)
γνήσιος,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντα-γνήσι' (1)
οὐδαμός,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίς-οὐδαμῇ (1)
ἔξωθέν,φρον,10.8787901611067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἔξωθέν (1)
σώματός,φρον,10.8787901611067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-σώματός (1)
ἀνέω,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζειν-ἀνήσειν (1)
διάζομαι,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίς-διάξω (1)
καινίζω,φρον,10.8787901611067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσι-ἐκαίνισεν (1)
ῥάιδια,φρον,10.8787901611067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ῥάιδια (1)
λογάς,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-λογάσιν (1)
ἕλλησίν,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ἕλλησίν (1)
ἀπράγμων,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοίην-ἀπραγμόνως (1)
βεβαιόω,φρον,10.8787901611067,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-βεβαίως (1)
ῥαφή,φρον,10.8787901611067,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ῥαφάς (1)
ερμιονη,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσαν-ερμιονη (1)
ἔπειθέ,φρον,10.8787901611067,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἔπειθέ (1)
ἀλγέω,φρον,10.8645596639253,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονήσασαι-ἀλγήσετ' (1), φροντίς-ἀλγεῖν (1)"
εἴπερ,φρον,10.8645596639253,2,2,0,0,0,0,1,1,0,0,0,0,0,0,φρονεῖς-εἴπερ (2)
ἀθῆναι,φρόνημα,10.8635270730592,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονημάτων-ἀθήνας (1)
εἴτε,φρόνις,10.7846722169779,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνει-εἴθ' (1)
κασίγνητος,φρον,10.6986109018326,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονῶ-κασίγνητον (1), φρονοῦσα-κασίγνητον (1)"
σύ,φρόνημα,10.6387687898241,3,1,2,1,0,0,0,0,0,0,1,0,1,0,"φρονήματος-σε (1), φρονημάτων-ς' (1), φρονήματος-σύ (1)"
θε,φρον,10.6282327636145,3,2,1,1,0,0,1,0,0,0,0,1,0,0,"φρονῶ-θε (2), φροντίσαι-θε (1)"
ἀσπίς,φρον,10.6182797835208,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"φρονοῦντες-ἀσπίδα (1), φρονῶν-ἀσπίδι (1)"
δύστηνος,φρόνις,10.5998468655162,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνει-δυστήνων (1)
στέργω,φρόνημα,10.5907831597142,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-στέργειν (1)
δοκώ,φρον,10.5396156939678,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"φρονεῖν-δοκοῦσιν (1), φρονεῖν-δοκῶ (1)"
εἶτα,φρόνημα,10.5075772223063,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματος-εἶτα (1)
πολλάκις,φρόνημα,10.5075772223063,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-πολλάκις (1)
κἀν,φρόνις,10.492467936594,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνησιν-κἄν (1)
ὄλλυμι,φρον,10.4501181305386,3,2,1,0,1,1,0,0,0,0,0,0,0,1,"φροντίς-ὄλωλε (1), φρονοῦντες-ὄλοισθ' (1), φρονῶ-ὄλοι' (1)"
καί,φρόνημα,10.4027266362682,3,1,2,0,0,0,0,1,0,0,0,1,1,0,"φρονήματος-καί (2), φρονήματι-καί (1)"
κρείσσων,φρον,10.3870282289572,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρονεῖν-κρεῖσσον (1), φρονοῦντα-κρείσσον' (1)"
οἴμοι,φρόνις,10.3126596175134,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνει-οἴμοι (1)
καλός,φρον,10.3058767942712,4,1,3,0,0,0,0,1,0,1,0,0,1,1,"φρονεῖν-καλῶς (2), φρονοῦντα-καλῶς (1), φρονῶν-καλῶς (1)"
κρατύς,φρόνημα,10.276977383066,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-κρατῶν (1)
βαρβαρόομαι,φρον,10.2403645492159,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"φρονοῦσι-βαρβάρων (1), φρονῶν-βαρβάρου (1)"
μεθίστημι,φρόνημα,10.20568514755,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-μετεστάθη (1)
σιγή,φρον,10.1691175550222,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"φρονοῦντα-σιγᾶν (1), φρονεῖς-σιγᾶν (1)"
στερέω,φρόνημα,10.1368574867956,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-στερέντες (1)
οὐρανός,φρόνημα,10.0703299986199,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματος-οὐρανῶι (1)
μηδίς,φρον,10.0305456635542,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"φροντίδα-μηδ' (1), φρονεῖν-μηδ' (1)"
