Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,70,,,,,,,,,,,,,,,,
Files,6,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
παῖς,σοφ,9.20820879004896,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σοφός-παῖς (1), σοφοῦ-παῖς (1)"
κέρδος,σοφ,9.12713356874883,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατος-κέρδος (1)
οὐκοῦν,σοφ,9.12713356874883,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-οὐκοῦν (1)
ποιέω,σοφ,9.10555846430361,3,3,0,0,2,1,0,0,0,0,0,0,0,0,"σοφώτερα-ἐποίησα (1), σοφόν-ποιηθέν (1), σοφώτερος-πεποίηκεν (1)"
κατά,σοφ,9.00394236110151,3,1,2,0,0,0,1,0,0,0,1,1,0,0,"σοφίην-κατ' (2), σοφώτατος-κατά (1)"
ποντίζω,σοφ,8.94590413197875,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίης-πόντου (1)
ἡδονά,σοφ,8.88899619691074,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτερος-ἡδονῆς (1)
ἰσχυρόω,σοφ,8.88899619691074,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίης-ἰσχυροῦ (1)
ὅμιλος,σοφ,8.88899619691074,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίης-ὁμίλῳ (1)
ἤ,σοφ,8.87558007054031,3,2,1,0,0,0,0,2,0,0,0,0,1,0,"σοφώτερα-ἤ (2), σοφούς-ἤ (1)"
ἀσφάλεια,σοφ,8.77985825203359,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαι-ἀσφαλείας (1)
νομίζω,σοφ,8.76540253870189,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"σοφός-νομιζόμενος (1), σοφούς-νομίζεις (1)"
τεγέα,σοφ,8.62665581330657,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίῃ-τεγέῃ (1)
οἶδα,σοφ,8.58050960674882,2,0,2,0,0,0,0,0,0,0,0,0,0,2,"σοφίης-οἴδαμεν (1), σοφώτατα-ἴδμεν (1)"
ι,σοφ,8.57811319082975,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίῃ-ι (1)
ἀναπείθω,σοφ,8.57811319082975,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφωτάτῳ-ἀναπείσει (1)
ὑφίστημι,σοφ,8.57811319082975,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίῃ-ὑποστάς (1)
διαβολή,σοφ,8.48445922136307,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτερον-διαβολήν (1)
δίδωμι,σοφ,8.47390353679657,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σοφῷ-δούς (1), σοφίῃ-δούς (1)"
τέκνον,σοφ,8.35179908201098,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίῃ-τέκνα (1)
πάντως,σοφ,8.35179908201098,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-πάντως (1)
ἀποτέμνω,σοφ,8.30948537960649,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτατον-ἀποτάμοι (1)
τοσόσδε,σοφ,8.30948537960649,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτερον-τοσῷδε (1)
πεισίστρατος,σοφ,8.26805840618908,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφωτάτην-πεισίστρατος (1)
ἀνόσιος,σοφ,8.26805840618908,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατον-ἀνοσιώτατον (1)
ῥώμη,σοφ,8.22748194634914,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίας-ῥώμης (1)
ἄμασις,σοφ,8.14874648861587,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίῃ-ἄμασις (1)
ἁμαρτία,σοφ,8.03623345308006,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ἁμαρτάδι (1)
δοκέω,σοφ,7.97023461200297,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σοφός-δεδογμένος (1), σοφώτερον-δοκέειν (1)"
ἐπιτελέω,σοφ,7.96463704481721,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίῃ-ἐπιτελέσειε (1)
ἀρισταγόρης,σοφ,7.92979023046792,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-ἀρισταγόρης (1)
ἀλέξανδρος,σοφ,7.79625344090164,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίῃ-ἀλέξανδρος (1)
κατεργάζομαι,σοφ,7.70172346755862,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίης-κατεργασμένη (1)
ἔρχομαι,σοφ,7.65381175465882,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σοφίην-ἐλθόντος (1), σοφίην-ἐλθών (1)"
συνίστημι,σοφ,7.58235500007868,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-συστῆσαι (1)
ἀμφότερα,σοφ,7.58235500007868,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ἀμφότερα (1)
ὅσος,σοφ,7.56333391554654,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σοφώτερον-ὅσῳ (1), σοφή-ὅσα (1)"
σαυτοῦ,σοφ,7.55361119098961,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-σεωυτόν (1)
οὐδέ,σοφ,7.52470367215574,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"σοφωτάτους-οὐδ' (1), σοφίαι-οὐδ' (1)"
δέομαι,σοφ,7.49735427089036,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-δεῖται (1)
ἐξευρίσκω,σοφ,7.49735427089036,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατα-ἐξεύρηται (1)
βία,σοφ,7.38945303484797,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαι-βίαι (1)
συνέρχομαι,σοφ,7.36337920092046,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφωτάτους-συνελθόντες (1)
ἀγάω,σοφ,7.2871737331152,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίην-ἄγαν (1)
φύω,σοφ,7.18996415100992,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτερα-φύσι (1)
ἀνά,σοφ,7.09734963811934,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτατος-ἀνά (1)
σός,σοφ,7.05263493582606,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίης-σῆς (1)
φημί,σοφ,7.0441715195775,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφόν-φημι (1), σοφώτατος-ἔφη (1)"
ἐμός,σοφ,6.9255794454366,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σοφωτάτους-ἐμήν (1), σοφώτερον-ἐμοί (1)"
διαπράσσω,σοφ,6.8432221468538,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτέρων-διεπέπρακτο (1)
οἰκεῖος,σοφ,6.78453953005373,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίῃ-οἰκηίῃ (1)
διαβάλλω,σοφ,6.72757095657289,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-διαβάλλων (1)
ἀποβαίνω,σοφ,6.70894548296928,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίην-ἀποβήσεσθαι (1)
βούλομαι,σοφ,6.69992767833173,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"σοφίην-βουλόμενοι (1), σοφώτεροι-βούλονται (1)"
πότερος,σοφ,6.67222029529512,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφούς-πότερον (1)
φοῖνιξ,σοφ,6.65411414578557,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίην-φοίνικες (1)
ὁμοῖος,σοφ,6.65411414578557,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίην-ὅμοιοι (1)
λυδός,σοφ,6.60078462585807,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-λυδῶν (1)
ὅπου,σοφ,6.54887786507607,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ὅπου (1)
συμβάλλω,σοφ,6.44904620014131,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίῃ-συμβάλλομαι (1)
βιόω,σοφ,6.40099123120308,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίῃ-βίῃ (1)
πρόσθεν,σοφ,6.40099123120308,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-πρόσθε (1)
ἑτοῖμος,σοφ,6.35409789346159,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ἕτοιμοι (1)
λύω,σοφ,6.33871547318995,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτερα-ἔλυσε (1)
ἀνάγω,σοφ,6.33871547318995,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίῃ-ἀνήγαγε (1)
θρᾴκη,σοφ,6.32345418073237,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῷ-θρηίκῃ (1)
μέγας,σοφ,6.29692969657481,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"σοφώτατος-μέζον (1), σοφώτατα-μέγιστον (1)"
ἁλίσκομαι,σοφ,6.27837864309549,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατον-ἁλόντος (1)
φρον,σοφ,6.21986539661884,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφωτάτῳ-ἐφρόντιζε (1)
δεύτερος,σοφ,6.14912858977914,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίῃ-δεύτερος (1)
σφεῖς,σοφ,6.09303407743573,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σοφίῃ-σφι (1), σοφίῃ-σφεας (1)"
ἐμαυτοῦ,σοφ,6.01498370058835,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτους-ἐμαυτόν (1)
αἰγύπτιος,σοφ,5.98923921957612,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτους-αἰγύπτιοι (1)
κεφαλή,σοφ,5.98923921957612,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτατον-κεφαλήν (1)
ἔνθα,σοφ,5.9764948617667,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-ἔνθα (1)
ἴδιος,σοφ,5.96383429504931,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-ἰδίας (1)
κυρόω,σοφ,5.951256448403,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφήν-κύρου (1)
ὡς,σοφ,5.82329938188195,3,1,2,0,1,0,0,0,0,0,1,1,0,0,"σοφώτερα-ὡς (1), σοφίας-ὡς (1), σοφίην-ὡς (1)"
οἰκία,σοφ,5.80640952661633,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίῃ-οἰκίης (1)
ύδατος,σοφ,5.79481789283454,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίην-ὕδατος (1)
μηδέ,σοφ,5.78329587541521,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτερον-μηδέ (1)
σῶμα,σοφ,5.73788788169622,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-σώματι (1)
κατηγορέω,σοφ,5.7267020046711,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαν-κατηγορεῖς (1)
μῆδος,σοφ,5.68260059319437,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-μήδοισι (1)
μής,σοφ,5.60778766684234,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαι-μήν (1)
ἡμέτερος,σοφ,5.44705426879227,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατος-ἡμετέρην (1)
ἀδελφός,σοφ,5.39011246338487,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερα-ἀδελφεοῦ (1)
κομίζω,σοφ,5.33482760377228,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-ἐκομίζετο (1)
βουλή,σοφ,5.33482760377228,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτάτην-βουλήν (1)
ὑπό,σοφ,5.32322128675878,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"σοφίαι-ὑφ' (1), σοφώτερος-ὑφ' (1)"
ἐλαύνω,σοφ,5.29884609021246,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-ἐλαίης (1)
τίθημι,σοφ,5.16969543881714,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-τίθενται (1)
ἀφίστημι,σοφ,5.14489148929715,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτάτῳ-ἀπίστασθαι (1)
πλήν,σοφ,5.13669543154538,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίην-πλήν (1)
χέω,σοφ,5.08825343474746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίην-ἔχεις (1)
καταλαμβάνω,σοφ,5.04881551302969,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίῃ-κατέλαβε (1)
ἀξιόω,σοφ,5.03326892107725,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-ἀξίους (1)
κῦρος,σοφ,5.0101874563843,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφωτάτῳ-κῦρος (1)
αἴγυπτος,σοφ,4.92059883289039,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίῃ-αἴγυπτον (1)
ἀποδείκνυμι,σοφ,4.91332281380892,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίην-ἀποδεξάμενος (1)
οἷος,σοφ,4.9060749579221,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-οἷον (1)
«,σοφ,4.9060749579221,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-« (1)
ὅτε,σοφ,4.89166288636625,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατον-ὅτε (1)
δύναμις,σοφ,4.70726073533297,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-δύναμιν (1)
τρόπος,σοφ,4.69430091418326,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτάτῳ-τρόπῳ (1)
φαίνω,σοφ,4.66864944621921,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτεροι-φαίνεσθαι (1)
ἔοικα,σοφ,4.65595543757081,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφή-οἰκός (1)
δαρεῖος,σοφ,4.59988417848945,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-δαρείῳ (1)
τοιόσδε,σοφ,4.56945201009512,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-τοιάδε (1)
ἀεί,σοφ,4.51590619422495,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτεροι-αἰεί (1)
ὀλίγος,σοφ,4.51590619422495,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερον-ὀλίγον (1)
δῆμος,σοφ,4.51005144976079,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίην-δήμῳ (1)
μιν,σοφ,4.51005144976079,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίῃ-μιν (1)
ἥκω,σοφ,4.45250514894724,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίας-ἧκον (1)
εὖ,σοφ,4.402209430933,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-εὖ (1)
ταύτῃ,σοφ,4.35863089747727,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφωτέρων-ταύτῃ (1)
νικάω,σοφ,4.32661430537701,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-νικήσας (1)
διό,σοφ,4.30557717010379,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-δι' (1)
ἔχω,σοφ,4.30555910617113,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σοφίας-ἔσχον (1), σοφίης-ἔχομεν (1)"
ἑλλάς,σοφ,4.27446902357042,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατος-ἑλλάδα (1)
ἐνταῦθα,σοφ,4.15028577111661,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφωτάτην-ἐνθαῦτα (1)
ἕνεκα,σοφ,4.13593887351453,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίης-εἵνεκεν (1)
δύο,σοφ,4.11227719113231,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-δύο (1)
πυνθάνομαι,σοφ,4.01615078747272,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-πυθέσθαι (1)
ὅτι,σοφ,3.9400019813329,2,0,2,0,0,0,0,0,0,0,0,1,0,1,σοφώτατος-ὅτι (2)
ὅστις,σοφ,3.90384451113641,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτάτῳ-ὅτεῳ (1)
καλός,σοφ,3.8461713436991,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφήν-καλήν (1)
ὥσπερ,σοφ,3.82601802609861,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφή-ὥσπερ (1)
ἄγω,σοφ,3.8060905970633,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτερον-ἄγουσι (1)
εἷς,σοφ,3.68730534426868,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίην-ἕνα (1)
εἰς,σοφ,3.65387305989861,3,2,1,0,0,0,2,0,0,0,0,1,0,0,"σοφίην-ἐς (2), σοφίῃ-ἐς (1)"
ὅπως,σοφ,3.50447604432702,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτάτην-ὅκως (1)
ἡγέομαι,σοφ,3.47469008713961,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτερον-ἡγεῖσθαι (1)
τῇ,σοφ,3.42294638603926,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σοφώτερα-τῇ (1), σοφίης-τῇ (1)"
χράω,σοφ,3.37584940157831,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίῃ-χρησάμενος (1)
μάλιστα,σοφ,3.24465850554407,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφωτάτους-μάλιστα (1)
ὁράω,σοφ,3.23607058823109,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφωτάτους-ἑώρων (1)
ἀκούω,σοφ,3.19098842889071,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίην-ἀκούσαντες (1)
τις,σοφ,3.1363710295409,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σοφίην-τινα (1), σοφίην-τινες (1)"
κελεύω,σοφ,3.12287020869553,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-ἐκέλευε (1)
βασιλίς,σοφ,3.10428102128208,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτερα-βασιλέα (1)
ποιόω,σοφ,2.96257835440338,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ποιεύμενος (1)
γε,σοφ,2.8500919546932,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτέρων-γε (1)
ἐκεῖνος,σοφ,2.81868922151625,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-ἐκεῖνον (1)
σύμμαχος,σοφ,2.80321241728961,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατος-συμμάχων (1)
ἐπί,σοφ,2.68883911892772,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"σοφίαι-ἐπί (1), σοφίας-ἐπ' (1)"
ὅς,σοφ,2.68338113278151,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"σοφώτατον-ὅς (1), σοφίαν-ὥπερ (1)"
ἀφικνέομαι,σοφ,2.60279466025531,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίης-ἀπῖκται (1)
λαμβάνω,σοφ,2.43364543654025,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφήν-λαμβάνει (1)
μετά,σοφ,2.18956992961466,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίῃ-μετά (1)
οὕτως,σοφ,2.16313787922263,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτέρων-οὕτω (1)
λακεδαιμόνιος,σοφ,1.95728841237724,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-λακεδαιμονίων (1)
πόλις,σοφ,1.67350391671062,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῷ-πόλιν (1)
ἑαυτοῦ,σοφ,1.64517446607351,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ἑωυτῷ (1)
πρότερος,σοφ,1.54418255761266,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-πρότερον (1)
ἀλλά,σοφ,1.08151577040553,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτερος-ἀλλ' (1)
πρός,σοφ,0.848940026015043,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-πρός (1)
ἐπεξευρ,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτους-ἐπεξευρ (1)
οιοῦτο,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίην-οιοῦτο (1)
οσχόμενος,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτερος-οσχόμενος (1)
φρονίμο,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφούς-φρονίμο (1)
νετο,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίῃ-νετο (1)
μήτ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτην-μήτ� (1)
φροντ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτῳ-φροντ� (1)
ωρήσας,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίην-ωρήσας (1)
ἀ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίῃ-ἀ� (1)
γης,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατον-γης (1)
ἐπυνθ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφωτάτους-ἐπυνθ� (1)
ευγόντων,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφωτάτην-ευγόντων (1)
ρώτοισι,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίην-ρώτοισι (1)
δοξώθη,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατος-δοξώθη (1)
ρημένων,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-ρημένων (1)
