Collocation,2013-09-07
KeyWord,δικαι
Instances,55
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
βουλή,δικαι,9.17464838875458,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-βουλῇ (1)
ψόγος,δικαι,9.17464838875458,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίοις-ψόγοις (1)
ἀπατάω,δικαι,8.88910150993615,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίας-ἀπάτης (1)
τοίνυν,δικαι,8.88910150993615,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-τοίνυν (1)
_,δικαι,8.72828710824251,2,1,1,1,0,0,0,0,0,0,1,0,0,0,δικαίως-_ (2)
υἱός,δικαι,8.63959362264723,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-υἱόν (1)
ἄγαλμα,δικαι,8.63959362264723,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-ἀγάλματα (1)
ὄρνυμι,δικαι,8.63959362264723,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ὄρνυται (1)
ὄνειδος,δικαι,8.63959362264723,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ὄνειδος (1)
στρ,δικαι,8.45942311780527,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"δικαίως-στρ (1), δίκαιος-στρ (1)"
ὅρκος,δικαι,8.41805915068835,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ὅρκοις (1)
πρίαμος,δικαι,8.41805915068835,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίων-πριάμου (1)
τραχύς,δικαι,8.41805915068835,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-τραχύς (1)
κ,δικαι,8.41259789466858,2,0,2,0,0,0,0,0,0,0,0,2,0,0,δικαίοις-κ (2)
ἐπαινέω,δικαι,8.21887175971642,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἐπαινεῖ (1)
σι,δικαι,8.21887175971642,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίοις-σι (1)
θείνω,δικαι,8.21887175971642,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-θεῖναι (1)
σθένω,δικαι,8.03794960258529,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-σθένει (1)
τελευτή,δικαι,8.03794960258529,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-τελευτᾶν (1)
χειμών,δικαι,7.8722368022427,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίοις-χειμών (1)
ἅμα,δικαι,7.8722368022427,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἅμα (1)
ἰσόω,δικαι,7.8722368022427,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ἴσου (1)
ἡμέτερος,δικαι,7.8722368022427,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίας-ἡμετέρας (1)
οἴομαι,δικαι,7.8722368022427,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ὀίω (1)
νεκρός,δικαι,7.71938588609919,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-νεκρῷ (1)
