Collocation,2013-09-08
KeyWord,σοφ
Instances,60
Files,5
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ποιητής,σοφ,8.19604017271195,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-ποιητής (1)
ἀμελέω,σοφ,8.19604017271195,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίας-ἠμέλουν (1)
δήπου,σοφ,8.19604017271195,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατος-δήπου (1)
αὐγή,σοφ,8.19604017271195,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφωτάτη-αὐγή (1)
φημί,σοφ,7.80467454518657,3,2,1,0,1,0,1,0,0,0,0,1,0,0,"σοφώτατος-ἔφη (1), σοφόν-φησίν (1), σοφόν-φησι (1)"
νέστωρ,σοφ,7.69419214886148,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-νέστορα (1)
κάλλος,σοφ,7.69419214886148,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαι-κάλλει (1)
πολέμων,σοφ,7.69419214886148,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-πόλεμον (1)
πλεονεξία,σοφ,7.69419214886148,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-πλεονεξίαι (1)
χωρίζω,σοφ,7.69419214886148,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-κεχωρισμένον (1)
hipp,σοφ,7.69419214886148,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶν-hipp (1)
θεσσαλός,σοφ,7.69419214886148,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίας-θετταλοί (1)
ξένος,σοφ,7.69419214886148,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῷ-ξένον (1)
διαλέγω,σοφ,7.69419214886148,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-διαλέγεσθαι (1)
ἀγαθός,σοφ,7.52731278864667,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"σοφοί-ἀγαθοί (1), σοφούς-ἀγαθούς (1)"
τοιοῦτος,σοφ,7.36493996425997,2,2,0,0,0,2,0,0,0,0,0,0,0,0,σοφίαι-τοιοῦτοι (2)
ἑαυτοῦ,σοφ,7.36493996425997,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"σοφίην-ἑαυτοῦ (1), σοφίας-ἑαυτοῦ (1)"
ὥρα,σοφ,7.2949770357227,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ὥραν (1)
ἐράω,σοφ,7.2949770357227,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-ἐρᾶν (1)
ὀλιγόω,σοφ,7.2949770357227,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφούς-ὀλίγου (1)
καλλίης,σοφ,7.2949770357227,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῷ-καλλίαν (1)
σόλων,σοφ,6.9635783478152,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτατος-σόλων (1)
ὁμόω,σοφ,6.9635783478152,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-ὅμως (1)
τοι,σοφ,6.9635783478152,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-τοί (1)
ἰσχύς,σοφ,6.9635783478152,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ἰσχύν (1)
_iv,σοφ,6.9635783478152,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτάτη-_iv (1)
σχεδόν,σοφ,6.9635783478152,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατος-σχεδόν (1)
41,σοφ,6.9635783478152,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-41 (1)
συμβάλλω,σοφ,6.6803795886226,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατος-συμβάλλειν (1)
ἄρα,σοφ,6.43321991222911,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-ἄρα (1)
ἐπίσταμαι,σοφ,6.43321991222911,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ἐπίστασθαι (1)
τέλος,σοφ,6.43321991222911,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-τέλος (1)
33,σοφ,6.43321991222911,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῆς-33 (1)
ὁμοῖος,σοφ,6.21403374162037,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ὁμοίῳ (1)
δῖος,σοφ,6.21403374162037,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-δία (1)
ὑπάρχω,σοφ,6.01719474350102,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-ὑπάρχειν (1)
clem,σοφ,5.83862107119057,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-clem (1)
πειρίθοος,σοφ,5.83862107119057,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῆι-πειρίθωι (1)
τυγχάνω,σοφ,5.83862107119057,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-τύχῃ (1)
ψευδής,σοφ,5.83862107119057,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ψευδεῖ (1)
χάρις,σοφ,5.83862107119057,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-χάριν (1)
τότε,σοφ,5.83862107119057,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-τότε (1)
ἐν,σοφ,5.83686746109743,3,1,2,0,0,0,1,0,0,0,0,0,1,1,"σοφίας-ἐν (1), σοφῶν-ἐν (1), σοφῆι-ἐν (1)"
πότε,σοφ,5.67525684833527,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-ποτε (1)
ὁμολογέω,σοφ,5.67525684833527,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-ὁμολογεῖν (1)
ἕλλην,σοφ,5.52475459873676,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτερος-ἑλλήνων (1)
ἄνθρωπος,σοφ,5.43442408926785,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"σοφώτατος-ἀνθρώπων (1), σοφοί-ἀνθρώποις (1)"
ὅτε,σοφ,5.38527182012331,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῷ-ὅτε (1)
ἀργύριον,σοφ,5.38527182012331,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-ἀργυρίου (1)
κεῖμαι,σοφ,5.38527182012331,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-κειμένους (1)
πρός,σοφ,5.3459951619152,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"σοφώτατος-πρός (1), σοφίαι-πρός (1)"
ἀδικέω,σοφ,5.25533573888242,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ἠδίκουν (1)
συνίημι,σοφ,5.0195319292834,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-συνεῖναι (1)
χρή,σοφ,4.91186009580269,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-χρή (1)
θνητός,σοφ,4.91186009580269,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-θνητοῖσιν (1)
ἐπί,σοφ,4.7157722748816,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"σοφωτάτωι-ἐφ' (1), σοφός-ἐπί (1)"
τίς,σοφ,4.69316178327426,3,1,2,0,1,0,0,0,0,2,0,0,0,0,"σοφόν-τοῦ (1), σοφόν-τίνων (1), σοφία-τοῦ (1)"
πλεῖστος,σοφ,4.53427908860613,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφωτάτωι-πλεῖστα (1)
φίλος,σοφ,4.53427908860613,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-φίλον (1)
παῖς,σοφ,4.53427908860613,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτερος-παῖδες (1)
10,σοφ,4.53427908860613,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῆς-10 (1)
iv,σοφ,4.45079217210878,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῆς-iv (1)
μής,σοφ,4.45079217210878,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-μά (1)
ἀλλά,σοφ,4.40019755763933,2,1,1,0,1,0,0,0,0,0,1,0,0,0,σοφίας-ἀλλ' (2)
εἰς,σοφ,4.40019755763933,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σοφόν-ἐς (1), σοφίαν-εἰς (1)"
πράσσω,σοφ,4.15036941692233,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-πράττει (1)
in,σοφ,4.15036941692233,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-in (1)
ἀεί,σοφ,4.15036941692233,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-αἰεί (1)
μή,σοφ,4.0956659631338,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σοφός-μή (1), σοφῆς-μή (1)"
stob,σοφ,4.08242319396231,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῆς-stob (1)
ὥστε,σοφ,4.01694164704531,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ὥστε (1)
ἐκεῖνος,σοφ,4.01694164704531,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶν-ἐκεῖνοι (1)
λογόω,σοφ,3.89273090660572,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-λόγου (1)
ἕκαστος,σοφ,3.83371868543327,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-ἑκάστοις (1)
ἐθέλω,σοφ,3.83371868543327,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ἐθέλει (1)
ι,σοφ,3.72126755467616,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ι (1)
ὁράω,σοφ,3.61555085529108,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῷ-ἑώρας (1)
ἀκούω,σοφ,3.46806062432006,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἀκούσαντας (1)
d,σοφ,3.37626776343677,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-d (1)
ἄν,σοφ,3.21191552653909,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"σοφός-ἄν (1), σοφοί-ἄν (1)"
ἐμός,σοφ,3.12717925582547,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-ἐμέ (1)
κριτίης,σοφ,3.05168974865228,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίας-κριτίας (1)
πρότερος,σοφ,3.05168974865228,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-πρῶτον (1)
εἷς,σοφ,2.94450475287158,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-ἑνός (1)
1,σοφ,2.91026679880451,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-1 (1)
νόμος,σοφ,2.78005787683651,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-νόμους (1)
γε,σοφ,2.68884087679908,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-γε (1)
παρά,σοφ,2.65955348790158,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-παρ' (1)
b,σοφ,2.52072713768575,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-b (1)
δεῖ,σοφ,2.41791051276959,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-δεῖ (1)
ii,σοφ,2.23095438326709,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ii (1)
ἀντισθένης,σοφ,2.04540067352355,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ἀντισθένης (1)
οὖν,σοφ,2.00720817677211,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-οὖν (1)
οὕτως,σοφ,1.98848947708029,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-οὕτως (1)
ἄλλος,σοφ,1.97001509694383,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαι-ἄλλοις (1)
σύ,σοφ,1.97001509694383,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-σε (1)
αὐτός,σοφ,1.95629976072814,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"σοφός-αὐτόν (1), σοφίας-αὐτοῖς (1)"
τῇ,σοφ,1.81391732336488,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῆι-τῆι (1)
οὐδείς,σοφ,1.79762014443986,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῷ-οὐδέν (1)
πολύς,σοφ,1.5882775237551,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-πολλοί (1)
ἐγώ,σοφ,1.40855865285266,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-μοι (1)
κρεῖσ�,σοφ,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2,σοφῆς-κρεῖσ� (2)
ἐπίστ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοί-ἐπίστ� (1)
βλητον,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-βλητον (1)
οισι,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-οισι (1)
μας,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοῦ-μας (1)
ἐκυβέρνησ,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ἐκυβέρνησ (1)
ουδάζεται,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-ουδάζεται (1)
εἰ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοί-εἰ� (1)
θετταλ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίας-θετταλ� (1)
ορον,σοφ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-ορον (1)
