Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,46,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἰατρός,σοφ,9.9025479380507,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφοῦ-ἰατροῦ (1)
ἐκπίτνω,σοφ,9.9025479380507,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-τἀκπεσόντα (1)
τόθι,σοφ,9.9025479380507,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-τόθ' (1)
ὁμιλέω,σοφ,9.9025479380507,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ὡμίλησε (1)
συμμαχέω,σοφ,9.9025479380507,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφωτέροις-μαχούμενοι (1)
φρον,σοφ,9.76943937153555,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"σοφώτερος-φρονεῖν (1), σοφωτέροις-φροντίζεθ' (1)"
τίς,σοφ,9.72463808930479,4,0,4,0,0,0,0,0,0,1,1,0,0,2,"σοφοί-τί (1), σοφῶν-τί (1), σοφοί-τοῦ (1), σοφοῦ-τί (1)"
εἰ,σοφ,9.50169628346339,3,2,1,0,0,1,1,0,0,0,0,1,0,0,"σοφῶν-εἰ (1), σοφός-εἰ (1), σοφά-εἰ (1)"
ἄμεινον,σοφ,9.5009870629292,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῦ-ἄμεινον (1)
μενέλαος,σοφ,9.5009870629292,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφάς-μενέλαε (1)
κεῖνός,σοφ,9.5009870629292,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφά-κεῖνός (1)
