Collocation,2013-09-07
KeyWord,φρον
Instances,115
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τραπεζόω,φρον,13.0388243210036,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-τραπεζοῦται (1)
γαῖον,φρον,13.0388243210036,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-γαῖα (1)
ἔνορκόν,φρον,13.0388243210036,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνει-ἔνορκόν (1)
θλίβω,φρον,13.0388243210036,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-θλιβομένης (1)
νοιτο,φρον,13.0388243210036,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-νοιτο (1)
τρασιά,φρον,13.0388243210036,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-τρασιά (1)
τρισόλβιος,φρον,13.0388243210036,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖ-τρισόλβιοι (1)
βάναυσος,φρον,13.0388243210036,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-βάναυσον (1)
ἐραστής,φρον,13.0388243210036,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶν-ἐραστής (1)
δούλευμα,φρον,13.0388243210036,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-δούλευμα (1)
μῶρά,φρον,13.0388243210036,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-μῶρά (1)
ἐπαιδέομαι,φρον,13.0388243210036,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-ἐπαιδῇ (1)
ἀλεξαίθριος,φρον,13.0388243210036,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-ἀλεξαίθριον (1)
φεύζω,φρον,13.0388243210036,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίσῃς-φεύξομαι (1)
αἱματοσπόδητος,φρον,13.0388243210036,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-αἱματοσπόδητον (1)
ἐκπέλει,φρον,13.0388243210036,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-ἐκπέλει (1)
ἔνθα,φρον,12.9416447165422,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"φρονοῦντι-ἔνθα (1), φρονεῖν-ἔνθα (1)"
οἴομαι,φρον,12.9416447165422,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"φρονοῦσα-οἴεται (1), φρονεῖν-οἶμαι (1)"
οἷος,φρον,12.8601702176966,3,1,2,0,0,0,1,0,0,1,0,1,0,0,"φρονῶ-οἷ' (1), φρονεῖς-οἵᾳ (1), φρονῶν-οἷ' (1)"
ὅτι,φρον,12.8601702176966,3,2,1,0,1,1,0,0,0,1,0,0,0,0,"φρονεῖς-ὅ (1), φροντίδας-ὅ (1), φρόνησιν-ὅ (1)"
οἶδα,φρον,12.8596082420554,4,1,3,1,0,0,0,0,0,2,0,0,0,1,"φρονῶν-ἴστω (1), φρονοῦντι-εἰδώς (1), φρονεῖν-οἶδεν (1), φρονῶ-οἶδ' (1)"
αἰκίζω,φρόνημα,12.7684805870522,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-αἰκισθέν (1)
ἐμός,φρον,12.7315208781511,6,5,1,1,1,1,1,1,0,0,1,0,0,0,"φρονεῖν-ἐμοί (1), φρονεῖν-ἔμ' (1), φρονεῖν-τοὐμόν (1), φρονεῖ-ἐμοῦ (1), φροντίδος-ἐμοί (1), φροντίδι-ἐμᾷ (1)"
γῆρας,φρον,12.5659418210853,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"φρονεῖν-γήρᾳ (1), φροντίδες-γῆρας (1)"
σκληρός,φρόνημα,12.5179786621593,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματα-σκλήρ' (1)
κακός,φρον,12.499108963646,4,4,0,2,0,0,2,0,0,0,0,0,0,0,"φρονῶν-κακός (1), φρονοῦντα-κακόν (1), φρονεῖν-κακῆς (1), φροντίδες-κακά (1)"
οὐδείς,φρον,12.0965591799468,4,2,2,2,0,0,0,0,0,0,2,0,0,0,"φρονεῖν-οὐδέν (2), φρονεῖ-οὐδέν (1), φρονεῖς-οὐδέν (1)"
γίγνομαι,φρον,12.0549632068723,3,2,1,0,1,0,1,0,0,0,0,0,0,1,"φρονεῖν-γενοίμην (1), φρονῶν-ἐγιγνόμην (1), φρονῶν-γένοιτο (1)"
ὥστε,φρον,11.8969493934419,3,1,2,0,0,0,1,0,0,1,0,0,1,0,"φρόνει-ὥστε (1), φρονῶν-ὥστ' (1), φρονοῦμεν-ὥστε (1)"
ὧδε,φρον,11.8969493934419,3,2,1,0,0,0,2,0,0,0,0,0,1,0,"φρονοῦντα-ὧδ' (1), φρονῶν-ὧδ' (1), φρονοῦμεν-ὧδε (1)"
λοιπός,φρον,11.7608701211866,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φρονοῦσαν-λοιπόν (1), φρονῇς-λοίφ' (1)"
φθέγμα,φρόνημα,11.7466455898248,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-φθέγμα (1)
ἐπεί,φρον,11.6932329148985,3,1,2,0,1,0,0,0,0,1,0,1,0,0,"φρονῶν-ἐπεί (2), φρονοῦσαν-ἐπεί (1)"
μεθίημι,φρον,11.6182493194938,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"φρονεῖς-μεθίημ' (1), φροντίδας-μεθείς (1)"
ἀρχή,φρόνημα,11.5928005841561,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-ἀρχαῖς (1)
σύνειμι,φρον,11.4807403825689,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φρονεῖς-σύνεστιν (1), φρονοῦντας-ξυνών (1)"
λι,φρον,11.4807403825689,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"φρονεῖς-λι (1), φρονεῖν-λι (1)"
διδάσκω,φρον,11.4807403825689,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"φρονεῖν-ἐδίδαξαν (1), φρονεῖν-διδαξόμεσθα (1)"
τιμή,φρόνημα,11.449974947609,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-τιμήν (1)
ἰδέω,φρον,11.3479962286074,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"φρονεῖ-ἰδεῖν (1), φρονοῦντα-ἰδεῖν (1)"
ἰσόω,φρον,11.3479962286074,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονῇς-ἴσως (1), φρονεῖ-ἴσως (1)"
λαμβάνω,φρον,11.3076763751451,3,2,1,1,1,0,0,0,0,0,0,1,0,0,"φρόνησιν-λάβοι (1), φροντίδων-λάβῃ (1), φρονῶ-λάβοιμι (1)"
κατά,φρον,11.3076763751451,3,2,1,0,0,0,2,0,0,0,0,1,0,0,"φρονείτω-κατ' (1), φρονῇ-κατ' (1), φρονῶν-κατ' (1)"
ἴσος,φρον,11.2197039802559,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φρονεῖν-ἴσα (1), φρονῶν-ἴσον (1)"
τάχα,φρον,11.2197039802559,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"φρόνησιν-τάχ' (1), φρονεῖν-τάχ' (1)"
ἄν,φρόνημα,11.2141626612283,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"φρόνημα-κα (1), φρόνημα-ἄν (1)"
πέτρη,φρόνημα,11.1917676352896,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-πέτρᾳ (1)
ἐμός,φρόνημα,11.1038527942728,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φρόνημα-ἐμόν (1), φρόνημα-ἐμοῦ (1)"
ἐκεῖνος,φρον,10.7772327454295,3,0,3,0,0,0,0,0,0,1,0,1,1,0,"φρονῶ-κεῖνα (1), φρονῇ-κεῖνος (1), φρονεῖ-κεῖνοι (1)"
ἐκμανθάνω,φρόνημα,10.7581437439658,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἐκμαθεῖν (1)
τίκτω,φρον,10.7457677063067,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"φροντίδος-τεκοῦσαν (1), φρονοῦσι-τεκόντας (1)"
εἰς,φρον,10.6703517779242,4,3,1,0,1,0,2,0,0,0,0,0,1,0,"φρονεῖν-εἰς (1), φρονῶν-ἐς (1), φρονῶ-τἀν (1), φρονεῖ-ἐς (1)"
οὔποτε,φρόνημα,10.6630228685681,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-κοὔποτ' (1)
δείδω,φρόνημα,10.4854050055146,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνημα-δείσας' (1)
ἀγνώμων,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦσαν-ἀγνώμονα (1)
καταρτύω,φρον,10.2691741078161,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-καταρτυθέντας (1)
αλειτησ,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-αλειτησ (1)
ἀλέξω,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδος-ἀλέξεται (1)
λίπος,φρον,10.2691741078161,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνησον-λίπος (1)
μαθοῦσά,φρον,10.2691741078161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσαν-μαθοῦσά (1)
λου,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῆσαι-λου (1)
δύσθυμος,φρον,10.2691741078161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-δύσθυμος (1)
κλαῦμα,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῇς-κλαυμάτων (1)
ἀπερύκω,φρον,10.2691741078161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-ἀπερύκου (1)
ὑπαίθω,φρον,10.2691741078161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ὑπαίθων (1)
φθέγγομαι,φρον,10.2691741078161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδι-φθέγγῃ (1)
ἄλογος,φρον,10.2691741078161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδος-ἀλόγως (1)
τειρεσιασ,φρον,10.2691741078161,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-τειρεσιασ (1)
ἐπικτείνω,φρον,10.2691741078161,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήσας-ἐπικτανεῖν (1)
εὖτέ,φρον,10.2691741078161,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῆσαι-εὖτέ (1)
εἰσάλλομαι,φρον,10.2691741078161,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-εἰσήλατο (1)
περιφανής,φρον,10.2691741078161,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντα-περιφανῶς (1)
πλοῦτων,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίς-πλοῦτον (1)
ἔξεδρος,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδας-ἔξεδρος (1)
γείτων,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-γείτονες (1)
εὐδαιμονία,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-εὐδαιμονίας (1)
εὐβουλία,φρον,10.2691741078161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-εὐβουλία (1)
ἤτοι,φρον,10.2691741078161,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδων-ἤτοι (1)
παρέστιος,φρον,10.2691741078161,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-παρέστιος (1)
ζεύς,φρον,10.2572716288269,3,3,0,0,0,3,0,0,0,0,0,0,0,0,"φρονεῖν-διός (2), φρόνει-ζηνί (1)"
ἐσθλός,φρόνημα,10.2455439036712,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήματος-ἐσθλόν (1)
ὁ,φρόνημα,10.2304217293859,3,1,2,0,0,1,0,0,0,0,0,0,2,0,"φρόνημα-τήν (1), φρονήματα-τόν (1), φρονήματα-τά (1)"
μένω,φρον,10.2260862952098,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"φρόνει-μενεῖς (1), φροντίδος-μένομεν (1)"
τε,φρόνημα,10.1218637707643,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρόνημα-τε (1), φρόνημα-τ' (1)"
ἀνήρ,φρον,10.1156082258094,4,1,3,1,0,0,0,0,0,0,1,0,1,1,"φροντίδων-ἀνδρός (1), φρονοῦντα-ἄνδρα (1), φρονεῖν-ἀνδρός (1), φρονεῖς-ἄνδρα (1)"
δαίμων,φρον,10.0367158537265,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"φρονῆσαι-δαίμονος (1), φρονεῖν-δαίμον' (1)"
κρατέω,φρον,10.0367158537265,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονοῦντες-κρατοῦσι (1), φροντίδας-κρατῆσαι (1)"
δοκεύς,φρον,10.0367158537265,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φρονεῖν-δοκεῖς (1), φρονεῖν-δοκεῖ (1)"
ὀργή,φρόνημα,10.031489709625,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-ὀργάς (1)
διδάσκω,φρόνημα,10.031489709625,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ἐδιδάξατο (1)
ἰδέω,φρόνημα,9.96496395487338,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἰδεῖν (1)
ψυχή,φρόνημα,9.71909217676148,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ψυχήν (1)
οὐκέτι,φρον,9.68442423315719,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"φρονῶ-οὐκέτ' (1), φρονῶν-οὐκέτ' (1)"
τίκτω,φρόνημα,9.66209481586702,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-τίκτει (1)
νε,φρον,9.64770949352533,3,2,1,1,0,0,1,0,0,1,0,0,0,0,"φροντίδας-νε (1), φροντίσῃς-νε (1), φρόνει-νε (1)"
φεῦ,φρον,9.51998947467655,2,2,0,0,0,0,1,1,0,0,0,0,0,0,φρονεῖν-φεῦ (2)
μένω,φρόνημα,9.39930733619258,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήμασιν-μένοντας (1)
πόνος,φρον,9.28620233945549,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φροντίδι-πόνος (1), φρονεῖν-πόνων (1)"
μάλιστα,φρόνημα,9.25684250262566,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματα-μάλιστα (1)
δράω,φρον,9.22626867913641,3,1,2,0,0,0,0,1,0,0,1,1,0,0,"φρονείτω-δράτω (1), φρονεῖν-δρᾶν (1), φρονοῦμεν-δρᾶν (1)"
ὀνήσιμος,φρον,9.22561636706814,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνει-ὀνήσιμα (1)
κύλιξ,φρον,9.22561636706814,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-κύλιξ (1)
τιμέω,φρον,9.22561636706814,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσιν-'τίμησα (1)
ἀχρεῖος,φρον,9.22561636706814,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδες-ἀχρεῖα (1)
ἁγνίζω,φρον,9.22561636706814,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἁγνίσαι (1)
πρόπας,φρον,9.22561636706814,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδος-πρόπας (1)
ἀνοίγνυμι,φρον,9.22561636706814,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἀνοίγετε (1)
κάλχη,φρον,9.22561636706814,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-κάλχας (1)
τοξότης,φρον,9.22561636706814,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-τοξότης (1)
προφωνέω,φρον,9.22561636706814,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶ-προφωνῶ (1)
εὐλαβέομαι,φρον,9.22561636706814,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-εὐλαβουμένῳ (1)
πλάνος,φρον,9.22561636706814,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδος-πλάνοις (1)
συνέρχομαι,φρον,9.22561636706814,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶ-ξυνῆλθον (1)
ἑλκέω,φρον,9.22561636706814,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ἕλκη (1)
ἅλωσις,φρον,9.22561636706814,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνει-ἁλώσεως (1)
πύματος,φρον,9.22561636706814,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνησιν-πύματον (1)
ἐκτρίβω,φρον,9.22561636706814,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίς-ἐκτρίψει (1)
φύς,φρον,9.22561636706814,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-φύς (1)
δύσκλεια,φρον,9.22561636706814,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσα-δύσκλειαν (1)
θαυμαστός,φρον,9.22561636706814,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-θαυμαστός (1)
ῥοή,φρον,9.22561636706814,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-ῥοαί (1)
ἦθος,φρον,9.22561636706814,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἦθος (1)
βλέπω,φρον,9.21143510495313,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"φρονεῖς-βλέπεις (1), φρονεῖν-βλέπους' (1)"
ὅτε,φρόνημα,9.16724252374843,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήμασιν-ὅτ' (1)
δίκη,φρόνημα,9.16724252374843,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-δίκην (1)
μέλλω,φρόνημα,9.16724252374843,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ἔμελλον (1)
καλέω,φρον,9.13814801909029,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"φροντίδων-κληθῇ (1), φρονοῦσα-κεκλημένη (1)"
πίπτω,φρόνημα,9.03999464469962,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματα-πίπτειν (1)
χρ,φρον,8.99579591816291,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"φρονεῖν-χρ (1), φρονῇς-χρ (1)"
γνώμη,φρον,8.9266291174572,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"φροντίδας-γνώμης (1), φρονεῖν-γνώμην (1)"
νόσος,φρον,8.9266291174572,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"φρονοῦμεν-νόσον (1), φρονεῖς-νόσῳ (1)"
μής,φρον,8.85873847501352,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"φρόνει-μήν (1), φρονεῖν-μήν (1)"
γνώμη,φρόνημα,8.73585810209624,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-γνώμην (1)
ἀγάω,φρόνημα,8.59966258821078,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματα-ἄγαν (1)
ἀντιδράω,φρον,8.54895880375989,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-ἀντέδρων (1)
εὐαίων,φρον,8.54895880375989,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίς-εὐαίωνα (1)
ἐντεῦθεν,φρον,8.54895880375989,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδος-τἀντεῦθεν (1)
μέμψις,φρον,8.54895880375989,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-μέμψῃ (1)
αιασ,φρον,8.54895880375989,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-αιασ (1)
οὐδαμῶς,φρον,8.54895880375989,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-οὐδαμῶς (1)
μαλάσσω,φρον,8.54895880375989,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-μαλάσσου (1)
2,φρόνημα,8.53492142143659,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνημα-2 (1)
τοιόσδε,φρόνημα,8.47222944302484,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-τοιόνδ' (1)
ισ,φρον,8.41577524598688,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"φρόνησον-ισ (1), φρονεῖν-ισ (1)"
δεῖ,φρον,8.35666888859123,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"φρονῇς-δεῖ (1), φροντίδος-δεῖ (1)"
πρίν,φρόνημα,8.21236453205347,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-πρίν (1)
βαίνω,φρον,8.1294359927997,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"φροντίδος-βάσῃ (1), φρόνει-βεβώς (1)"
ῥέζω,φρον,8.04655434703454,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνει-ῥέξῃ (1)
ἀντιάζω,φρον,8.04655434703454,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶ-ἀντιάζω (1)
τόθι,φρον,8.04655434703454,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῇς-τόθ' (1)
πανταχοῦ,φρον,8.04655434703454,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντες-πανταχοῦ (1)
ἐξίστημι,φρον,8.04655434703454,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντα-ἐξέστην (1)
οἰκτίζω,φρον,8.04655434703454,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ᾤκτισα (1)
πορθέω,φρον,8.04655434703454,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσῃς-πορθῶσι (1)
ἐφυμνέω,φρον,8.04655434703454,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-ἐφυμνεῖς (1)
ὑπέρχομαι,φρον,8.04655434703454,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-ὑπῆλθες (1)
καρδιάω,φρον,8.04655434703454,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-καρδίας (1)
ἀποστρέφω,φρον,8.04655434703454,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-ἀποστραφῇς (1)
ὑπέχω,φρον,8.04655434703454,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-ὑφέξειν (1)
ἐξαίρω,φρον,8.04655434703454,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίδων-ἐξάρας (1)
str,φρόνημα,7.95877219294198,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-str (1)
ἔτι,φρόνημα,7.91173889301717,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήμασιν-ἔτι (1)
τυγχάνω,φρον,7.81338187959045,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"φρόνει-τυγχάνεις (1), φρονεῖν-τυγχάνεις (1)"
φίλος,φρον,7.66523750429042,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φροντίδας-φίλοις (1), φρονῶν-φίλον (1)"
παιδεύω,φρον,7.64678273512982,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-παιδεύειν (1)
πτωχός,φρον,7.64678273512982,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-πτωχός (1)
ἠλέκτρη,φρον,7.64678273512982,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνει-ἠλέκτρα (1)
πάθημα,φρον,7.64678273512982,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶ-παθήματα (1)
κήλη,φρον,7.64678273512982,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φροντίς-καλῶν (1)
μαντικός,φρον,7.64678273512982,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-μαντικῇ (1)
ἐπαισθάνομαι,φρον,7.64678273512982,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἐπαισθάνῃ (1)
ὑπάρχω,φρον,7.64678273512982,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ὑπάρχει (1)
πλέως,φρον,7.64678273512982,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-πλέα (1)
φέγγος,φρον,7.64678273512982,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-φέγγος (1)
ἄμεινον,φρον,7.64678273512982,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-ἄμεινον (1)
ἀνιάω,φρον,7.64678273512982,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντας-ἠνία (1)
κυκλόω,φρον,7.64678273512982,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίδων-κυκλῶν (1)
λίζω,φρον,7.64678273512982,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήσας-λίσσομαι (1)
ἕκηλος,φρον,7.64678273512982,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-ἕκηλος (1)
ἐχθίων,φρον,7.64678273512982,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἔχθιον (1)
πατήρ,φρον,7.62175684887916,3,1,2,0,0,0,1,0,0,0,0,1,1,0,"φρόνει-πατρός (1), φροντίδος-πάτερ (1), φρόνησον-πατήρ (1)"
τοι,φρόνημα,7.57110494421795,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματα-τοι (1)
ἄναξ,φρον,7.52301598107442,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φρονεῖν-ἄναξ (1), φρονήσας-ἄναξ (1)"
ὅπως,φρόνημα,7.45716042537242,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήματος-ὅπως (1)
εὔφημος,φρον,7.31482748221606,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδος-εὐφάμου (1)
μαρτυρέω,φρον,7.31482748221606,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνει-μαρτυρεῖν (1)
ἦδος,φρον,7.29799227998592,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"φροντίδος-ἤδη (1), φρονεῖν-ἤδη (1)"
νιν,φρον,7.2546631093137,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρόνει-νιν (1), φρονοῦντα-νιν (1)"
οὖν,φρόνημα,7.23083570878953,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήμασιν-οὖν (1)
χρή,φρον,7.1695786616765,2,1,1,0,0,0,1,0,0,0,0,0,1,0,φρονεῖν-χρή (2)
