Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,45,,,,,,,,,,,,,,,,
Files,3,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
φίλος,δικαι,8.02582930121571,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"δικαίως-φίλ' (1), δίκαια-φίλ' (1)"
ἡγήτωρ,δικαι,7.81943070329726,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-ἡγήτορες (1)
κακότης,δικαι,7.72374746948481,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίωι-κακότητι (1)
βασιλεύς,δικαι,7.67759446799755,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-βασιλεῦ (1)
ἔχω,δικαι,7.61982985585928,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"δίκαιον-ἔχειν (1), δικαιότερος-ἔχῃσθα (1)"
τείρω,δικαι,7.54529469367117,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-τειρόμενοι (1)
χειρόω,δικαι,7.5031011197716,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιότατος-χείρων (1)
ἤν,δικαι,7.46179426647723,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἤν (1)
πιστός,δικαι,7.46179426647723,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίων-πιστόν (1)
χόλος,δικαι,7.0569485668093,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-χόλον (1)
κρονίδης,δικαι,7.0569485668093,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-κρονίδη (1)
οὕνεκα,δικαι,6.99155102949589,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίῳ-οὕνεκα (1)
λόγος,δικαι,6.99155102949589,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότατον-λόγοις (1)
λυγρός,δικαι,6.9596544187516,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-λυγροῖς (1)
χρόνος,δικαι,6.77849359903485,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-χρόνος (1)
ἐπεί,δικαι,6.71839324571192,2,2,0,2,0,0,0,0,0,0,0,0,0,0,δίκαιοι-ἐπεί (2)
θυμός,δικαι,6.70927664078772,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"δικαίως-θυμόν (1), δίκαια-θυμόν (1)"
μηδέ,δικαι,6.66643750946969,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-μηδέ (1)
ἀείρω,δικαι,6.63940225914121,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίοις-ἀερθεῖς' (1)
φαίαξ,δικαι,6.61273727659136,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιοι-φαιήκων (1)
νέομαι,δικαι,6.61273727659136,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-νέεσθαι (1)
ὅστις,δικαι,6.61273727659136,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ὅστις (1)
σοφ,δικαι,6.58643268980086,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίοις-σοφοῖς (1)
τροία,δικαι,6.58643268980086,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοτάτων-τροίην (1)
κύρνος,δικαι,6.50958827324212,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιος-κύρνε (1)
φιλόω,δικαι,6.48463401757181,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-φιλεῦντες (1)
πέπνυμαι,δικαι,6.48463401757181,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίῳ-πεπνυμένῳ (1)
στρατός,δικαι,6.45999624207616,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίῳ-στρατόν (1)
ὄλεθρος,δικαι,6.45999624207616,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ὄλεθρον (1)
