Collocation,2013-09-07
KeyWord,δικαι
Instances,75
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἀντεῖπον,δικαι,9.04697466827929,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἀντειπεῖν (1)
κόσμιος,δικαι,9.04697466827929,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίους-κοσμίους (1)
καλέω,δικαι,8.9079141872935,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"δικαίως-καλεῖς (1), δίκαιον-καλεῖν (1)"
ἀνατρέπω,δικαι,8.71353104570881,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἀνατρέψω (1)
τριβώνιος,δικαι,8.71353104570881,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-τριβώνιον (1)
ἰδέα,δικαι,8.71353104570881,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-ἰδέας (1)
διαγιγνώσκω,δικαι,8.71353104570881,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-διαγιγνώσκειν (1)
πατήρ,δικαι,8.6480849320069,2,0,2,0,0,0,0,0,0,0,1,0,1,0,δίκαιον-πατέρα (2)
δῖος,δικαι,8.6295230537653,3,2,1,1,1,0,0,0,0,0,0,1,0,0,"δικαίοις-δί' (1), δίκαιον-δία (1), δίκαιον-δί' (1)"
ἄνθρωπος,δικαι,8.58590845623985,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"δικαίως-ἀνθρώποις (1), δίκαιον-ἀνθρώπων (1)"
ἀττικός,δικαι,8.42828726116568,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀττικοί (1)
καινόω,δικαι,8.42828726116568,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-καινοῖς (1)
εὖ,δικαι,8.31853487342596,2,2,0,1,0,1,0,0,0,0,0,0,0,0,δίκαιον-εὖ (2)
εἶἑν,δικαι,8.17908246908337,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-εἶἑν (1)
τίλλω,δικαι,8.17908246908337,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-τιλλομένην (1)
ἐκτρέφω,δικαι,8.17908246908337,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἐξέθρεψα (1)
συνάγω,δικαι,8.17908246908337,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-ξυνῆγον (1)
διά,δικαι,8.1780823902227,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δικαίως-διά (1), δίκαια-διά (1)"
τις,δικαι,8.00433069560677,4,3,1,2,0,0,1,0,0,0,0,0,1,0,"δίκαια-τινα (1), δίκαια-τις (1), δίκαιον-τις (1), δίκαιος-τι (1)"
δεῖ,δικαι,7.96413707965985,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"δικαίαν-δεῖ (1), δίκαια-δεῖ (1)"
νι,δικαι,7.95785109279677,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίοις-νι (1)
ἐξαμαρτάνω,δικαι,7.95785109279677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἐξαμαρτάνειν (1)
ὀφρύς,δικαι,7.95785109279677,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-ὀφρῦς (1)
ἕτερος,δικαι,7.93826662562788,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"δικαίοις-χἄτεροι (1), δίκαια-χἀτέραν (1)"
νέος,δικαι,7.75896679842845,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-νέῳ (1)
ὄχλος,δικαι,7.75896679842845,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιοι-ὄχλος (1)
κολάζω,δικαι,7.75896679842845,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-κολάζειν (1)
ἴσος,δικαι,7.75896679842845,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἴσην (1)
γεωργός,δικαι,7.75896679842845,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίοις-γεωργοῖς (1)
κτάομαι,δικαι,7.75896679842845,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίου-κεκτημένοι (1)
χωρίς,δικαι,7.75896679842845,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιος-χωρίς (1)
τάσσω,δικαι,7.57834774022922,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-τάσδ' (1)
ἐμός,δικαι,7.47365780780092,3,3,0,1,0,1,1,0,0,0,0,0,0,0,"δίκαιος-ἐμοί (1), δίκαιος-ἐμέ (1), δίκαιον-ἐμοῦ (1)"
ἀλαζών,δικαι,7.41293804021552,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἀλαζών (1)
κοινός,δικαι,7.41293804021552,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-κοινόν (1)
βωμός,δικαι,7.41293804021552,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-βωμούς (1)
κάνθαρος,δικαι,7.41293804021552,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-κανθάρου (1)
ἀντιλέγω,δικαι,7.26039022346959,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίοις-ἀντιλέγειν (1)
πλῆθος,δικαι,7.26039022346959,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-πλήθει (1)
αʹ,δικαι,7.17548308381811,2,1,1,0,0,1,0,0,0,0,0,0,0,1,δίκαια-αʹ (2)
ἀποδείκνυμι,δικαι,7.11886178795248,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίους-ἀποδείξειν (1)
βόσκω,δικαι,7.11886178795248,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-βόσκω (1)
εἶμι,δικαι,7.09330376517028,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"δίκαιον-εἶμι (1), δίκαιος-εἶ (1)"
πρᾶγμα,δικαι,7.03291473444551,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"δίκαια-πράγμασιν (1), δίκαιον-πρᾶγμ' (1)"
ὠφελέω,δικαι,6.98687995970249,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίων-ὠφελῶς' (1)
ἀνδρικός,δικαι,6.98687995970249,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἀνδρικώτατον (1)
ὅς,δικαι,6.92021913500503,3,2,1,1,0,0,1,0,0,1,0,0,0,0,"δικαίως-οἵ (1), δίκαια-οὕς (1), δίκαια-ἅπερ (1)"
βούλομαι,δικαι,6.89595608692616,2,1,1,0,0,0,1,0,0,1,0,0,0,0,"δικαίως-βούλομαι (1), δικαίων-βουλόμεσθ' (1)"
ἐπαινέω,δικαι,6.86324891122058,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἐπαινεῖς (1)
ἀποδύνω,δικαι,6.86324891122058,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἀποδύεσθε (1)
μεστός,δικαι,6.86324891122058,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-μεστήν (1)
μειράκιον,δικαι,6.86324891122058,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίους-μειράκιον (1)
βασανίζω,δικαι,6.74698438402265,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-βασανιεῖς (1)
ἐναντίος,δικαι,6.74698438402265,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίοις-ἐναντίας (1)
πλούσιος,δικαι,6.74698438402265,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίους-πλουσίους (1)
καλός,δικαι,6.72747391322628,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"δίκαιον-καλόν (1), δικαίους-καλούς (1)"
μισέω,δικαι,6.63726653298363,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-μισεῖ (1)
ἄλφιτον,δικαι,6.63726653298363,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίοις-ἄλφιτα (1)
εἰρήνη,δικαι,6.63726653298363,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-εἰράναν (1)
ἄχθομαι,δικαι,6.63726653298363,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἄχθομαι (1)
λοιδορέω,δικαι,6.53340522246435,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-λοιδορῆσαι (1)
σύ,δικαι,6.50754377245903,5,2,3,2,0,0,0,0,0,0,0,1,1,1,"δικαίους-σοι (1), δικαίως-σε (1), δικαίοις-ς' (1), δικαίους-ς' (1), δικαίως-ς' (1)"
λεπτός,δικαι,6.43481402751058,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-λεπτώ (1)
ἥσσων,δικαι,6.43481402751058,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-ἧττον (1)
ῥᾴδιος,δικαι,6.34099043160677,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ῥᾳδίως (1)
χαλεπός,δικαι,6.25150055019185,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-χαλεπόν (1)
γενναῖος,δικαι,6.25150055019185,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-γενναίως (1)
σκέπτομαι,δικαι,6.16596716269851,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-σκέψαι (1)
ἀναπείθω,δικαι,6.16596716269851,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἀναπείσειν (1)
μή,δικαι,6.10793708730489,3,2,1,0,0,0,1,1,0,0,0,0,1,0,"δίκαια-μή (2), δίκαιον-μή (1)"
ἀγάω,δικαι,6.08406026661396,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἄγην (1)
ἀθηναῖος,δικαι,6.08406026661396,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἀθηναίοις (1)
ὦνδρες,δικαι,6.00548949884251,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ὦνδρες (1)
ἄναξ,δικαι,6.00548949884251,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-ἄναξ (1)
κράζω,δικαι,6.00548949884251,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-κεκραγώς (1)
δοκώ,δικαι,5.92999803787097,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-δοκῶ (1)
τρ,δικαι,5.91847936529666,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"δικαίως-τρ (1), δίκαιος-τρ (1)"
νεφέλη,δικαι,5.85735762584955,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαια-νεφέλαι (1)
δαίμων,δικαι,5.78736448055133,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-δαίμονας (1)
τολμάω,δικαι,5.78736448055133,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-τολμᾷ (1)
φέρω,δικαι,5.72313620802015,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"δίκαιον-φέρειν (1), δικαίους-φέρε (1)"
εἶπος,δικαι,5.59153088741004,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-εἶπον (1)
τοσοῦτος,δικαι,5.59153088741004,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-τοσουτονί (1)
ἀρχή,δικαι,5.53047138312832,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἀρχή (1)
ἐνταῦθα,δικαι,5.47130673006177,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-κἀνταῦθα (1)
δή,δικαι,5.43800515588373,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"δικαίως-δή (1), δίκαιον-δή (1)"
λογόω,δικαι,5.41392541583627,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιος-λόγους (1)
παίω,δικαι,5.35822549462318,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίων-παῖε (1)
ν,δικαι,5.30411351798102,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ν (1)
σήμερον,δικαι,5.30411351798102,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-τήμερον (1)
λανθάνω,δικαι,5.25150362076238,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-λανθάνους' (1)
κρ,δικαι,5.25150362076238,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-κρ (1)
ητ,δικαι,5.20031671738252,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ητ (1)
σπονδή,δικαι,5.10192538099363,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-σπονδάς (1)
κλαίω,δικαι,5.10192538099363,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-κλάειν (1)
οἴομαι,δικαι,5.10192538099363,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-οἶμαι (1)
ἀφίημι,δικαι,5.05459084827453,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ἀφῆσθ' (1)
νικάω,δικαι,4.96335310349241,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-νικᾶν (1)
ἀργύριον,δικαι,4.91934547713026,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιος-τἀργύριον (1)
χο,δικαι,4.87151134945452,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δίκαιον-χο (1), δικαίοις-χο (1)"
ἀτάρ,δικαι,4.83431739266962,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἀτάρ (1)
τρόπος,δικαι,4.83431739266962,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίων-τρόπος (1)
τίθημι,δικαι,4.79321186244488,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-θέμενος (1)
συ,δικαι,4.75299306679517,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-συ (1)
τύπτω,δικαι,4.71362480567768,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-τύπτεσθ' (1)
μεταί,δικαι,4.71362480567768,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-μετ' (1)
πότε,δικαι,4.71362480567768,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιος-ποτε (1)
χορός,δικαι,4.71362480567768,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-χορόν (1)
πᾶσις,δικαι,4.6750730513595,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-πᾶσιν (1)
ἡμέρα,δικαι,4.6750730513595,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίοις-ἡμέρα (1)
ἐνθάδε,δικαι,4.63730577705428,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἐνθάδε (1)
νόμος,δικαι,4.63730577705428,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-νόμον (1)
δοκέω,δικαι,4.63730577705428,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-δόξεις (1)
πλείων,δικαι,4.56400567060336,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-πλείον' (1)
φίλος,δικαι,4.56400567060336,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-φίλον (1)
νομίζω,δικαι,4.52841748250648,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-νομίζεται (1)
ζητέω,δικαι,4.52841748250648,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ζητεῖν (1)
πολέω,δικαι,4.4255991159007,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-πόλει (1)
μέλω,δικαι,4.4255991159007,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίοις-μέλε (1)
χρηστός,δικαι,4.39256566669792,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίους-χρηστούς (1)
θεός,δικαι,4.33174805529416,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"δικαίως-θεόν (1), δίκαιος-θεούς (1)"
ἵστημι,δικαι,4.29689564509317,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἱστάναι (1)
ἔοικα,δικαι,4.29689564509317,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-εἰκός (1)
δίκη,δικαι,4.23579097446054,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-δίκαι (1)
μᾶλλον,δικαι,4.14781840564683,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-μᾶλλον (1)
βλέπω,δικαι,4.14781840564683,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίων-βλεπόντων (1)
μέντοι,δικαι,4.11941768974066,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-μέντοι (1)
ἐάν,δικαι,4.09145601699129,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἐάν (1)
ὅτε,δικαι,4.06392066087574,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ὅτ' (1)
χωρέω,δικαι,4.06392066087574,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-χωρεῖς (1)
δῆμος,δικαι,4.01008068583906,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιοι-δῆμον (1)
νῦν,δικαι,3.99660464841872,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"δίκαιον-νῦν (1), δίκαια-νῦν (1)"
βαδίζω,δικαι,3.93222970468923,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίους-βαδίζοις (1)
γέρων,δικαι,3.93222970468923,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-γέρων (1)
νόος,δικαι,3.80956844426692,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-νώ (1)
επ,δικαι,3.80956844426692,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-επ (1)
πείθω,δικαι,3.67275602323934,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-πείσομες (1)
εἷς,δικαι,3.62941347062588,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-μιᾶς (1)
εἰς,δικαι,3.57487847050652,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"δίκαιον-εἰς (1), δικαίως-εἰς (1)"
αὐτοῦ,δικαι,3.56634494289756,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-αὐτοῦ (1)
μηδείς,δικαι,3.54581793770194,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-μηδέν (1)
αἴρω,δικαι,3.48565004812554,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἆρ' (1)
ἐν,δικαι,3.45184734091163,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"δίκαια-ἐν (1), δίκαιον-ἐν (1)"
σοφ,δικαι,3.40854200674221,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίους-σοφούς (1)
κακόω,δικαι,3.31676902901381,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-κακῶς (1)
οὕτως,δικαι,3.31676902901381,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-οὕτω (1)
πάνυ,δικαι,3.298989596311,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίους-πάνυ (1)
δεινός,δικαι,3.1147901294753,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-δεινά (1)
ἔτι,δικαι,3.08335790922865,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἔτι (1)
εἶτα,δικαι,3.05250528454781,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-κᾆτα (1)
χόω,δικαι,2.93451972771436,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἔχων (1)
χρή,δικαι,2.89236166700721,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἐχρῆν (1)
μόνος,δικαι,2.83778748568147,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-μόνοι (1)
ὥστε,δικαι,2.83778748568147,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίοις-ὥστε (1)
ἀγαθός,δικαι,2.81117062596604,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίους-κἀγαθούς (1)
φράζω,δικαι,2.77204671967775,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-φράσαι (1)
σω,δικαι,2.74648060603067,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-σω (1)
ποτός,δικαι,2.69653627835214,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ποτ' (1)
ἦδος,δικαι,2.57811902510002,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἤδη (1)
δίδωμι,δικαι,2.55546415084973,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-διδῷ (1)
ἀπό,δικαι,2.53313185740262,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-ἀπό (1)
ἅπας,δικαι,2.52208415511996,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίοις-ἅπαντας (1)
βδ,δικαι,2.41572560742497,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίων-βδ (1)
ὅπως,δικαι,2.41572560742497,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ὅπως (1)
πρ,δικαι,2.39530672831461,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-πρ (1)
ἡμός,δικαι,2.32591872382909,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ἡμᾶς (1)
ὑπό,δικαι,2.31626020092517,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ὑπ' (1)
περί,δικαι,2.19605202041566,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-περί (1)
παρά,δικαι,2.12665115157142,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-παρά (1)
ἤν,δικαι,1.674107901752,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἤν (1)
οὐδέ,δικαι,1.60281493654475,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-οὐδέ (1)
οὐδείς,δικαι,1.46604896662757,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-κοὐδέν (1)
νή,δικαι,1.31084663048387,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίοις-νή (1)
τῷ,δικαι,1.25327889341861,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-τῷ (1)
λαμβάνω,δικαι,1.24467783700675,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-λάβῃ (1)
πολύς,δικαι,1.21508840331808,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-πολλά (1)
πη,δικαι,1.21092541981488,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-κη (1)
ἤ,δικαι,1.17818125803024,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίου-ἤ (1)
ἐπί,δικαι,1.11935334885493,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-ἐπί (1)
ὅδε,δικαι,1.06365546490997,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-τήνδε (1)
δι,δικαι,0.724459195509553,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-δι (1)
'νενόμισ,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-'νενόμισ (1)
κινδύνευς',δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-κινδύνευς' (1)
ινότερον,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ινότερον (1)
τοιαῦτ,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-τοιαῦτ (1)
ἀπεμπολ,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἀπεμπολ (1)
τηρήσο,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-τηρήσο (1)
σοφ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-σοφ� (1)
σονται,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίοις-σονται (1)
ποή�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίους-ποή� (1)
δει,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-δει (1)
ίκῃ,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ίκῃ (1)
τ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-τ� (1)
δικαι,δικαι,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,"δικαίοις-δικαίοις (0), δικαίαν-δικαίαν (0), δικαίων-δικαίων (0), δικαίους-δικαίους (0), δίκαιοι-δίκαιοι (0), δικαίου-δικαίου (0), δίκαια-δίκαια (0), δικαίως-δικαίως (0), δίκαιον-δίκαιον (0), δίκαιος-δίκαιος (0)"
