Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,29,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
φημί,σοφ,2.01350398210343,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-φασίν (1)
κατά,σοφ,1.98671757162083,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοί-κατά (1)
γίγνομαι,σοφ,1.80452695023268,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-γενέσθαι (1)
οὐ,σοφ,1.6508038812317,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαν-οὐχ (1)
αὐτός,σοφ,1.35099510184955,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶι-ταὐτό (1)
οὗτος,σοφ,1.24241832620464,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-τούτων (1)
μέν,σοφ,1.05705608101562,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοῖς-μέν (1)
διαφανή�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαν-διαφανή� (1)
ημόκριτον,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίη-ημόκριτον (1)
αὐτ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφία-αὐτ� (1)
παμ,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοῖς-παμ (1)
οὖσ�,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίη-οὖσ� (1)
αρσίων,σοφ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-αρσίων (1)
ἀγαλματοποιο,σοφ,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-ἀγαλματοποιο (1)
σοφ,σοφ,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,"σοφωτέρωι-σοφωτέρωι (0), σοφία-σοφία (0), σοφίη-σοφίη (0), σοφοῖς-σοφοῖς (0), σοφῶι-σοφῶι (0), σοφίης-σοφίης (0), σοφή-σοφή (0), σοφόν-σοφόν (0), σοφοῦ-σοφοῦ (0), σοφά-σοφά (0), σοφός-σοφός (0), σοφούς-σοφούς (0), σοφοί-σοφοί (0), σοφίας-σοφίας (0), σοφίαν-σοφίαν (0)"
