Collocation,2013-09-07
KeyWord,σοφ
Instances,96
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἀναπλέω,σοφ,11.2470645848662,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-ἀναπλήσει (1)
ἀπορία,σοφ,11.2470645848662,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶν-ἀπορίαν (1)
παρελαύνω,σοφ,11.2470645848662,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοῖς-παρελαύνων (1)
νήφω,σοφ,11.2470645848662,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατοι-νήφοντες (1)
περιλαλέω,σοφ,11.2470645848662,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφάς-περιλαλούσας (1)
ἐξεύρημα,σοφ,11.2470645848662,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῦ-ἐξευρήματος (1)
κίναδος,σοφ,11.2470645848662,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-κίναδος (1)
αἱρετός,σοφ,11.2470645848662,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατον-αί (1)
ἱερώνυμος,σοφ,11.2470645848662,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-ἱερώνυμος (1)
διηγέομαι,σοφ,11.2470645848662,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-διηγεῖσθαι (1)
αὑ,σοφ,11.2470645848662,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-αὑ (1)
ἰχθυάω,σοφ,11.2470645848662,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτατος-ἰχθύων (1)
σοφίζω,σοφ,11.2470645848662,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφά-ἐσοφίσω (1)
ἐκμανθάνω,σοφ,11.2470645848662,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῆς-ἐκμαθεῖν (1)
σίβυλλα,σοφ,11.2470645848662,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-σίβυλλα (1)
δοκέω,σοφ,11.190668147523,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"σοφοῖς-δοκήσετε (1), σοφῶς-δόξαιμι (1)"
φίλος,σοφ,11.0403474499471,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"σοφίας-φίλοις (1), σοφώτατον-φίλον (1)"
γνώμη,σοφ,10.9673519367352,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σοφίας-γνώμης (1), σοφόν-γνώμας (1)"
ὥσπερ,σοφ,10.8724847962148,3,0,3,0,0,0,0,0,0,0,1,1,1,0,"σοφῶς-ὥσπερ (1), σοφώτατα-ὥσπερ (1), σοφάς-ὥσπερ (1)"
δαίς,σοφ,10.3667248496786,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"σοφός-δαί (1), σοφίαν-δαί (1)"
δίκη,σοφ,10.3667248496786,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"σοφῶς-δίκης (1), σοφωτάτην-δίκης (1)"
ὑμνέω,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-ὑμνεῖν (1)
γνῶσις,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφά-γνώσει (1)
παλαμήδης,σοφ,10.2023675274104,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφωτάτη-παλάμηδες (1)
πασσαλόω,σοφ,10.2023675274104,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-παττάλου (1)
ποητῇ,σοφ,10.2023675274104,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῷ-ποητῇ (1)
φορτικός,σοφ,10.2023675274104,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτερον-φορτικῆς (1)
φιλοκλέων,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-φιλοκλέωνος (1)
ἀναγιγνώσκω,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατε-ἀναγνῶ (1)
σπολάς,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῷ-σπολάδα (1)
αὐτόματος,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῆς-αὐτόματον (1)
πόριμος,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῇ-πορίμῳ (1)
γλάνις,σοφ,10.2023675274104,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτερος-γλάνιδος (1)
προσκαλέω,σοφ,10.2023675274104,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτερον-προσκαλεῖ (1)
φιλόπολις,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-φιλόπολις (1)
σέλλος,σοφ,10.2023675274104,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-σέλλου (1)
πρόσφορος,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-πρόσφορον (1)
ἀντιλαμβάνω,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτατον-ἀντελάβετο (1)
θ,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-θ (1)
κρατῖνος,σοφ,10.2023675274104,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-κρατῖνος (1)
ἀριθμός,σοφ,10.2023675274104,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶν-ἀριθμός (1)
ποιητής,σοφ,10.2023675274104,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοῖς-ποιητής (1)
νέη,σοφ,10.2023675274104,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-νέαις (1)
πισθέταιρος,σοφ,10.2023675274104,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατε-πισθέταιρ' (1)
λάβραξ,σοφ,10.2023675274104,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατος-λάβραξ (1)
ὅτε,σοφ,10.0135013931431,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφός-ὅθ' (1), σοφῶς-ὅθ' (1)"
ἀβέλτερος,σοφ,9.52457062667236,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶν-ἀβέλτεροι (1)
αἰσχίνης,σοφ,9.52457062667236,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-αἰσχίνης (1)
ποικιλόω,σοφ,9.52457062667236,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶς-ποικίλως (1)
μελετάω,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-μελετῴη (1)
πελεκάω,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτατοι-πελεκᾶντες (1)
ἄφατος,σοφ,9.52457062667236,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ἄφατον (1)
στρεψιάδης,σοφ,9.52457062667236,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-στρεψίαδες (1)
πειραιεύς,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-πειραιεύς (1)
ἀρετή,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ἀρετή (1)
τέκτων,σοφ,9.52457062667236,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτατοι-τέκτονες (1)
μάντις,σοφ,9.52457062667236,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-μάντις (1)
ἠρινός,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-ἠρινά (1)
ἀκαλήφη,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶς-ἀκαλήφας (1)
λαός,σοφ,9.52457062667236,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαι-λαῶν (1)
πάνουργος,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτερος-πανούργων (1)
χήν,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατα-χῆνες (1)
πρόδικος,σοφ,9.52457062667236,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίας-προδίκῳ (1)
κατερῶ,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-κατερῶ (1)
συνουσία,σοφ,9.52457062667236,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφαί-ξυνουσίαι (1)
επ,σοφ,9.48992343852296,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σοφόν-επ (1), σοφῆς-επ (1)"
ὅταν,σοφ,9.3461766988039,2,1,1,0,0,1,0,0,0,0,0,1,0,0,σοφόν-ὅταν (2)
πάσχω,σοφ,9.25334624992684,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σοφοῖς-πάσχητε (1), σοφοῖς-πάσχειν (1)"
πι,σοφ,9.20588421449065,3,1,2,1,0,0,0,0,0,2,0,0,0,0,"σοφόν-πι (1), σοφώτερον-πι (1), σοφά-πι (1)"
κωμῳδία,σοφ,9.02102681109682,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτερον-κωμῳδίας (1)
ποητής,σοφ,9.02102681109682,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτερος-ποητής (1)
πτερυγόω,σοφ,9.02102681109682,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτερον-πτερύγων (1)
ἀμβροσία,σοφ,9.02102681109682,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-ἀμβρόσιαι (1)
ί,σοφ,9.02102681109682,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτερον-ί (1)
ἀριφράδης,σοφ,9.02102681109682,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-ἀριφράδην (1)
μουσικός,σοφ,9.02102681109682,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-μουσικός (1)
τηνδί,σοφ,9.02102681109682,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-τηνδί (1)
στροφή,σοφ,9.02102681109682,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτατον-στροφῶν (1)
μελαγχολάω,σοφ,9.02102681109682,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-μελαγχολῶντ' (1)
ἕτερός,σοφ,9.02102681109682,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτερος-ἕτερός (1)
γάλα,σοφ,9.02102681109682,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-γάλα (1)
ἐπιτυγχάνω,σοφ,9.02102681109682,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-'πιτύχῃ (1)
τιμώ,σοφ,9.02102681109682,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-τιμῶσιν (1)
εὐθύς,σοφ,8.8622387885116,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σοφά-εὐθύς (1), σοφόν-εὐθέως (1)"
πᾶς,σοφ,8.73581255273893,3,1,2,0,0,0,1,0,0,0,1,0,0,1,"σοφοί-πάντα (1), σοφώτατος-πάντων (1), σοφώτατοι-πάντας (1)"
κόσμιος,σοφ,8.62011581892148,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφούς-κοσμίους (1)
σιτέομαι,σοφ,8.62011581892148,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-σιτήσομαι (1)
φροντιστήριον,σοφ,8.62011581892148,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶν-φροντιστήριον (1)
ὁμολογέω,σοφ,8.62011581892148,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφωτάτην-ὁμολογεῖν (1)
χρυσός,σοφ,8.62011581892148,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίας-χρυσῷ (1)
οὐπώποτε,σοφ,8.62011581892148,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-οὐπώποτ' (1)
οὐ,σοφ,8.53517507668585,6,4,2,1,1,1,1,0,0,0,1,0,1,0,"σοφόν-οὐ (2), σοφώτερος-οὐκ (1), σοφούς-οὔκ (1), σοφώτατον-οὐκ (1), σοφά-οὐ (1)"
οὕτως,σοφ,8.47153114294633,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"σοφοί-οὕτως (1), σοφοῖς-οὕτω (1)"
νή,σοφ,8.45097529981285,3,0,3,0,0,0,0,0,0,0,2,1,0,0,"σοφῶς-νή (1), σοφοῖς-νή (1), σοφός-νή (1)"
ερ,σοφ,8.32625743607059,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σοφός-ερ (1), σοφώτατοι-ερ (1)"
ῥύγχος,σοφ,8.28702116571367,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατοι-ῥύγχεσιν (1)
συμπότης,σοφ,8.28702116571367,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτατοι-συμπόται (1)
ματάω,σοφ,8.28702116571367,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφά-μάτην (1)
περιέρχομαι,σοφ,8.28702116571367,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶς-περιέρχομαι (1)
οὑτωσί,σοφ,8.28702116571367,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶς-οὑτωσί (1)
κριτός,σοφ,8.28702116571367,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-κριταῖσι (1)
μακαρίη,σοφ,8.28702116571367,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτατε-μακάρι' (1)
θράσος,σοφ,8.28702116571367,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-θράσος (1)
ἡμῶν,σοφ,8.11871140450239,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σοφοῦ-ἡμῶν (1), σοφίας-ἡμῶν (1)"
δεινός,σοφ,8.05209780484438,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"σοφή-δεινή (1), σοφός-δεινός (1)"
μέμφομαι,σοφ,8.00212635425851,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοῖς-μέμφομαι (1)
ποητήν,σοφ,8.00212635425851,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ποητήν (1)
ἀργαλέος,σοφ,8.00212635425851,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἀργαλέον (1)
στωμύλλω,σοφ,8.00212635425851,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-στωμυλεῖται (1)
ἤνπερ,σοφ,8.00212635425851,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοῖς-ἤνπερ (1)
καιρός,σοφ,8.00212635425851,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῦ-καιρός (1)
ἐφίστημι,σοφ,8.00212635425851,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατε-ἐφεστώς (1)
ἐκκαλέω,σοφ,8.00212635425851,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶς-ἐκκάλεσον (1)
προβάλλω,σοφ,8.00212635425851,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-προβάλωμαι (1)
ευ,σοφ,8.00051522813737,3,0,3,0,0,0,0,0,0,1,1,0,0,1,"σοφῶν-ευ (1), σοφαί-ευ (1), σοφός-ευ (1)"
μής,σοφ,7.97094829846174,3,1,2,1,0,0,0,0,0,0,1,1,0,0,"σοφῶν-μήν (1), σοφοῖν-μήν (1), σοφώτερον-μά (1)"
δέομαι,σοφ,7.75327053805813,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῦ-δεῖται (1)
ὀργίζω,σοφ,7.75327053805813,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ὀργίζεται (1)
χειρόω,σοφ,7.75327053805813,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-χείρων (1)
κομψός,σοφ,7.75327053805813,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-κομψός (1)
δύσκολος,σοφ,7.75327053805813,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-δύσκολον (1)
εἰστίθημι,σοφ,7.75327053805813,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶς-ἐσθίω (1)
ἀναλίσκω,σοφ,7.75327053805813,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφά-ἀναλίσκοις (1)
χαλάω,σοφ,7.75327053805813,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-χαλᾶν (1)
κρεισσόω,σοφ,7.75327053805813,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-κρείττω (1)
παρακύπτω,σοφ,7.75327053805813,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-παρέκυψεν (1)
ἐπινοέω,σοφ,7.75327053805813,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἐπενόησεν (1)
ἐπαίρω,σοφ,7.75327053805813,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτατον-ἐπαρθείς (1)
δεύτερος,σοφ,7.75327053805813,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-δεύτερον (1)
χρή,σοφ,7.58842043811455,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"σοφόν-χρή (1), σοφώτατε-χρή (1)"
ὅδε,σοφ,7.5481948624365,3,2,1,1,0,0,0,1,0,0,1,0,0,0,"σοφῆς-οἵδε (1), σοφόν-οἵδε (1), σοφίας-τῷδε (1)"
οἷόν,σοφ,7.5323881409131,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφαί-οἷόν (1)
οικετησ,σοφ,7.5323881409131,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῖς-οικετησ (1)
ὅμηρος,σοφ,7.5323881409131,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ὅμηρος (1)
θεός,σοφ,7.52131423400715,3,3,0,1,1,0,0,1,0,0,0,0,0,0,"σοφώτατε-θεῶν (1), σοφώτατοι-θεῶν (1), σοφῶς-θεούς (1)"
δῖος,σοφ,7.46801194129512,3,0,3,0,0,0,0,0,0,0,0,2,0,1,"σοφοῖς-δία (1), σοφός-δί' (1), σοφώτερον-δί' (1)"
φράζω,σοφ,7.33670506440103,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"σοφώτατε-φράζε (1), σοφῶς-φράσω (1)"
εὔνους,σοφ,7.33385282941163,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτατοι-εὐνούστατε (1)
πυκνός,σοφ,7.33385282941163,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-πυκνότατον (1)
ἐ,σοφ,7.33385282941163,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-ἐ (1)
ἑκών,σοφ,7.33385282941163,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατοι-ἑκόντες (1)
ὁπότερος,σοφ,7.33385282941163,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτερος-ὁπότερος (1)
ὄχλος,σοφ,7.33385282941163,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίαι-ὄχλον (1)
μονόω,σοφ,7.33385282941163,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφούς-μόνους (1)
γεωργός,σοφ,7.33385282941163,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτατοι-γεωργοί (1)
μετέωρος,σοφ,7.33385282941163,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-μετεώρων (1)
κερδαίνω,σοφ,7.33385282941163,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶν-κέρδη (1)
ἀγών,σοφ,7.33385282941163,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίας-ἀγών (1)
πόθος,σοφ,7.33385282941163,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφία-πόθος (1)
σω,σοφ,7.28312655538321,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"σοφίαν-σω (1), σοφῶς-σω (1)"
ἀδελφός,σοφ,7.15358275640756,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοῖς-τἀδελφοῦ (1)
προσφέρω,σοφ,7.15358275640756,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφά-προσφέρων (1)
συνίημι,σοφ,7.15358275640756,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατοι-ξυνίετε (1)
ὁπόταν,σοφ,7.15358275640756,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶς-ὁπόταν (1)
ξενόω,σοφ,7.15358275640756,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῆς-ξένω (1)
νῦν,σοφ,7.0020260931924,3,2,1,1,0,1,0,0,0,0,1,0,0,0,"σοφώτερος-νῦν (1), σοφόν-νυν (1), σοφίας-νῦν (1)"
νεώτερος,σοφ,6.98852204577997,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφά-νεωτέρων (1)
οὗτός,σοφ,6.98852204577997,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφάς-οὗτός (1)
τοιόσδε,σοφ,6.98852204577997,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-τοιαδί (1)
σκαιός,σοφ,6.98852204577997,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφά-σκαιοῖσι (1)
εἰ,σοφ,6.97813660325482,3,1,2,0,0,0,0,1,0,0,2,0,0,0,"σοφόν-εἰ (1), σοφοῖς-εἰ (1), σοφῶς-εἰ (1)"
προβαίνω,σοφ,6.83632322074845,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-πρόβατ' (1)
ἔπειμι,σοφ,6.83632322074845,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοῖν-ἔπιτε (1)
ἐγγύς,σοφ,6.83632322074845,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφόν-ἐγγύς (1)
σωτηρία,σοφ,6.83632322074845,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-σωτηρία (1)
ὦγάθ',σοφ,6.69514378067106,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώτατα-ὦγάθ' (1)
ἄμφω,σοφ,6.69514378067106,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ἀμφοῖν (1)
τύχη,σοφ,6.69514378067106,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῆς-τύχη (1)
ἀνόητος,σοφ,6.69514378067106,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφούς-ἀνοήτους (1)
ἐτεός,σοφ,6.69514378067106,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶν-ἐτεόν (1)
μυρίος,σοφ,6.69514378067106,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαι-μυρίαι (1)
ἐπιτρέπω,σοφ,6.56351095065475,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτερος-ἐπιτρέπω (1)
στρατηγός,σοφ,6.44022890459746,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφή-στρατηγόν (1)
ἀντ,σοφ,6.44022890459746,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ἀντ (1)
δεσποτέω,σοφ,6.44022890459746,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτερον-δεσπότης (1)
δεῦρο,σοφ,6.37588154571131,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"σοφίᾳ-δεῦρ' (1), σοφώτατοι-δεῦρο (1)"
ἐμός,σοφ,6.34578447462991,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"σοφῶν-ἐμέ (1), σοφῶς-ἐμῆς (1), σοφίας-ἐμοῖς (1)"
βινέω,σοφ,6.32431338122115,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφάς-βινουμένω (1)
πάντως,σοφ,6.32431338122115,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῷ-πάντως (1)
ὑμός,σοφ,6.25542405340821,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"σοφός-ὑμᾶς (1), σοφόν-ὑμᾶς (1)"
εὐδαίμων,σοφ,6.21494453819469,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίας-εὐδαίμων (1)
δοῦλος,σοφ,6.21494453819469,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶς-δοῦλος (1)
περί,σοφ,6.12013632105663,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"σοφίας-πέρι (1), σοφόν-περί (1)"
ὧδε,σοφ,6.1114322389476,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτερος-ὧδε (1)
ἑλλάς,σοφ,6.1114322389476,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῆς-ἑλλάδος (1)
ταύτῃ,σοφ,6.1114322389476,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-ταύτῃ (1)
βούλομαι,σοφ,6.10124828014523,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σοφοῖς-βούλομαι (1), σοφῶν-βούλομαι (1)"
μέγας,σοφ,6.10124828014523,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"σοφίας-μέγας (1), σοφίας-μεγάλης (1)"
λεπτός,σοφ,6.01319005852565,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-λεπτόν (1)
προσέχω,σοφ,6.01319005852565,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφώτατοι-προσέχετε (1)
ἐξευρίσκω,σοφ,5.91971548087895,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφώτατα-ἐξηύρητο (1)
ἐντεῦθεν,σοφ,5.91971548087895,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφούς-ἐντεῦθεν (1)
στέφανος,σοφ,5.83057462004945,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-στεφάνῳ (1)
πως,σοφ,5.83010377036408,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"σοφῶς-πως (1), σοφός-πῶς (1)"
φημί,σοφ,5.81279479619116,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"σοφός-φασιν (1), σοφός-φήσουσι (1)"
λίθος,σοφ,5.74539025686681,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-λίθοι (1)
σκέπτομαι,σοφ,5.74539025686681,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφῶς-σκέψασθε (1)
ἵνα,σοφ,5.71081651747227,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"σοφώτερον-ἵν' (1), σοφώτατε-ἵν' (1)"
ἄλλως,σοφ,5.6638323883526,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-ἄλλως (1)
θεάομαι,σοφ,5.6638323883526,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-θεώμενοι (1)
γίγνομαι,σοφ,5.62820086954162,2,2,0,2,0,0,0,0,0,0,0,0,0,0,"σοφόν-γενήσομαι (1), σοφώτατος-γενήσομαι (1)"
