Collocation,2013-09-07
KeyWord,ανδρει
Instances,323
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
φυσάω,ανδρει,18.739195547998,4,1,3,0,0,0,1,0,0,0,2,1,0,0,"ἀνδρειότατοι-φύσει (1), ἀνδρεῖος-φύσει (1), ἀνδρείας-φύσει (1), ἀνδρεία-φύσει (1)"
μνήμων,ανδρει,18.7210841383785,2,2,0,0,1,0,0,1,0,0,0,0,0,0,ἀνδρεῖος-μνήμων (2)
ῥοή,ανδρει,18.7210841383785,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"ἀνδρεία-ῥοῇ (1), ἀνδρεία-ῥοή (1)"
οἴομαι,ανδρει,18.4727306328714,6,2,4,1,0,0,1,0,0,1,1,0,0,2,"ἀνδρεῖον-οἶμαι (2), ἀνδρείαν-οἶμαι (2), ἀνδρεία-ἐγᾦμαι (1), ἀνδρείας-ἐγᾦμαι (1)"
εὐμαθής,ανδρει,18.4251583665609,2,2,0,0,0,0,2,0,0,0,0,0,0,0,ἀνδρεῖος-εὐμαθής (2)
Ποίαν,ανδρει,18.4251583665609,2,0,2,0,0,0,0,0,0,1,0,1,0,0,ἀνδρείαν-Ποίαν (2)
αἱρετός,ανδρει,18.1497985571623,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"ἀνδρειότατοι-αί (1), ἀνδρείας-αί (1)"
συμμιγής,ἀνδρεῖα,17.287953607738,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείων-συμμιγεῖ (1)
ἔρχομαι,ανδρει,17.2661626618356,4,4,0,0,1,2,1,0,0,0,0,0,0,0,"ἀνδρεῖοι-ἔρχονται (3), ἀνδρείας-ἐλθοῦσαι (1)"
φόβος,ανδρει,17.2638257481158,3,1,2,0,0,0,1,0,0,0,0,1,1,0,"ἀνδρείαν-φόβοις (1), ἀνδρεῖοι-φόβους (1), ἀνδρεῖος-φόβων (1)"
εἴτε,ανδρει,17.2374509703368,5,3,2,0,0,1,0,2,0,2,0,0,0,0,"ἀνδρείᾳ-εἴτε (3), ἀνδρείαις-εἴτε (2)"
κρατύς,ανδρει,17.2073301374912,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ἀνδρειοτάτου-κρατῶν (1), ἀνδρειότατος-κρατῶν (1)"
Ἔστι,ανδρει,17.0720728039742,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"ἀνδρείᾳ-Ἔστι (1), ἀνδρεῖοι-Ἔστι (1), ἀνδρεῖον-Ἔστι (1)"
οὔτε,ανδρει,16.9739409033209,6,4,2,1,0,2,0,1,0,2,0,0,0,0,"ἀνδρεῖον-οὔτε (3), ἀνδρεῖος-οὔτε (2), ἀνδρείας-οὔτε (1)"
Οὐκοῦν,ανδρει,16.8595450874418,6,5,1,1,0,2,1,1,0,0,0,0,0,1,"ἀνδρεία-Οὐκοῦν (2), ἀνδρεῖοι-Οὐκοῦν (2), ἀνδρεῖος-Οὐκοῦν (1), ἀνδρειότατε-Οὐκοῦν (1)"
σκοπέω,ανδρει,16.7214306946844,4,2,2,0,0,1,1,0,0,0,0,0,1,1,"ἀνδρείαν-σκόπει (2), ἀνδρείως-σκοπεῖσθαι (1), ἀνδρείαν-ἐσκοποῦμεν (1)"
παρασκευή,ανδρει,16.6236002799124,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"ἀνδρειότερον-παρασκευῆς (1), ἀνδρείαν-παρασκευήν (1)"
σκιάζω,ἀνδρεῖα,16.608407991007,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείων-σκιᾷ (1)
πιστός,ανδρει,16.4467272665352,2,0,2,0,0,0,0,0,0,1,0,0,1,0,ἀνδρείας-πιστός (2)
οὗτοί,ανδρει,16.4467272665352,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"ἀνδρεῖοι-οὗτοί (1), ἀνδρεία-οὗτοί (1)"
λόγος,ανδρει,16.4148838184774,7,5,2,1,1,0,0,3,0,0,1,0,0,1,"ἀνδρεία-λόγον (2), ἀνδρείους-λόγῳ (1), ἀνδρείως-λόγον (1), ἀνδρεία-λόγος (1), ἀνδρείας-λόγῳ (1), ἀνδρειότατοι-λόγον (1)"
φαίνω,ανδρει,16.3799372725189,5,0,5,0,0,0,0,0,0,0,1,3,0,1,"ἀνδρείως-φαίνεται (2), ἀνδρεία-φαινόμεθα (1), ἀνδρεῖοι-φαίνονται (1), ἀνδρεία-φαίνεται (1)"
γίγνομαι,ανδρει,16.2242904081941,10,5,5,1,1,0,1,2,0,4,0,0,1,0,"ἀνδρεῖος-γένοιτο (1), ἀνδρείαν-γίγνεσθαι (1), ἀνδρεῖον-γενέσθαι (1), ἀνδρειότερος-γίγνεται (1), ἀνδρείας-γιγνόμενον (1), ἀνδρεία-γένοιτο (1), ἀνδρεία-γίγνεται (1), ἀνδρείας-γίγνεσθαι (1), ἀνδρείαν-γεγονέναι (1), ἀνδρεῖος-γιγνομένων (1)"
πόλις,ανδρει,15.821245694533,5,2,3,0,0,1,0,1,0,1,2,0,0,0,"ἀνδρείαν-πόλιν (3), ἀνδρείους-πόλεως (1), ἀνδρεία-πόλις (1)"
παραπλήσιος,ανδρει,15.3907541260123,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"ἀνδρεία-παραπλήσια (1), ἀνδρεῖοι-παραπλησίως (1)"
μέρος,ανδρει,15.3664994444698,4,0,4,0,0,0,0,0,0,0,0,1,0,3,"ἀνδρεία-μέρει (2), ἀνδρεῖον-μέρει (1), ἀνδρείαν-μέρος (1)"
ὁμοδοξία,ἀνδρεῖα,15.3656122870743,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείων-ὁμοδοξίαις (1)
Πῶς,ανδρει,15.1875694654882,5,2,3,0,2,0,0,0,0,0,0,2,1,0,"ἀνδρείας-Πῶς (3), ἀνδρεῖον-Πῶς (1), ἀνδρείαν-Πῶς (1)"
μνημονεύω,ανδρει,15.1346130147576,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"ἀνδρεία-μνημονεύεις (1), ἀνδρείαν-μνημονεύετε (1)"
πᾶσις,ανδρει,15.1103510130197,4,2,2,1,0,1,0,0,0,0,0,1,0,1,"ἀνδρείαν-πᾶσι (2), ἀνδρείου-πάσῃ (1), ἀνδρεία-πάσῃ (1)"
Ἄτιμος,ανδρει,15.092672759667,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεῖος-Ἄτιμος (1)
πάντες_τούς,ανδρει,15.092672759667,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείους-πάντες_τούς (1)
Λάμαχόν,ανδρει,15.092672759667,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεῖοι-Λάμαχόν (1)
σοφός_ὥστε,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖος-σοφός_ὥστε (1)
ἱππομαχία,ανδρει,15.092672759667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖον-ἱππομαχίᾳ (1)
Κρομμυωνίαν,ανδρει,15.092672759667,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείαν-Κρομμυωνίαν (1)
προσρέω,ανδρει,15.092672759667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείας-προσρήσει (1)
Εὐτυχής,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεῖος-Εὐτυχής (1)
νικῶντάς,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείους-νικῶντάς (1)
ξένε_μετ',ανδρει,15.092672759667,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείαν-ξένε_μετ' (1)
κόσμιοί,ανδρει,15.092672759667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖοι-κόσμιοί (1)
μαινόμενοί,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεία-μαινόμενοί (1)
μαγεία,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρειότατος-μαγείαν (1)
Παίωνά,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείως-Παίωνά (1)
ἐκκοιμάομαι,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρειότατον-ἐκκοιμηθέντα (1)
καρτέρησίς,ανδρει,15.092672759667,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεία-καρτέρησίς (1)
Μῶμος,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείας-Μῶμος (1)
ὁπότερά,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείως-ὁπότερά (1)
”ἄρρεν“,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεία-”ἄρρεν“ (1)
Φιλονικεῖν,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρειότατοι-Φιλονικεῖν (1)
ἀρρενωπός,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-ἀρρενωπόν (1)
τοιχώρυχος,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείους-τοιχωρύχους (1)
ἀρρενωπία,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-ἀρρενωπίας (1)
ὑπερέπτω,ανδρει,15.092672759667,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείαν-ὑπερέβημεν (1)
Δειλίαν,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-Δειλίαν (1)
”Ἄρης“,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρεῖον-”Ἄρης“ (1)
ἡβῶντί,ανδρει,15.092672759667,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείῳ-ἡβῶντί (1)
δαπανηρός,ανδρει,15.092672759667,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρειότατον-δαπανηρῶν (1)
τρυχόομαι,ανδρει,15.092672759667,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-τετρυχωμένων (1)
ἠρωτήθην_εἰ,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρεῖοι-ἠρωτήθην_εἰ (1)
ἀκέραστος,ανδρει,15.092672759667,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-ἀκέραστος (1)
λόγον_τήν,ανδρει,15.092672759667,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείαν-λόγον_τήν (1)
διαϊόντος,ανδρει,15.092672759667,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρεία-διαϊόντος (1)
διά-κροτέω,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείως-διακεκροτηκέναι (1)
λέγωμεν_τί,ανδρει,15.092672759667,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείαν-λέγωμεν_τί (1)
θηρίον,ανδρει,15.012538863346,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ἀνδρείαν-θηρίον (1), ἀνδρείας-θηρία (1)"
ἀγαθόω,ανδρει,14.8631366696209,4,2,2,0,1,0,0,1,0,1,0,0,0,1,"ἀνδρεῖοι-ἀγαθοί (1), ἀνδρεῖος-ἀγαθοῖς (1), ἀνδρείας-ἀγαθοῦ (1), ἀνδρείαν-ἀγαθοῦ (1)"
ἀποκρίνω,ανδρει,14.7506653778255,4,1,3,0,0,0,0,1,0,1,0,0,2,0,"ἀνδρείως-ἀποκρίνου (1), ἀνδρείας-ἀπεκρίνω (1), ἀνδρεῖος-ἀποκρίνου (1), ἀνδρείως-ἀπόκριναι (1)"
ἰατρός,ανδρει,14.68119048886,3,1,2,0,0,0,1,0,0,0,0,1,0,1,"ἀνδρείους-ἰατρούς (1), ἀνδρειοτέρου-ἰατροῦ (1), ἀνδρείως-ἰατρῷ (1)"
ἱδρώς,ἀνδρεῖα,14.6057328693569,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείων-ἱδρώτων (1)
ΑΘ,ανδρει,14.5179145354778,5,4,1,2,0,1,1,0,0,0,1,0,0,0,"ἀνδρεῖος-ΑΘ (2), ἀνδρείαν-ΑΘ (1), ἀνδρείως-ΑΘ (1), ἀνδρείας-ΑΘ (1)"
Τούτων,ανδρει,14.4533307533711,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"ἀνδρείαν-Τούτων (1), ἀνδρείας-Τούτων (1)"
τιμάω,ανδρει,14.4533307533711,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"ἀνδρείῳ-τιμᾶσθαι (1), ἀνδρεῖος-τιμᾶται (1)"
εὐτυχέω,ἀνδρεῖα,14.4054487254471,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείων-εὐτυχούντων (1)
δύναμις,ανδρει,14.3479885328561,4,2,2,0,0,0,1,1,0,0,0,0,1,1,"ἀνδρειοτάτους-δύναμιν (1), ἀνδρεία-δύναμις (1), ἀνδρείαν-δύναμιν (1), ἀνδρείαν-δύναμις (1)"
ὑπομένω,ανδρει,14.1524761449546,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"ἀνδρεῖοι-ὑπομένουσιν (1), ἀνδρεῖοι-ὑπομένωσιν (1)"
διέρχομαι,ανδρει,14.0662311688066,3,1,2,0,1,0,0,0,0,0,0,1,0,1,"ἀνδρείαν-διήλθομεν (2), ἀνδρεῖον-διήλθομεν (1)"
γνῶσις,ανδρει,14.0571186542511,2,1,1,1,0,0,0,0,0,0,0,1,0,0,"ἀνδρεία-γνώσῃ (1), ἀνδρειοτάτους-γνώσῃ (1)"
θυμόω,ανδρει,13.7842525988817,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"ἀνδρειότερος-θυμοῦ (1), ἀνδρείας-θυμοῦ (1)"
λογόω,ανδρει,13.7705402337015,4,1,3,0,1,0,0,0,0,0,0,0,1,2,"ἀνδρεία-λόγου (2), ἀνδρεῖος-λόγους (1), ἀνδρείαν-λόγου (1)"
ΑΛ,ανδρει,13.7428913284093,4,0,4,0,0,0,0,0,0,1,0,1,1,1,"ἀνδρεία-ΑΛ (3), ἀνδρείας-ΑΛ (1)"
καταγελάω,ανδρει,13.6973742004484,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"ἀνδρεία-καταγελάσῃ (1), ἀνδρείως-καταγελάσῃ (1)"
κόσμιος,ανδρει,13.6973742004484,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"ἀνδρείαν-κοσμιώτερος (1), ἀνδρείου-κοσμίου (1)"
ὥσπερ,ανδρει,13.6150941289961,5,4,1,2,0,1,1,0,0,1,0,0,0,0,"ἀνδρεία-ὥσπερ (2), ἀνδρείαν-ὥσπερ (1), ἀνδρείως-ὥσπερ (1), ἀνδρεῖον-ὥσπερ (1)"
φρόνις,ανδρει,13.612387502566,2,0,2,0,0,0,0,0,0,0,1,1,0,0,ἀνδρείαν-φρόνησιν (2)
συμβαίνω,ανδρει,13.5628738924861,3,2,1,0,0,2,0,0,0,0,1,0,0,0,"ἀνδρείαν-συμβαίνει (1), ἀνδρείους-συμβαίνει (1), ἀνδρεία-συνέβη (1)"
ἔπειτα,ανδρει,13.4874140582979,3,1,2,0,0,0,0,1,0,0,0,1,1,0,"ἀνδρεία-ἔπειτα (2), ἀνδρείας-ἔπειτα (1)"
ὑγιεινός,ανδρει,13.4477753620595,2,0,2,0,0,0,0,0,0,0,0,1,1,0,ἀνδρεῖον-ὑγιεινόν (2)
ξηρός,ἀνδρεῖα,13.3836670033634,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείων-ξηρῶν (1)
εἰς,ανδρει,13.0852110609412,7,4,3,1,1,0,1,1,0,1,1,0,0,1,"ἀνδρείαν-εἰς (2), ἀνδρείαν-εἴς (1), ἀνδρείως-εἰς (1), ἀνδρειότατον-εἰς (1), ἀνδρείας-εἰς (1), ἀνδρεῖοι-εἰς (1)"
μετέχω,ανδρει,13.0091265309602,3,2,1,0,1,0,1,0,0,1,0,0,0,0,"ἀνδρείας-μετέχει (1), ἀνδρείας-μετέχειν (1), ἀνδρείας-μετέχον (1)"
προσεῖπον,ανδρει,12.9919749312103,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"ἀνδρείας-προσεῖπας (1), ἀνδρείαν-προσείπομεν (1)"
γυμνάζω,ανδρει,12.9919749312103,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"ἀνδρείαν-γεγυμνασμένος (1), ἀνδρείως-γυμνασάμενον (1)"
φθόγγος,ἀνδρεῖα,12.9720731619745,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείων-φθόγγους (1)
Εὖ,ανδρει,12.7826676443219,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"ἀνδρείαν-Εὖ (1), ἀνδρεῖος-Εὖ (1)"
σφόδρα,ανδρει,12.548118321225,3,3,0,1,0,1,1,0,0,0,0,0,0,0,"ἀνδρεῖον-σφόδρα (1), ἀνδρείας-σφόδρα (1), ἀνδρεῖοι-σφόδρα (1)"
ἀποδέχομαι,ανδρει,12.4571276437491,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"ἀνδρείαν-ἀποδέχου (1), ἀνδρείαν-ἀποδέχεσθαι (1)"
εὐτροφιάω,ανδρει,12.3211387153715,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεία-εὐτροφίας (1)
ἐγένετό,ανδρει,12.3211387153715,1,1,0,1,0,0,0,0,0,0,0,0,0,0,ἀνδρείαν-ἐγένετό (1)
ἔλεγές,ανδρει,12.3211387153715,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείαν-ἔλεγές (1)
ἐλευθεριότης,ανδρει,12.3211387153715,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείας-ἐλευθεριότητος (1)
μέγιστός,ανδρει,12.3211387153715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείᾳ-μέγιστός (1)
Ἐοίκαμεν,ανδρει,12.3211387153715,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-Ἐοίκαμεν (1)
Ἀποδέχομαι,ανδρει,12.3211387153715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείαν-Ἀποδέχομαι (1)
ἔφαμέν,ανδρει,12.3211387153715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρείαν-ἔφαμέν (1)
ἐμπόδισμα,ανδρει,12.3211387153715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεία-ἐμπόδισμα (1)
Κατανοεῖς,ανδρει,12.3211387153715,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρεῖον-Κατανοεῖς (1)
φιλότιμός,ανδρει,12.3211387153715,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείᾳ-φιλότιμός (1)
προαιρετέος,ανδρει,12.3211387153715,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρειοτάτους-προαιρετέον (1)
καρτέρησις,ανδρει,12.3211387153715,1,1,0,0,0,0,0,1,0,0,0,0,0,0,ἀνδρείαν-καρτέρησιν (1)
σώφρονές,ανδρει,12.3211387153715,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἀνδρεῖοι-σώφρονές (1)
προσπαρέχω,ανδρει,12.3211387153715,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-προσπαρέχοιτο (1)
δοκεύς,ανδρει,12.2550189625472,5,2,3,1,0,1,0,0,0,0,0,1,1,1,"ἀνδρεία-δοκεῖ (2), ἀνδρειότατε-δοκεῖς (1), ἀνδρείως-δοκεῖς (1), ἀνδρείαν-δοκεῖ (1)"
ἐκ,ανδρει,12.2393109481782,6,3,3,1,1,0,1,0,0,1,0,2,0,0,"ἀνδρείας-ἐκ (2), ἀνδρείῳ-ἐξ (1), ἀνδρείαν-ἐξ (1), ἀνδρείους-ἐκ (1), ἀνδρείως-ἐκ (1)"
κτάομαι,ανδρει,12.2015405539423,3,1,2,1,0,0,0,0,0,1,0,0,1,0,"ἀνδρεῖον-κεκτημένος (1), ἀνδρείαν-κέκτηνται (1), ἀνδρείαν-κεκτημένον (1)"
προσήκω,ανδρει,12.181827550754,3,2,1,0,1,0,1,0,0,0,0,1,0,0,"ἀνδρείους-προσήκει (1), ἀνδρείους-προσήκοντα (1), ἀνδρεία-προσῆκον (1)"
διά,ανδρει,12.1647532638162,5,3,2,1,0,1,1,0,0,0,0,1,1,0,"ἀνδρεία-διά (2), ἀνδρείαν-διά (2), ἀνδρείας-διά (1)"
τοίνυν,ανδρει,12.1502697877586,4,1,3,0,0,0,1,0,0,1,0,1,1,0,"ἀνδρεία-τοίνυν (2), ἀνδρείαν-τοίνυν (2)"
ἦθος,ανδρει,11.9873227328062,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"ἀνδρείου-ἤθους (1), ἀνδρείας-ἦθος (1)"
Οὐδ',ανδρει,11.9873227328062,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"ἀνδρείους-Οὐδ' (1), ἀνδρείας-Οὐδ' (1)"
οἶδα,ανδρει,11.9800348076969,5,2,3,0,0,0,2,0,0,0,0,1,1,1,"ἀνδρειοτέρου-ἴσμεν (1), ἀνδρείας-οἶδα (1), ἀνδρεῖος-ἴσθι (1), ἀνδρείας-εἰδώς (1), ἀνδρείους-εἴσεται (1)"
συμφορά,ἀνδρεῖα,11.9141947608441,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείων-συμφοράς (1)
Ἡ,ανδρει,11.6691093854606,2,2,0,0,0,1,0,1,0,0,0,0,0,0,ἀνδρεία-Ἡ (2)
παρέχω,ανδρει,11.5163243785501,3,2,1,1,1,0,0,0,0,0,0,1,0,0,"ἀνδρείως-παρέχειν (1), ἀνδρεῖον-παρέχοιτο (1), ἀνδρείαν-παρείχετο (1)"
εἶμι,ανδρει,11.4816675912589,3,1,2,0,0,0,1,0,0,0,2,0,0,0,"ἀνδρεῖος-εἶ (1), ἀνδρειότατον-ἰέναι (1), ἀνδρειότατα-ᾔτην (1)"
αἰσχρός,ανδρει,11.4472345877439,3,2,1,1,1,0,0,0,0,0,1,0,0,0,"ἀνδρειότατα-αἴσχιστα (1), ἀνδρεῖοι-αἰσχρούς (1), ἀνδρείαν-αἰσχρόν (1)"
ὑπό,ανδρει,11.4241183884442,5,3,2,1,1,1,0,0,0,0,0,2,0,0,"ἀνδρεῖος-ὑπό (3), ἀνδρείας-ὑπό (1), ἀνδρεῖοι-ὑπό (1)"
ἰσχυρός,ανδρει,11.4226980339736,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"ἀνδρεῖος-ἰσχυρός (1), ἀνδρεῖον-ἰσχυρόν (1)"
ἀφίστημι,ἀνδρεῖα,11.3878901172429,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείων-ἀφίστασθαι (1)
ταῦρος,ανδρει,11.2756971083581,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-ταῦρον (1)
φαίνηταί,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείως-φαίνηταί (1)
ἀφοβία,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-ἀφοβίαν (1)
φαρμακεύω,ανδρει,11.2756971083581,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρειοτέρου-φαρμακεύειν (1)
ἀνθίστημι,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείαν-ἀνθίσταται (1)
προσ,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεία-προσ (1)
Μέρος,ανδρει,11.2756971083581,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-Μέρος (1)
ἀποσπάω,ανδρει,11.2756971083581,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρείαν-ἀποσπᾷ (1)
Διότι,ανδρει,11.2756971083581,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρεία-Διότι (1)
πτοίησις,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,1,0,0,ἀνδρείαν-πτοίησιν (1)
φρόνιμόν,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρειότατε-φρόνιμόν (1)
σύντονος,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρεῖος-σύντονος (1)
φιλοπονία,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείαν-φιλοπονίαν (1)
κοσμιότης,ανδρει,11.2756971083581,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείας-κοσμιότητος (1)
ἀποχρώντως,ανδρει,11.2756971083581,1,1,0,0,1,0,0,0,0,0,0,0,0,0,ἀνδρεία-ἀποχρώντως (1)
καί,ἀνδρεῖα,11.1887328643352,5,1,4,0,0,0,0,1,0,3,0,0,1,0,ἀνδρείων-καί (5)
Φημί,ἀνδρεῖα,11.0062732677907,1,0,1,0,0,0,0,0,0,0,1,0,0,0,ἀνδρείων-Φημί (1)
κίνδυνος,ἀνδρεῖα,10.8719677850604,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείων-κινδύνων (1)
ὁπόταν,ἀνδρεῖα,10.8397588599473,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείων-ὁπόταν (1)
ἄνθρωπος,ανδρει,10.8372431769967,5,2,3,0,1,1,0,0,0,1,1,0,0,1,"ἀνδρείους-ἀνθρώπων (1), ἀνδρεῖος-ἀνθρώπων (1), ἀνδρειότατοι-ἄνθρωποι (1), ἀνδρειότατον-ἀνθρώπων (1), ἀνδρείαν-ἀνθρώπῳ (1)"
_ΚΑΛ,ἀνδρεῖα,10.8080620300025,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείων-_ΚΑΛ (1)
μορέω,ανδρει,10.7264988608658,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"ἀνδρείαν-μόριον (1), ἀνδρεία-μορίων (1)"
Κλεινία,ανδρει,10.7264988608658,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"ἀνδρεῖον-Κλεινία (1), ἀνδρείως-Κλεινία (1)"
ἠθέω,ἀνδρεῖα,10.7158877328038,1,0,1,0,0,0,0,0,0,1,0,0,0,0,ἀνδρείων-ἤθη (1)
”Καί,ανδρει,10.597155643627,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἀνδρείους-”Καί (1)
Ἄρης,ανδρει,10.597155643627,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρείαν-Ἄρης (1)
στοχαστικός,ανδρει,10.597155643627,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἀνδρείας-στοχαστικῆς (1)
φάσκοντά,ανδρει,10.597155643627,1,0,1,0,0,0,0,0,0,0,0,0,1,0,ἀνδρεῖος-φάσκοντά (1)
