Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,φρον,,,,,,,,,,,,,,,,
Instances,62,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
οὐδέ,φρον,3.2341189943254,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-οὐδ' (1)
ἔχω,φρον,3.2341189943254,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντι-ἔχοιμ' (1)
ἀπό,φρον,3.21072192396969,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδος-ἀπό (1)
β,φρον,3.19914333056659,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσιν-β (1)
α,φρόνημα,3.0392396133393,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνημα-α (1)
ὅδε,φρον,2.99198618717492,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"φρονοῦντι-τῷδε (1), φροντίδα-τόδ' (1)"
τῷ,φρον,2.97277359478176,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντι-τῷ (1)
ἐγώ,φρόνημα,2.96203830838203,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ἐγώ (1)
γε,φρον,2.90367988031358,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-γά (1)
δ,φρον,2.52610534708947,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόντισον-δ (1)
πᾶς,φρον,2.29919157130644,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-πᾶν (1)
π,φρον,2.05101480102167,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-π (1)
ἐπί,φρον,2.04545907443389,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-ἐφ' (1)
ε,φρον,1.88321900460869,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-ε (1)
οὗτος,φρον,1.77403565263376,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-οὗτος (1)
λέγω,φρον,1.64380832295865,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσαι-λέγεις (1)
τις,φρον,1.59913735324517,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-τις (1)
α,φρον,1.16184625262395,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖ-α (1)
ν,φρον,1.1454618209973,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖ-ν (1)
ἐν,φρον,0.689721534028649,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσιν-ἐν (1)
τε,φρον,0.572654033079743,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζουσα-τ' (1)
ροσθοδόμοις,φρόνημα,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ροσθοδόμοις (1)
χθ�,φρόνημα,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-χθ� (1)
γνον,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-γνον (1)
βυθ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-βυθ� (1)
ἀνοσίο�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσι-ἀνοσίο� (1)
στά�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-στά� (1)
ἐπιστολά�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-ἐπιστολά� (1)
ἡρωδ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδα-ἡρωδ (1)
μεμνῆ�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντας-μεμνῆ� (1)
ύματος,φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ύματος (1)
αἰσχρ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-αἰσχρ (1)
τἀμπλάκημ,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-τἀμπλάκημ (1)
μέριμν�,φρον,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-μέριμν� (1)
λθακίζεται,φρόνημα,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-λθακίζεται (1)
οχθήρ',φρον,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦν-οχθήρ' (1)
φρόνημα,φρόνημα,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"φρονήματι-φρονήματι (0), φρονήμασιν-φρονήμασιν (0), φρόνημα-φρόνημα (0), φρονημάτων-φρονημάτων (0), φρονήματος-φρονήματος (0)"
φρόνις,φρόνις,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,φρόνει-φρόνει (0)
